Gene	PS
FG2G23700	1
FG2G23720	1
FG2G23740	1
FG2G23750	1
FG2G23760	1
FG2G23770	2
FG2G23780	6
FG2G23790	2
FG2G23800	2
FG2G23810	1
FG2G23820	1
FG2G23830	1
FG2G23840	6
FG2G23850	1
FG2G23860	6
FG2G23880	1
FG2G23890	2
FG2G23900	2
FG2G23910	1
FG2G23920	1
FG2G23930	1
FG2G23940	2
FG2G23950	2
FG2G23960	6
FG2G23970	1
FG2G23980	1
FG2G23990	11
FG2G24000	2
FG2G24010	12
FG2G24020	1
FG2G24030	6
FG2G24040	1
FG2G24050	1
FG2G24060	1
FG2G24070	3
FG2G24080	7
FG2G24090	11
FG2G24100	11
FG2G24120	1
FG2G24130	11
FG2G24140	2
FG2G24150	11
FG2G24160	1
FG2G24170	6
FG2G24180	1
FG2G24190	1
FG2G24200	11
FG2G24210	1
FG2G24220	1
FG2G24230	1
FG2G24240	6
FG2G24250	4
FG2G24260	1
FG2G24270	11
FG2G24280	1
FG2G24290	1
FG2G24310	1
FG2G24320	1
FG2G24330	1
FG2G24340	6
FG2G24350	3
FG2G24360	2
FG2G24380	6
FG2G24390	2
FG2G24400	10
FG2G24410	1
FG2G24420	1
FG2G24430	12
FG2G24440	1
FG2G24450	1
FG2G24460	12
FG2G24470	1
FG2G24480	9
FG2G24490	3
FG2G24500	1
FG2G24510	3
FG2G24520	1
FG2G24530	1
FG2G24540	1
FG2G24550	1
FG2G24560	1
FG2G24570	2
FG2G24590	1
FG2G24600	1
FG2G24610	1
FG2G24620	1
FG2G24650	1
FG2G24660	4
FG2G24670	6
FG2G24680	1
FG2G24690	1
FG2G24700	11
FG2G24710	1
FG2G24720	1
FG2G24730	1
FG2G24740	1
FG2G24760	7
FG2G24770	2
FG2G24780	1
FG2G24790	1
FG2G24810	1
FG2G24820	6
FG2G24830	11
FG2G24850	2
FG2G24860	2
FG2G24870	9
FG2G24880	1
FG2G24890	1
FG2G24900	1
FG2G24910	11
FG2G24920	7
FG2G24930	1
FG2G24940	12
FG2G24950	6
FG2G24960	1
FG2G24980	1
FG2G24990	11
FG2G25020	11
FG2G25040	1
FG2G25070	2
FG2G25080	1
FG2G25090	2
FG2G25100	1
FG2G25110	1
FG2G25120	1
FG2G25130	2
FG2G25140	1
FG2G25150	1
FG2G25160	2
FG2G25170	12
FG2G25180	6
FG2G25200	1
FG2G25210	1
FG2G25220	1
FG2G25230	1
FG2G25240	1
FG2G25250	2
FG2G25270	1
FG2G25280	1
FG2G25290	1
FG2G25300	12
FG2G25310	1
FG2G25320	1
FG2G25330	2
FG2G25340	1
FG2G25350	12
FG2G25390	6
FG2G25430	9
FG2G25440	1
FG2G25450	1
FG2G25480	1
FG2G25490	7
FG2G25500	2
FG2G25510	1
FG2G25520	1
FG2G25530	1
FG2G25540	1
FG2G25550	1
FG2G25560	2
FG2G25570	1
FG2G25580	5
FG2G25590	1
FG2G25600	4
FG2G25610	11
FG2G25620	1
FG2G25630	11
FG2G25640	11
FG2G25650	11
FG2G25660	2
FG2G25670	11
FG2G25690	2
FG2G25700	1
FG2G25710	1
FG2G25720	3
FG2G25730	1
FG2G25750	1
FG2G25760	6
FG2G25770	6
FG2G25780	3
FG2G25810	2
FG2G25820	1
FG2G25830	2
FG2G25840	12
FG2G25850	1
FG2G25860	2
FG2G25870	2
FG2G25880	1
FG2G25890	6
FG2G25910	1
FG2G25920	1
FG2G25930	2
FG2G25940	11
FG2G25950	1
FG2G25960	1
FG2G25980	1
FG2G25990	6
FG2G26000	6
FG2G26010	1
FG2G26020	1
FG2G26030	6
FG2G26040	1
FG2G26050	1
FG2G26060	1
FG2G26070	1
FG2G26080	1
FG2G26100	1
FG2G26110	1
FG2G26120	1
FG2G26130	1
FG2G26140	1
FG2G26150	4
FG2G26160	6
FG2G26170	1
FG2G26190	1
FG2G26200	4
FG2G26220	1
FG2G26240	1
FG2G26250	12
FG2G26260	6
FG2G26270	1
FG2G26280	6
FG2G26290	1
FG2G26300	1
FG2G26310	1
FG2G26330	1
FG2G26340	6
FG2G26350	11
FG2G26360	2
FG2G26370	2
FG2G26380	1
FG2G26400	1
FG2G26420	1
FG2G26430	1
FG2G26440	1
FG2G26470	1
FG2G26480	3
FG2G26500	1
FG2G26510	2
FG2G26520	1
FG2G26530	1
FG2G26550	1
FG2G26560	2
FG2G26570	4
FG2G26580	3
FG2G26590	1
FG2G26600	12
FG2G26610	1
FG2G26620	1
FG2G26630	1
FG2G26650	1
FG2G26670	1
FG2G26680	11
FG2G26690	2
FG2G26700	11
FG2G26710	5
FG2G26720	1
FG2G26730	1
FG2G26740	1
FG2G26750	1
FG2G26760	11
FG2G26770	3
FG2G26780	1
FG2G26790	1
FG2G26800	11
FG2G26810	2
FG2G26820	1
FG2G26830	1
FG2G26840	1
FG2G26850	10
FG2G26860	9
FG2G26870	4
FG2G26890	3
FG2G26900	1
FG2G26910	1
FG2G26920	1
FG2G26940	1
FG2G26950	1
FG2G26960	2
FG2G26970	2
FG2G26980	11
FG2G26990	1
FG2G27010	12
FG2G27020	1
FG2G27040	6
FG2G27050	11
FG2G27060	6
FG2G27070	1
FG2G27080	2
FG2G27090	1
FG2G27100	1
FG2G27110	9
FG2G27120	1
FG2G27130	1
FG2G27140	3
FG2G27150	1
FG2G27160	1
FG2G27180	1
FG2G27190	3
FG2G27200	4
FG2G27210	11
FG2G27220	1
FG2G27230	1
FG2G27240	1
FG2G27250	2
FG2G27260	1
FG2G27270	1
FG2G27280	1
FG2G27290	1
FG2G27300	1
FG2G27310	1
FG2G27320	11
FG2G27330	1
FG2G27340	1
FG2G27350	1
FG2G27360	11
FG2G27370	3
FG2G27380	1
FG2G27390	5
FG2G27410	1
FG2G27420	1
FG2G27430	2
FG2G27440	1
FG2G27450	1
FG2G27460	11
FG2G27470	2
FG2G27480	3
FG2G27490	1
FG2G27500	11
FG2G27510	1
FG2G27520	1
FG2G27530	1
FG2G27540	1
FG2G27550	3
FG2G27560	12
FG2G27570	6
FG2G27580	12
FG2G27590	12
FG2G27600	6
FG2G27610	1
FG2G27620	1
FG2G27630	6
FG2G27640	1
FG2G27650	1
FG2G27660	1
FG2G27670	1
FG2G27680	2
FG2G27690	1
FG2G27700	1
FG2G27720	1
FG2G27730	9
FG2G27740	6
FG2G27750	1
FG2G27760	1
FG2G27770	1
FG2G27780	1
FG2G27800	3
FG2G27810	1
FG2G27830	1
FG2G27840	1
FG2G27860	2
FG2G27870	2
FG2G27880	11
FG2G27890	1
FG2G27900	1
FG2G27910	1
FG2G27920	1
FG2G27930	1
FG2G27940	1
FG2G27950	1
FG2G27960	7
FG2G27970	1
FG2G27990	1
FG2G28000	1
FG2G28010	1
FG2G28020	1
FG2G28030	1
FG2G28040	2
FG2G28050	2
FG2G28070	6
FG2G28080	1
FG2G28090	1
FG2G28110	3
FG2G28130	1
FG2G28150	3
FG2G28160	3
FG2G28170	1
FG2G28180	1
FG2G28190	1
FG2G28200	3
FG2G28210	1
FG2G28220	7
FG2G28230	3
FG2G28240	12
FG2G28250	1
FG2G28260	1
FG2G28270	1
FG2G28280	2
FG2G28290	1
FG2G28300	1
FG2G28310	12
FG2G28320	6
FG2G28330	10
FG2G28340	1
FG2G28350	1
FG2G28360	11
FG2G28370	1
FG2G28380	11
FG2G28390	1
FG2G28400	1
FG2G28420	6
FG2G28430	6
FG2G28440	2
FG2G28450	1
FG2G28460	1
FG2G28470	1
FG2G28480	12
FG2G28490	3
FG2G28500	1
FG2G28510	1
FG2G28520	10
FG2G28540	12
FG2G28550	1
FG2G28570	1
FG2G28580	6
FG2G28590	11
FG2G28600	6
FG2G28620	1
FG2G28630	2
FG2G28640	2
FG2G28650	1
FG2G28660	1
FG2G28680	1
FG2G28690	11
FG2G28700	3
FG2G28710	12
FG2G28720	1
FG2G28730	1
FG2G28740	1
FG2G28750	1
FG2G28760	1
FG2G28770	1
FG2G28780	1
FG2G28790	1
FG2G28800	1
FG2G28810	1
FG2G28820	1
FG2G28830	4
FG2G28840	1
FG2G28850	6
FG2G28860	1
FG2G28870	1
FG2G28880	1
FG2G28890	1
FG2G28900	1
FG2G28920	1
FG2G28930	1
FG2G28940	1
FG2G28950	12
FG2G28970	12
FG2G28980	1
FG2G28990	12
FG2G29000	8
FG2G29010	3
FG2G29020	1
FG2G29030	2
FG2G29040	1
FG2G29050	2
FG2G29060	1
FG2G29070	1
FG2G29080	1
FG2G29090	11
FG2G29100	11
FG2G29110	2
FG2G29130	1
FG2G29140	4
FG2G29150	1
FG2G29170	1
FG2G29180	11
FG2G29200	2
FG2G29210	6
FG2G29220	6
FG2G29230	11
FG2G29240	11
FG2G29250	1
FG2G29260	6
FG2G29270	1
FG2G29280	1
FG2G29290	1
FG2G29300	1
FG2G29310	11
FG2G29320	1
FG2G29330	1
FG2G29340	11
FG2G29350	1
FG2G29360	1
FG2G29370	1
FG2G29380	1
FG2G29390	12
FG2G29400	1
FG2G29410	1
FG2G29420	1
FG2G29430	3
FG2G29440	1
FG2G29450	2
FG2G29460	1
FG2G29470	1
FG2G29480	11
FG2G29490	1
FG2G29500	6
FG2G29510	1
FG2G29520	1
FG2G29530	3
FG2G29540	11
FG2G29550	11
FG2G29560	1
FG2G29570	1
FG2G29580	6
FG2G29600	2
FG2G29610	1
FG2G29620	3
FG2G29640	1
FG2G29650	2
FG2G29660	1
FG2G29670	1
FG2G29690	12
FG2G29700	2
FG2G29710	1
FG2G29720	11
FG2G29730	2
FG2G29740	1
FG2G29750	1
FG2G29760	2
FG2G29780	2
FG2G29790	6
FG2G29800	9
FG2G29810	1
FG2G29820	1
FG2G29830	1
FG2G29840	6
FG2G29850	1
FG2G29860	1
FG2G29870	1
FG2G29880	1
FG2G29890	11
FG2G29900	11
FG2G29920	11
FG2G29930	11
FG2G29940	1
FG2G29950	2
FG2G29960	1
FG2G29970	1
FG2G29980	2
FG2G29990	1
FG2G30000	1
FG2G30020	1
FG2G30040	2
FG2G30070	1
FG2G30080	2
FG2G30090	1
FG2G30100	1
FG2G30110	1
FG2G30120	1
FG2G30130	1
FG2G30150	1
FG2G30160	11
FG2G30170	1
FG2G30180	1
FG2G30190	1
FG2G30200	1
FG2G30210	1
FG2G30220	1
FG2G30230	1
FG2G30250	1
FG2G30260	1
FG2G30270	1
FG2G30280	1
FG2G30290	1
FG2G30300	1
FG2G30310	2
FG2G30320	1
FG2G30330	7
FG2G30340	1
FG2G30350	2
FG2G30360	1
FG2G30380	12
FG2G30390	1
FG2G30400	12
FG2G30410	3
FG2G30420	7
FG2G30430	1
FG2G30440	1
FG2G30450	4
FG2G30460	1
FG2G30470	11
FG2G30480	1
FG2G30490	6
FG2G30500	1
FG2G30510	12
FG2G30520	1
FG2G30530	1
FG2G30540	1
FG2G30550	11
FG2G30560	1
FG2G30570	11
FG2G30580	10
FG2G30590	1
FG2G30600	11
FG2G30610	9
FG2G30620	11
FG2G30630	1
FG2G30640	1
FG2G30650	6
FG2G30660	1
FG2G30670	3
FG2G30680	1
FG2G30690	3
FG2G30700	1
FG2G30720	1
FG2G30730	1
FG2G30740	1
FG2G30750	1
FG2G30760	2
FG2G30770	1
FG2G30780	1
FG2G30790	2
FG2G30800	1
FG2G30820	11
FG2G30830	12
FG2G30840	1
FG2G30850	7
FG2G30860	3
FG2G30870	1
FG2G30880	1
FG2G30890	1
FG2G30900	1
FG2G30910	1
FG2G30920	12
FG2G30930	1
FG2G30940	1
FG2G30950	2
FG2G30960	1
FG2G30970	2
FG2G30980	1
FG2G30990	1
FG2G31000	3
FG2G31010	1
FG2G31030	1
FG2G31040	1
FG2G31050	1
FG2G31060	2
FG2G31080	1
FG2G31090	1
FG2G31100	1
FG2G31110	9
FG2G31120	1
FG2G31130	1
FG2G31140	1
FG2G31150	1
FG2G31160	12
FG2G31170	2
FG2G31180	1
FG2G31190	1
FG2G31220	1
FG2G31230	1
FG2G31240	12
FG2G31250	1
FG2G31260	1
FG2G31270	1
FG2G31280	1
FG2G31290	10
FG2G31300	1
FG2G31310	1
FG2G31320	2
FG2G31330	1
FG2G31340	1
FG2G31350	2
FG2G31360	6
FG2G31370	1
FG2G31380	3
FG2G31390	2
FG2G31400	1
FG2G31410	3
FG2G31420	1
FG2G31430	1
FG2G31450	1
FG2G31460	1
FG2G31470	2
FG2G31480	1
FG2G31490	12
FG2G31500	1
FG2G31510	2
FG2G31520	1
FG2G31530	1
FG2G31540	1
FG2G31550	1
FG2G31560	2
FG2G31570	2
FG2G31580	1
FG2G31590	1
FG2G31600	1
FG2G31620	11
FG2G31630	2
FG2G31640	6
FG2G31650	6
FG2G31660	1
FG2G31670	1
FG2G31680	1
FG2G31690	6
FG2G31700	1
FG2G31710	1
FG2G31720	12
FG2G31730	1
FG2G31740	1
FG2G31760	6
FG2G31770	3
FG2G31780	4
FG2G31790	1
FG2G31800	1
FG2G31810	2
FG2G31820	1
FG2G31840	1
FG2G31850	1
FG2G31860	1
FG2G31870	1
FG2G31880	2
FG2G31890	11
FG2G31910	12
FG2G31920	1
FG2G31930	9
FG2G31940	1
FG2G31950	1
FG2G31960	4
FG2G31970	1
FG2G31980	1
FG2G31990	1
FG2G32010	1
FG2G32020	2
FG2G32030	1
FG2G32040	6
FG2G32050	1
FG2G32060	1
FG2G32070	1
FG2G32090	1
FG2G32100	1
FG2G32120	1
FG2G32140	1
FG2G32150	11
FG2G32160	6
FG2G32170	1
FG2G32190	12
FG2G32210	5
FG2G32220	1
FG2G32230	11
FG2G32240	1
FG2G32250	12
FG2G32260	1
FG2G32270	11
FG2G32280	1
FG2G32300	1
FG2G32320	1
FG2G32340	11
FG2G32350	1
FG2G32360	7
FG2G32380	1
FG2G32390	2
FG2G32400	6
FG2G32410	12
FG2G32420	1
FG2G32440	2
FG2G32450	1
FG2G32460	6
FG2G32470	9
FG2G32480	11
FG2G32490	11
FG2G32500	11
FG2G32520	1
FG2G32530	1
FG2G32540	11
FG2G32550	1
FG2G32560	1
FG2G32570	6
FG2G32580	12
FG2G32590	1
FG2G32600	2
FG2G32620	12
FG2G32630	1
FG2G32640	2
FG2G32650	7
FG2G32660	7
FG2G32680	11
FG2G32700	1
FG2G32710	2
FG2G32730	1
FG2G32740	1
FG2G32750	1
FG2G32760	1
FG2G32770	1
FG2G32780	2
FG2G32790	1
FG2G32800	1
FG2G32810	1
FG2G32830	1
FG2G32860	11
FG2G32870	3
FG2G32880	1
FG2G32890	1
FG2G32900	2
FG2G32910	1
FG2G32920	5
FG2G32930	1
FG2G32940	12
FG2G32950	3
FG2G32960	2
FG2G32970	1
FG2G32980	9
FG2G32990	12
FG2G33000	1
FG2G33010	1
FG2G33020	2
FG2G33030	6
FG2G33040	6
FG2G33050	6
FG2G33060	3
FG2G33070	1
FG2G33090	1
FG2G33150	1
FG2G33220	12
FG2G33230	1
FG2G33240	1
FG2G33250	10
FG2G33260	11
FG2G33270	1
FG2G33280	10
FG2G33290	3
FG2G33310	2
FG2G33320	7
FG2G33330	11
FG2G33340	1
FG2G33350	1
FG2G33360	6
FG2G33370	1
FG2G33380	1
FG2G33390	1
FG2G33400	12
FG2G33410	1
FG2G33420	1
FG2G33430	11
FG2G33450	3
FG2G33470	12
FG2G33490	12
FG2G33500	7
FG2G33510	1
FG2G33520	1
FG2G33530	1
FG2G33540	6
FG2G33550	3
FG2G33560	1
FG2G33570	3
FG2G33580	11
FG2G33590	9
FG2G33600	11
FG2G33610	2
FG2G33640	1
FG2G33660	6
FG2G33670	11
FG2G33680	6
FG2G33690	1
FG2G33700	12
FG2G33710	11
FG2G33720	12
FG2G33730	4
FG2G33740	7
FG2G33760	12
FG2G33770	1
FG2G33780	11
FG2G33790	12
FG2G33800	6
FG2G33820	1
FG2G33840	9
FG2G33850	1
FG2G33860	12
FG2G33890	2
FG2G33910	2
FG2G33920	2
FG2G33930	1
FG2G33940	3
FG2G33980	8
FG2G34000	12
FG2G34010	1
FG2G34020	2
FG2G34030	6
FG2G34040	1
FG2G34050	1
FG2G34080	2
FG2G34100	10
FG2G34120	11
FG2G34130	1
FG2G34140	1
FG2G34150	1
FG2G34170	12
FG2G34180	1
FG2G34200	1
FG2G34220	1
FG2G34230	6
FG2G34250	1
FG2G34260	2
FG2G34270	11
FG2G34290	12
FG2G34300	2
FG2G34310	1
FG2G34320	1
FG2G34330	2
FG2G34340	2
FG2G34350	2
FG2G34360	2
FG2G34370	11
FG2G34400	1
FG2G34410	12
FG2G34420	1
FG2G34430	1
FG2G34440	1
FG2G34450	11
FG2G34460	1
FG2G34470	1
FG2G34480	2
FG2G34490	2
FG2G34500	1
FG2G34510	1
FG2G34530	1
FG2G34540	1
FG2G34550	3
FG2G34590	1
FG2G34600	1
FG2G34610	1
FG2G34620	12
FG2G34650	11
FG2G34660	11
FG2G34670	11
FG2G34680	11
FG2G34690	2
FG2G34700	2
FG2G34710	1
FG2G34720	1
FG2G34730	3
FG2G34740	1
FG2G34750	1
FG2G34760	1
FG2G34770	1
FG2G34780	11
FG2G34790	1
FG2G34810	1
FG2G34820	1
FG2G34830	11
FG2G34840	1
FG2G34870	2
FG2G34880	6
FG2G34900	1
FG2G34910	2
FG2G34920	2
FG2G34930	1
FG2G34940	9
FG2G34950	1
FG2G34960	1
FG2G34970	1
FG2G34980	1
FG2G34990	2
FG2G35010	1
FG2G35020	11
FG2G35030	2
FG2G35040	2
FG2G35050	1
FG2G35060	7
FG2G35070	11
FG2G35080	1
FG2G35090	1
FG2G35100	6
FG2G35110	3
FG2G35120	6
FG2G35130	1
FG2G35140	1
FG2G35150	2
FG2G35160	1
FG2G35170	3
FG2G35190	6
FG2G35200	1
FG2G35210	6
FG2G35230	6
FG2G35240	1
FG2G35250	1
FG2G35260	1
FG2G35270	3
FG2G35280	1
FG2G35290	1
FG2G35310	1
FG2G35320	12
FG2G35330	12
FG2G35340	1
FG2G35350	1
FG2G35360	2
FG2G35370	1
FG2G35380	1
FG2G35390	1
FG2G35400	1
FG2G35410	2
FG2G35430	2
FG2G35440	6
FG2G35450	1
FG2G35460	1
FG2G35470	11
FG2G35490	1
FG2G35500	1
FG2G35510	1
FG2G35520	3
FG2G35530	8
FG2G35540	1
FG2G35550	1
FG2G35560	2
FG2G35570	12
FG2G35580	1
FG2G35590	1
FG2G35610	1
FG2G35620	3
FG2G35630	1
FG2G35640	8
FG2G35650	4
FG2G35670	1
FG2G35680	6
FG2G35690	2
FG2G35700	1
FG2G35740	12
FG2G35750	10
FG2G35770	1
FG2G35780	1
FG2G35790	1
FG2G35800	1
FG2G35810	3
FG2G35820	1
FG2G35830	1
FG2G35840	2
FG2G35850	1
FG2G35860	1
FG2G35870	6
FG2G35880	3
FG2G35890	6
FG2G35900	1
FG2G35910	1
FG2G35920	11
FG2G35930	11
FG2G35940	11
FG2G35950	11
FG2G35960	1
FG2G35970	1
FG2G35980	6
FG2G35990	1
FG2G36000	1
FG2G36010	1
FG2G36030	1
FG2G36070	1
FG2G36080	1
FG2G36100	3
FG2G36110	1
FG2G36120	1
FG2G36130	2
FG2G36140	12
FG2G36150	1
FG2G36160	1
FG2G36180	1
FG2G36190	1
FG2G36200	11
FG2G36220	1
FG2G36230	1
FG2G36240	1
FG2G36250	3
FG2G36260	1
FG2G36270	1
FG2G36280	2
FG2G36290	1
FG2G36300	1
FG2G36310	1
FG2G36320	1
FG2G36330	2
FG2G36340	2
FG2G36350	2
FG2G36360	1
FG2G36370	1
FG2G36380	2
FG2G36390	2
FG2G36400	12
FG2G36410	1
FG2G36420	1
FG2G36430	2
FG2G36440	1
FG2G36450	1
FG2G36460	12
FG2G36480	3
FG2G36490	3
FG2G36500	11
FG2G36510	1
FG2G36520	2
FG2G36530	1
FG2G36550	2
FG2G36560	1
FG2G36570	1
FG2G36580	1
FG2G36600	1
FG2G36610	1
FG2G36620	1
FG2G36630	2
FG2G36640	1
FG2G36650	11
FG2G36660	3
FG2G36670	1
FG2G36680	1
FG2G36690	2
FG2G36700	1
FG2G36720	1
FG2G36770	2
FG2G36780	1
FG2G36790	1
FG2G36800	2
FG2G36820	11
FG2G36840	12
FG2G36850	2
FG2G36860	1
FG2G36870	1
FG2G36890	1
FG2G36900	1
FG2G36910	1
FG2G36930	1
FG2G36940	1
FG2G36960	12
FG2G36970	2
FG2G36980	1
FG2G36990	3
FG2G37000	1
FG2G37010	1
FG2G37020	3
FG2G37030	1
FG2G37040	1
FG2G37050	1
FG2G37060	12
FG2G37070	1
FG2G37080	3
FG2G37090	1
FG2G37110	1
FG2G37120	1
FG2G37130	2
FG2G37140	2
FG2G37150	1
FG2G37160	9
FG2G37170	2
FG2G37180	2
FG2G37190	2
FG2G37200	2
FG2G37210	3
FG2G37220	2
FG2G37230	1
FG2G37240	1
FG2G37250	3
FG2G37260	1
FG2G37270	1
FG2G37280	3
FG2G37290	2
FG2G37300	12
FG2G37310	2
FG2G37330	12
FG2G37340	11
FG2G37360	1
FG2G37400	1
FG2G37410	1
FG2G37420	12
FG2G37430	1
FG2G37440	1
FG2G37460	1
FG2G37470	1
FG2G37480	6
FG2G37490	1
FG2G37510	1
FG2G37520	12
FG2G37530	10
FG2G37540	10
FG2G37560	3
FG2G37570	1
FG2G37580	1
FG2G37590	11
FG2G37610	1
FG2G37620	2
FG2G37630	7
FG2G37650	12
FG2G37660	11
FG2G37670	1
FG2G37680	11
FG2G37690	1
FG2G37710	1
FG2G37720	1
FG2G37730	3
FG2G37740	2
FG2G37760	1
FG2G37770	6
FG2G37780	12
FG2G37790	2
FG2G37800	1
FG2G37810	2
FG2G37830	1
FG2G37840	2
FG2G37870	6
FG2G37880	1
FG2G37900	2
FG2G37920	1
FG2G37930	1
FG2G37940	3
FG2G37950	2
FG2G37960	11
FG2G37970	1
FG2G37990	1
FG2G38000	1
FG2G38010	1
FG2G38020	5
FG2G38030	11
FG2G38040	1
FG2G38050	1
FG2G38060	6
FG2G38070	1
FG2G38080	1
FG2G38090	9
FG2G38100	2
FG2G38110	1
FG2G38120	12
FG2G38130	1
FG2G38140	12
FG2G38150	1
FG2G38160	3
FG2G38170	1
FG2G38180	2
FG2G38190	1
FG2G38200	1
FG2G38210	2
FG2G38220	3
FG2G38240	2
FG2G38250	2
FG2G38260	2
FG2G38270	12
FG2G38280	2
FG2G38290	1
FG2G38300	1
FG2G38310	3
FG2G38320	1
FG2G38330	1
FG2G38350	9
FG2G38360	1
FG2G38380	2
FG2G38420	12
FG2G38430	1
FG2G38440	1
FG2G38450	1
FG2G38460	1
FG2G38470	2
FG2G38480	12
FG2G38490	1
FG2G38500	1
FG2G38510	1
FG2G38520	1
FG2G38530	2
FG2G38550	2
FG2G38560	1
FG2G38590	11
FG2G38600	2
FG2G38610	1
FG2G38620	1
FG2G38630	9
FG2G38660	12
FG2G38670	1
FG2G38690	1
FG2G38700	1
FG2G38720	2
FG2G38730	11
FG2G38740	1
FG2G38750	12
FG2G38760	1
FG2G38770	1
FG2G38790	1
FG2G38810	11
FG2G38820	12
FG2G38840	2
FG2G38860	2
FG2G38870	7
FG2G38890	1
FG2G38900	1
FG2G38940	6
FG2G38950	1
FG2G38960	3
FG2G38970	12
FG2G38980	1
FG2G38990	2
FG2G39000	7
FG2G39010	2
FG2G39020	1
FG2G39030	1
FG2G39040	1
FG2G39050	1
FG2G39060	3
FG2G39070	1
FG2G39080	8
FG2G39090	1
FG2G39100	1
FG2G39110	1
FG2G39120	1
FG2G39130	1
FG2G39140	3
FG2G39150	1
FG2G39170	1
FG2G39190	11
FG2G39200	2
FG2G39220	2
FG2G39230	1
FG2G39240	1
FG2G39250	4
FG2G39260	1
FG2G39270	2
FG2G39290	1
FG2G39300	1
FG2G39310	1
FG2G39320	12
FG2G39330	12
FG2G39340	12
FG2G39360	12
FG2G39390	12
FG2G39400	11
FG2G39440	1
FG2G39450	11
FG2G39460	6
FG2G39470	12
FG2G39480	2
FG2G39490	1
FG2G39500	2
FG2G39510	1
FG2G39520	8
FG2G39530	1
FG2G39540	12
FG2G39550	6
FG2G39560	1
FG2G39570	1
FG2G39590	12
FG2G39610	1
FG2G39620	9
FG2G39630	2
FG2G39650	1
FG2G39660	1
FG2G39700	2
FG2G39710	1
FG2G39720	3
FG2G39730	12
FG2G39740	12
FG2G39750	1
FG2G39770	2
FG2G39780	1
FG2G39790	1
FG2G39800	1
FG2G39830	1
FG2G39840	1
FG2G39850	1
FG2G39860	6
FG2G39880	6
FG2G39890	2
FG2G39900	12
FG2G39910	6
FG2G39920	12
FG2G39930	12
FG2G39940	12
FG2G39950	6
FG2G39970	12
FG2G39990	3
FG2G40000	3
FG2G40010	12
FG2G40020	12
FG2G40030	1
FG2G40040	3
FG2G40050	9
FG2G40060	6
FG2G40070	1
FG2G40080	3
FG2G40090	1
FG2G40100	1
FG2G40110	6
FG2G40120	1
FG2G40130	2
FG2G40140	3
FG2G40150	12
FG2G40160	6
FG2G40170	6
FG2G40190	1
FG2G40200	2
FG2G40210	1
FG2G40230	1
FG2G40240	6
FG2G40250	1
FG2G40260	1
FG2G40270	2
FG2G40280	4
FG2G40290	3
FG2G40300	11
FG2G40310	12
FG2G40320	11
FG2G40330	4
FG2G40340	1
FG2G40350	6
FG2G40360	1
FG2G40370	1
FG2G40380	1
FG2G40400	4
FG2G40410	1
FG2G40420	3
FG2G40430	11
FG2G40440	6
FG2G40450	6
FG2G40460	4
FG2G40470	11
FG2G40480	2
FG2G40490	1
FG2G40510	11
FG2G40520	4
FG2G40530	3
FG2G40540	11
FG2G40550	1
FG2G40560	1
FG2G40570	1
FG2G40580	1
FG2G40590	1
FG2G40600	1
FG2G40610	2
FG2G40620	1
FG2G40630	2
FG2G40640	1
FG2G40650	11
FG2G40660	1
FG2G40670	1
FG2G40680	1
FG2G40690	4
FG2G40700	7
FG2G40730	1
FG2G40760	11
FG2G40790	1
FG2G40810	6
FG2G40820	11
FG2G40830	4
FG2G40840	12
FG2G40850	1
FG2G40860	6
FG2G40870	11
FG2G40880	1
FG2G40890	1
FG2G40900	9
FG2G40910	1
FG2G40920	1
FG2G40940	2
FG2G40950	1
FG2G40960	9
FG2G40970	2
FG2G40980	2
FG2G40990	1
FG2G41000	1
FG2G41010	1
FG2G41030	1
FG2G41040	2
FG2G41050	1
FG2G41060	5
FG2G41070	3
FG2G41080	11
FG2G41090	1
FG2G41100	10
FG2G41110	12
FG2G41120	1
FG2G41130	3
FG2G41140	1
FG2G41150	1
FG2G41160	1
FG2G41170	1
FG2G41180	1
FG2G41190	1
FG2G41200	1
FG2G41210	1
FG2G41220	1
FG2G41230	1
FG2G41240	11
FG2G41250	11
FG2G41260	1
FG2G41270	1
FG2G41280	3
FG2G41290	11
FG2G41300	6
FG2G41310	3
FG2G41320	3
FG2G41330	1
FG2G41340	1
FG2G41350	11
FG2G41360	1
FG2G41370	2
FG2G41380	1
FG2G41390	6
FG2G41400	1
FG2G41410	1
FG2G41420	3
FG2G41430	1
FG2G41440	3
FG2G41460	1
FG2G41470	1
FG2G41480	6
FG2G41490	1
FG2G41500	2
FG2G41510	12
FG2G41520	6
FG2G41530	1
FG2G41540	6
FG2G41550	12
FG2G41560	1
FG2G41570	1
FG2G41580	12
FG2G41590	6
FG2G41600	1
FG2G41610	6
FG2G41620	9
FG2G41640	2
FG2G41660	2
FG2G41670	3
FG2G41680	1
FG2G41690	1
FG2G41700	1
FG2G41710	1
FG2G41720	7
FG2G41730	3
FG2G41740	1
FG2G41750	1
FG2G41760	10
FG2G41770	7
FG2G41780	6
FG2G41790	11
FG2G41800	1
FG2G41810	1
FG2G41820	4
FG2G41830	1
FG2G41840	12
FG2G41850	2
FG2G41860	9
FG2G41880	3
FG2G41890	1
FG2G41900	11
FG2G41910	2
FG2G41930	1
FG2G41940	11
FG2G41950	1
FG2G41960	3
FG2G41970	6
FG2G41980	1
FG2G41990	1
