Gene	PS
BD626DRAFT_208751	10
BD626DRAFT_209191	12
BD626DRAFT_209255	10
BD626DRAFT_209482	1
BD626DRAFT_20977	1
BD626DRAFT_209935	7
BD626DRAFT_21032	12
BD626DRAFT_210822	1
BD626DRAFT_211136	2
BD626DRAFT_211151	5
BD626DRAFT_211447	4
BD626DRAFT_211592	7
BD626DRAFT_211696	2
BD626DRAFT_211697	12
BD626DRAFT_211715	1
BD626DRAFT_211728	12
BD626DRAFT_211731	2
BD626DRAFT_211778	10
BD626DRAFT_211853	6
BD626DRAFT_211910	2
BD626DRAFT_212047	12
BD626DRAFT_212123	12
BD626DRAFT_212428	12
BD626DRAFT_212450	1
BD626DRAFT_21251	12
BD626DRAFT_212534	12
BD626DRAFT_21261	12
BD626DRAFT_212665	12
BD626DRAFT_212671	2
BD626DRAFT_212705	3
BD626DRAFT_212778	12
BD626DRAFT_212906	4
BD626DRAFT_21291	1
BD626DRAFT_213018	12
BD626DRAFT_213035	1
BD626DRAFT_213138	2
BD626DRAFT_213405	1
BD626DRAFT_213433	10
BD626DRAFT_213457	10
BD626DRAFT_2135	12
BD626DRAFT_213568	7
BD626DRAFT_213705	12
BD626DRAFT_213796	12
BD626DRAFT_213840	12
BD626DRAFT_214003	10
BD626DRAFT_214094	12
BD626DRAFT_214121	7
BD626DRAFT_214249	12
BD626DRAFT_21428	1
BD626DRAFT_214288	10
BD626DRAFT_214319	5
BD626DRAFT_214370	10
BD626DRAFT_214376	12
BD626DRAFT_214443	1
BD626DRAFT_214489	7
BD626DRAFT_215015	7
BD626DRAFT_215211	12
BD626DRAFT_215301	12
BD626DRAFT_215329	12
BD626DRAFT_215546	12
BD626DRAFT_215604	12
BD626DRAFT_215649	1
BD626DRAFT_21585	7
BD626DRAFT_215861	2
BD626DRAFT_21593	7
BD626DRAFT_216003	1
BD626DRAFT_216083	7
BD626DRAFT_216149	1
BD626DRAFT_216181	12
BD626DRAFT_216312	7
BD626DRAFT_216325	7
BD626DRAFT_216438	10
BD626DRAFT_216813	5
BD626DRAFT_216917	6
BD626DRAFT_216971	6
BD626DRAFT_216981	12
BD626DRAFT_217120	12
BD626DRAFT_217180	1
BD626DRAFT_217279	1
BD626DRAFT_21739	7
BD626DRAFT_217429	12
BD626DRAFT_217434	12
BD626DRAFT_217599	12
BD626DRAFT_217653	10
BD626DRAFT_217764	7
BD626DRAFT_217798	2
BD626DRAFT_218130	2
BD626DRAFT_218765	12
BD626DRAFT_218776	9
BD626DRAFT_218980	12
BD626DRAFT_219000	12
BD626DRAFT_219018	12
BD626DRAFT_219044	1
BD626DRAFT_219095	2
BD626DRAFT_219100	1
BD626DRAFT_219151	1
BD626DRAFT_219203	1
BD626DRAFT_219223	10
BD626DRAFT_219249	1
BD626DRAFT_219289	12
BD626DRAFT_219372	1
BD626DRAFT_219411	1
BD626DRAFT_219432	1
BD626DRAFT_219806	7
BD626DRAFT_219831	1
BD626DRAFT_219888	12
BD626DRAFT_219998	2
BD626DRAFT_220491	2
BD626DRAFT_220495	12
BD626DRAFT_220496	12
BD626DRAFT_220500	12
BD626DRAFT_220580	2
BD626DRAFT_220597	1
BD626DRAFT_220744	1
BD626DRAFT_220787	1
BD626DRAFT_220824	3
BD626DRAFT_220978	12
BD626DRAFT_221029	1
BD626DRAFT_221085	6
BD626DRAFT_22110	12
BD626DRAFT_22128	7
BD626DRAFT_221302	12
BD626DRAFT_221310	2
BD626DRAFT_221372	1
BD626DRAFT_221561	7
BD626DRAFT_221611	12
BD626DRAFT_221686	7
BD626DRAFT_22190	5
BD626DRAFT_22210	1
BD626DRAFT_222141	7
BD626DRAFT_222161	12
BD626DRAFT_222180	12
BD626DRAFT_222254	6
BD626DRAFT_222260	12
BD626DRAFT_222280	12
BD626DRAFT_222290	12
BD626DRAFT_222363	3
BD626DRAFT_222549	1
BD626DRAFT_222551	8
BD626DRAFT_222660	7
BD626DRAFT_22299	2
BD626DRAFT_223077	12
BD626DRAFT_223283	5
BD626DRAFT_223545	4
BD626DRAFT_223664	9
BD626DRAFT_223767	1
BD626DRAFT_223871	12
BD626DRAFT_223877	12
BD626DRAFT_223979	7
BD626DRAFT_223993	10
BD626DRAFT_224029	7
BD626DRAFT_224091	7
BD626DRAFT_224191	1
BD626DRAFT_224397	12
BD626DRAFT_224423	9
BD626DRAFT_224658	12
BD626DRAFT_224754	12
BD626DRAFT_22476	7
BD626DRAFT_225006	3
BD626DRAFT_225253	7
BD626DRAFT_225283	1
BD626DRAFT_225318	1
BD626DRAFT_225497	12
BD626DRAFT_225589	12
BD626DRAFT_225590	12
BD626DRAFT_225609	12
BD626DRAFT_225619	12
BD626DRAFT_225727	12
BD626DRAFT_225734	10
BD626DRAFT_225772	10
BD626DRAFT_225858	12
BD626DRAFT_225860	12
BD626DRAFT_226125	12
BD626DRAFT_226171	12
BD626DRAFT_226295	12
BD626DRAFT_226303	12
BD626DRAFT_226404	7
BD626DRAFT_226443	7
BD626DRAFT_226498	1
BD626DRAFT_226554	1
BD626DRAFT_226648	1
BD626DRAFT_226711	10
BD626DRAFT_227018	1
BD626DRAFT_227090	8
BD626DRAFT_227238	1
BD626DRAFT_227359	1
BD626DRAFT_227497	12
BD626DRAFT_227584	12
BD626DRAFT_227586	1
BD626DRAFT_227595	7
BD626DRAFT_227596	10
BD626DRAFT_227778	1
BD626DRAFT_227831	7
BD626DRAFT_22784	1
BD626DRAFT_22802	6
BD626DRAFT_228176	1
BD626DRAFT_228288	12
BD626DRAFT_228313	2
BD626DRAFT_228423	12
BD626DRAFT_229009	12
BD626DRAFT_22952	12
BD626DRAFT_229580	12
BD626DRAFT_229589	12
BD626DRAFT_229684	12
BD626DRAFT_229685	12
BD626DRAFT_229832	12
BD626DRAFT_229852	12
BD626DRAFT_229914	1
BD626DRAFT_229915	12
BD626DRAFT_230217	12
BD626DRAFT_230244	12
BD626DRAFT_230622	12
BD626DRAFT_231212	9
BD626DRAFT_23123	12
BD626DRAFT_231281	7
BD626DRAFT_231393	12
BD626DRAFT_231450	12
BD626DRAFT_231573	12
BD626DRAFT_231602	12
BD626DRAFT_231629	7
BD626DRAFT_231651	2
BD626DRAFT_23183	12
BD626DRAFT_231844	10
BD626DRAFT_231885	12
BD626DRAFT_231998	12
BD626DRAFT_232036	12
BD626DRAFT_232037	12
BD626DRAFT_232161	1
BD626DRAFT_232478	12
BD626DRAFT_2329	3
BD626DRAFT_233116	12
BD626DRAFT_23314	1
BD626DRAFT_233502	10
BD626DRAFT_23367	9
BD626DRAFT_233716	1
BD626DRAFT_233728	1
BD626DRAFT_233805	2
BD626DRAFT_233995	1
BD626DRAFT_234120	1
BD626DRAFT_234887	7
BD626DRAFT_234890	1
BD626DRAFT_234945	1
BD626DRAFT_235219	10
BD626DRAFT_235356	12
BD626DRAFT_235395	1
BD626DRAFT_235399	7
BD626DRAFT_235495	1
BD626DRAFT_235609	7
BD626DRAFT_235660	12
BD626DRAFT_235661	6
BD626DRAFT_235977	1
BD626DRAFT_235981	1
BD626DRAFT_23616	7
BD626DRAFT_23620	12
BD626DRAFT_236228	12
BD626DRAFT_236364	1
BD626DRAFT_236608	1
BD626DRAFT_23663	1
BD626DRAFT_236685	1
BD626DRAFT_236852	12
BD626DRAFT_236885	1
BD626DRAFT_236973	7
BD626DRAFT_237068	9
BD626DRAFT_23747	12
BD626DRAFT_237501	1
BD626DRAFT_237514	12
BD626DRAFT_237540	12
BD626DRAFT_237604	12
BD626DRAFT_23773	12
BD626DRAFT_237815	10
BD626DRAFT_237829	12
BD626DRAFT_237851	1
BD626DRAFT_237939	3
BD626DRAFT_238104	12
BD626DRAFT_238189	1
BD626DRAFT_238276	2
BD626DRAFT_238309	7
BD626DRAFT_238317	1
BD626DRAFT_238392	12
BD626DRAFT_238472	10
BD626DRAFT_238605	2
BD626DRAFT_23871	12
BD626DRAFT_238740	2
BD626DRAFT_238749	12
BD626DRAFT_238773	12
BD626DRAFT_238796	2
BD626DRAFT_238839	2
BD626DRAFT_238871	10
BD626DRAFT_238888	1
BD626DRAFT_238997	1
BD626DRAFT_239224	3
BD626DRAFT_239287	12
BD626DRAFT_239315	1
BD626DRAFT_239406	2
BD626DRAFT_23942	12
BD626DRAFT_239436	1
BD626DRAFT_239642	12
BD626DRAFT_239688	2
BD626DRAFT_239723	1
BD626DRAFT_23975	2
BD626DRAFT_239786	7
BD626DRAFT_239812	12
BD626DRAFT_240055	10
BD626DRAFT_240198	1
BD626DRAFT_24027	1
BD626DRAFT_240296	10
BD626DRAFT_240408	7
BD626DRAFT_240510	7
BD626DRAFT_240688	2
BD626DRAFT_240745	7
BD626DRAFT_240814	10
BD626DRAFT_240829	7
BD626DRAFT_240865	7
BD626DRAFT_240910	1
BD626DRAFT_241000	2
BD626DRAFT_241163	12
BD626DRAFT_241177	12
BD626DRAFT_241372	1
BD626DRAFT_24138	9
BD626DRAFT_241447	8
BD626DRAFT_241500	10
BD626DRAFT_241509	12
BD626DRAFT_241543	10
BD626DRAFT_24155	7
BD626DRAFT_241712	12
BD626DRAFT_241734	12
BD626DRAFT_241772	12
BD626DRAFT_24178	1
BD626DRAFT_241887	12
BD626DRAFT_242546	12
BD626DRAFT_242569	7
BD626DRAFT_242739	12
BD626DRAFT_24346	7
BD626DRAFT_243870	1
BD626DRAFT_244713	12
BD626DRAFT_244838	12
BD626DRAFT_24490	1
BD626DRAFT_245197	2
BD626DRAFT_24523	1
BD626DRAFT_245301	9
BD626DRAFT_24537	1
BD626DRAFT_245383	7
BD626DRAFT_245400	12
BD626DRAFT_245409	10
BD626DRAFT_245584	7
BD626DRAFT_245655	12
BD626DRAFT_245727	12
BD626DRAFT_245815	12
BD626DRAFT_245853	12
BD626DRAFT_246097	12
BD626DRAFT_246231	12
BD626DRAFT_246341	12
BD626DRAFT_24646	12
BD626DRAFT_246840	10
BD626DRAFT_247434	7
BD626DRAFT_247552	12
BD626DRAFT_247664	12
BD626DRAFT_247665	12
BD626DRAFT_247732	12
BD626DRAFT_247893	12
BD626DRAFT_247940	12
BD626DRAFT_248008	12
BD626DRAFT_248074	7
BD626DRAFT_248096	12
BD626DRAFT_248222	10
BD626DRAFT_248240	12
BD626DRAFT_248341	10
BD626DRAFT_248625	12
BD626DRAFT_248691	12
BD626DRAFT_248832	12
BD626DRAFT_248872	7
BD626DRAFT_249145	2
BD626DRAFT_24933	1
BD626DRAFT_24936	2
BD626DRAFT_249653	1
BD626DRAFT_249702	5
BD626DRAFT_249836	9
BD626DRAFT_249846	7
BD626DRAFT_249847	9
BD626DRAFT_25003	2
BD626DRAFT_250137	1
BD626DRAFT_250328	12
BD626DRAFT_250332	2
BD626DRAFT_25054	8
BD626DRAFT_250576	12
BD626DRAFT_250754	1
BD626DRAFT_250911	12
BD626DRAFT_251161	1
BD626DRAFT_251200	5
BD626DRAFT_251424	1
BD626DRAFT_251455	2
BD626DRAFT_251496	12
BD626DRAFT_251508	10
BD626DRAFT_251653	4
BD626DRAFT_252195	1
BD626DRAFT_252286	2
BD626DRAFT_252360	7
BD626DRAFT_252406	9
BD626DRAFT_25241	3
BD626DRAFT_252453	12
BD626DRAFT_252505	7
BD626DRAFT_252831	7
BD626DRAFT_252868	12
BD626DRAFT_253059	12
BD626DRAFT_253087	2
BD626DRAFT_253122	10
BD626DRAFT_253179	12
BD626DRAFT_253251	3
BD626DRAFT_253413	8
BD626DRAFT_253430	1
BD626DRAFT_253502	7
BD626DRAFT_253558	10
BD626DRAFT_25356	2
BD626DRAFT_253875	1
BD626DRAFT_254017	9
BD626DRAFT_254415	12
BD626DRAFT_254466	12
BD626DRAFT_254503	7
BD626DRAFT_254667	12
BD626DRAFT_254680	12
BD626DRAFT_254764	12
BD626DRAFT_254848	5
BD626DRAFT_254893	12
BD626DRAFT_254904	12
BD626DRAFT_254987	1
BD626DRAFT_25500	2
BD626DRAFT_255079	12
BD626DRAFT_255121	12
BD626DRAFT_255217	12
BD626DRAFT_255329	12
BD626DRAFT_255340	12
BD626DRAFT_25540	12
BD626DRAFT_255425	10
BD626DRAFT_255519	6
BD626DRAFT_255520	12
BD626DRAFT_255637	1
BD626DRAFT_255726	1
BD626DRAFT_255746	7
BD626DRAFT_255771	1
BD626DRAFT_255789	2
BD626DRAFT_25582	1
BD626DRAFT_255844	12
BD626DRAFT_255923	7
BD626DRAFT_255933	10
BD626DRAFT_25607	2
BD626DRAFT_256137	2
BD626DRAFT_256499	3
BD626DRAFT_256520	12
BD626DRAFT_256521	7
BD626DRAFT_25711	2
BD626DRAFT_257515	12
BD626DRAFT_257551	12
BD626DRAFT_25775	7
BD626DRAFT_25799	1
BD626DRAFT_258198	1
BD626DRAFT_258307	12
BD626DRAFT_258359	12
BD626DRAFT_258389	12
BD626DRAFT_258406	12
BD626DRAFT_258514	1
BD626DRAFT_258789	12
BD626DRAFT_258877	2
BD626DRAFT_259002	2
BD626DRAFT_259018	12
BD626DRAFT_259250	12
BD626DRAFT_259320	12
BD626DRAFT_259355	12
BD626DRAFT_259392	10
BD626DRAFT_259509	10
BD626DRAFT_259520	10
BD626DRAFT_259559	12
BD626DRAFT_259591	7
BD626DRAFT_259616	12
BD626DRAFT_259754	12
BD626DRAFT_259796	12
BD626DRAFT_259803	12
BD626DRAFT_260170	2
BD626DRAFT_260199	1
BD626DRAFT_26026	1
BD626DRAFT_260278	2
BD626DRAFT_260391	7
BD626DRAFT_260417	1
BD626DRAFT_260443	1
BD626DRAFT_260459	7
BD626DRAFT_26053	12
BD626DRAFT_260552	10
BD626DRAFT_260627	12
BD626DRAFT_260755	9
BD626DRAFT_260759	12
BD626DRAFT_260775	1
BD626DRAFT_260810	1
BD626DRAFT_260873	1
BD626DRAFT_260893	9
BD626DRAFT_260896	10
BD626DRAFT_260918	12
BD626DRAFT_26102	2
BD626DRAFT_261086	8
BD626DRAFT_261145	9
BD626DRAFT_261199	12
BD626DRAFT_2612	7
BD626DRAFT_261404	9
BD626DRAFT_261467	7
BD626DRAFT_2615	12
BD626DRAFT_261517	3
BD626DRAFT_261530	7
BD626DRAFT_261611	12
BD626DRAFT_26162	12
BD626DRAFT_261682	10
BD626DRAFT_261804	2
BD626DRAFT_261851	12
BD626DRAFT_261931	4
BD626DRAFT_261949	1
BD626DRAFT_261992	1
BD626DRAFT_262100	1
BD626DRAFT_262155	7
BD626DRAFT_262206	7
BD626DRAFT_262363	12
BD626DRAFT_262462	2
BD626DRAFT_262764	1
BD626DRAFT_26278	10
BD626DRAFT_262808	12
BD626DRAFT_262916	3
BD626DRAFT_263072	1
BD626DRAFT_263188	1
BD626DRAFT_263408	7
BD626DRAFT_263437	12
BD626DRAFT_263542	7
BD626DRAFT_263572	2
BD626DRAFT_263594	7
BD626DRAFT_263727	12
BD626DRAFT_263772	1
BD626DRAFT_263869	2
BD626DRAFT_263925	7
BD626DRAFT_263933	2
BD626DRAFT_263965	1
BD626DRAFT_263977	1
BD626DRAFT_264023	12
BD626DRAFT_26403	1
BD626DRAFT_264045	5
BD626DRAFT_264344	2
BD626DRAFT_264610	7
BD626DRAFT_264667	1
BD626DRAFT_264709	7
BD626DRAFT_264791	7
BD626DRAFT_264916	12
BD626DRAFT_264989	12
BD626DRAFT_265106	2
BD626DRAFT_265126	8
BD626DRAFT_265131	12
BD626DRAFT_265208	9
BD626DRAFT_265332	10
BD626DRAFT_265387	12
BD626DRAFT_265448	1
BD626DRAFT_2655	1
BD626DRAFT_265512	1
BD626DRAFT_265710	12
BD626DRAFT_265901	2
BD626DRAFT_266042	9
BD626DRAFT_266415	3
BD626DRAFT_266455	12
BD626DRAFT_266838	9
BD626DRAFT_266840	7
BD626DRAFT_266851	7
BD626DRAFT_266889	9
BD626DRAFT_267027	7
BD626DRAFT_267131	7
BD626DRAFT_267145	12
BD626DRAFT_267194	12
BD626DRAFT_267238	7
BD626DRAFT_267261	12
BD626DRAFT_267356	12
BD626DRAFT_267415	2
BD626DRAFT_267499	12
BD626DRAFT_267641	12
BD626DRAFT_267698	12
BD626DRAFT_267710	12
BD626DRAFT_267873	2
BD626DRAFT_267940	7
BD626DRAFT_267951	10
BD626DRAFT_26854	2
BD626DRAFT_268571	12
BD626DRAFT_268606	12
BD626DRAFT_268627	12
BD626DRAFT_26966	4
BD626DRAFT_270	2
BD626DRAFT_270450	6
BD626DRAFT_270451	12
BD626DRAFT_270627	10
BD626DRAFT_27084	12
BD626DRAFT_270856	12
BD626DRAFT_270894	12
BD626DRAFT_27099	2
BD626DRAFT_271039	12
BD626DRAFT_271050	10
BD626DRAFT_271095	1
BD626DRAFT_271198	12
BD626DRAFT_271224	12
BD626DRAFT_271233	7
BD626DRAFT_271278	12
BD626DRAFT_271391	12
BD626DRAFT_271441	12
BD626DRAFT_271443	2
BD626DRAFT_271446	10
BD626DRAFT_271622	12
BD626DRAFT_27171	12
BD626DRAFT_271730	10
BD626DRAFT_271848	10
BD626DRAFT_27191	8
BD626DRAFT_272014	12
BD626DRAFT_27203	1
BD626DRAFT_272035	2
BD626DRAFT_272184	1
BD626DRAFT_272258	9
BD626DRAFT_272266	10
BD626DRAFT_272269	3
BD626DRAFT_272288	1
BD626DRAFT_272610	12
BD626DRAFT_272666	12
BD626DRAFT_272723	2
BD626DRAFT_272818	9
BD626DRAFT_272953	1
BD626DRAFT_272991	1
BD626DRAFT_273028	1
BD626DRAFT_273228	1
BD626DRAFT_27324	10
BD626DRAFT_273276	12
BD626DRAFT_273469	12
BD626DRAFT_27347	12
BD626DRAFT_273535	1
BD626DRAFT_273536	12
BD626DRAFT_273687	12
BD626DRAFT_273746	9
BD626DRAFT_273806	10
BD626DRAFT_273899	12
BD626DRAFT_273940	7
BD626DRAFT_273976	6
BD626DRAFT_274076	1
BD626DRAFT_274094	1
BD626DRAFT_274137	12
BD626DRAFT_274144	9
BD626DRAFT_274326	12
BD626DRAFT_274362	12
BD626DRAFT_274610	12
BD626DRAFT_274700	7
BD626DRAFT_274758	12
BD626DRAFT_27476	1
BD626DRAFT_27480	12
BD626DRAFT_274808	12
BD626DRAFT_274827	12
BD626DRAFT_274831	1
BD626DRAFT_274849	1
BD626DRAFT_274874	9
BD626DRAFT_274902	1
BD626DRAFT_274915	12
BD626DRAFT_27502	12
BD626DRAFT_27510	12
BD626DRAFT_27512	12
BD626DRAFT_275174	1
BD626DRAFT_275318	1
BD626DRAFT_275328	2
BD626DRAFT_275357	3
BD626DRAFT_275474	7
BD626DRAFT_275626	12
BD626DRAFT_275666	12
BD626DRAFT_275854	2
BD626DRAFT_276054	12
BD626DRAFT_276086	12
BD626DRAFT_276142	1
BD626DRAFT_276284	1
BD626DRAFT_276304	1
BD626DRAFT_276338	7
BD626DRAFT_276526	12
BD626DRAFT_276538	10
BD626DRAFT_276589	12
BD626DRAFT_276595	9
BD626DRAFT_276637	12
BD626DRAFT_276664	1
BD626DRAFT_2768	2
BD626DRAFT_276808	12
BD626DRAFT_276966	12
BD626DRAFT_277279	7
BD626DRAFT_277291	12
BD626DRAFT_277298	12
BD626DRAFT_277441	12
BD626DRAFT_277579	12
BD626DRAFT_277585	2
BD626DRAFT_278334	7
BD626DRAFT_27842	12
BD626DRAFT_278474	12
BD626DRAFT_27861	12
BD626DRAFT_278670	4
BD626DRAFT_278774	12
BD626DRAFT_278826	12
BD626DRAFT_278996	12
BD626DRAFT_278997	7
BD626DRAFT_279006	12
BD626DRAFT_279077	1
BD626DRAFT_279318	12
BD626DRAFT_279380	7
BD626DRAFT_279950	12
BD626DRAFT_280415	12
BD626DRAFT_280420	12
BD626DRAFT_280498	12
BD626DRAFT_280502	12
BD626DRAFT_28051	12
BD626DRAFT_280522	12
BD626DRAFT_280586	12
BD626DRAFT_280691	12
BD626DRAFT_28084	12
BD626DRAFT_28239	12
BD626DRAFT_28446	12
BD626DRAFT_28799	9
BD626DRAFT_28810	10
BD626DRAFT_28957	1
BD626DRAFT_2902	10
BD626DRAFT_29032	12
BD626DRAFT_29038	1
BD626DRAFT_2911	12
BD626DRAFT_2917	6
BD626DRAFT_2927	7
BD626DRAFT_29305	1
BD626DRAFT_29402	1
BD626DRAFT_29480	6
BD626DRAFT_29524	8
BD626DRAFT_29583	3
BD626DRAFT_29615	2
BD626DRAFT_29799	12
BD626DRAFT_29822	12
BD626DRAFT_29840	1
BD626DRAFT_29935	12
BD626DRAFT_29947	12
BD626DRAFT_29999	12
BD626DRAFT_30018	12
BD626DRAFT_30045	12
BD626DRAFT_30124	1
BD626DRAFT_30481	12
BD626DRAFT_30531	12
BD626DRAFT_3060	12
BD626DRAFT_30637	1
BD626DRAFT_30676	12
BD626DRAFT_30744	12
BD626DRAFT_30788	12
BD626DRAFT_3091	10
BD626DRAFT_30934	12
BD626DRAFT_30940	12
BD626DRAFT_30968	5
BD626DRAFT_30983	12
BD626DRAFT_3133	1
BD626DRAFT_3143	12
BD626DRAFT_31444	7
BD626DRAFT_31450	7
BD626DRAFT_31501	8
BD626DRAFT_31565	7
BD626DRAFT_31685	10
BD626DRAFT_31779	10
BD626DRAFT_3191	1
BD626DRAFT_31935	3
BD626DRAFT_31949	7
BD626DRAFT_31977	12
BD626DRAFT_3198	10
BD626DRAFT_3216	12
BD626DRAFT_32198	12
BD626DRAFT_32296	12
BD626DRAFT_32329	12
BD626DRAFT_32408	1
BD626DRAFT_32560	10
BD626DRAFT_32598	12
BD626DRAFT_32776	4
BD626DRAFT_32873	1
BD626DRAFT_32967	12
BD626DRAFT_33057	12
BD626DRAFT_33111	12
BD626DRAFT_33149	4
BD626DRAFT_33199	1
BD626DRAFT_33293	7
BD626DRAFT_3339	9
BD626DRAFT_33398	12
BD626DRAFT_33518	1
BD626DRAFT_3354	10
BD626DRAFT_33697	12
BD626DRAFT_33814	10
BD626DRAFT_33818	5
BD626DRAFT_33864	1
BD626DRAFT_33981	1
BD626DRAFT_34053	12
BD626DRAFT_34161	7
BD626DRAFT_34184	6
BD626DRAFT_34313	2
BD626DRAFT_34542	10
BD626DRAFT_34741	1
BD626DRAFT_352112	7
BD626DRAFT_352132	10
BD626DRAFT_352158	7
BD626DRAFT_352190	1
BD626DRAFT_352223	4
BD626DRAFT_352280	3
BD626DRAFT_352298	10
BD626DRAFT_35235	12
BD626DRAFT_352362	12
BD626DRAFT_352407	10
BD626DRAFT_352504	3
BD626DRAFT_35261	12
BD626DRAFT_352673	2
BD626DRAFT_352729	6
BD626DRAFT_3528	5
BD626DRAFT_352877	12
BD626DRAFT_352941	7
BD626DRAFT_35298	12
BD626DRAFT_353027	7
BD626DRAFT_353191	2
BD626DRAFT_353246	12
BD626DRAFT_353252	2
BD626DRAFT_353295	2
BD626DRAFT_35339	1
BD626DRAFT_353598	10
BD626DRAFT_353648	12
BD626DRAFT_353864	7
BD626DRAFT_353995	12
BD626DRAFT_354213	1
BD626DRAFT_354326	7
BD626DRAFT_354365	1
BD626DRAFT_354468	1
BD626DRAFT_354531	2
BD626DRAFT_354556	12
BD626DRAFT_354591	1
BD626DRAFT_354609	2
BD626DRAFT_354656	7
BD626DRAFT_35469	2
BD626DRAFT_354854	1
BD626DRAFT_354885	7
BD626DRAFT_354890	12
BD626DRAFT_35492	8
BD626DRAFT_355130	12
BD626DRAFT_355190	1
BD626DRAFT_355265	7
BD626DRAFT_35542	7
BD626DRAFT_355541	8
BD626DRAFT_355552	12
BD626DRAFT_355608	7
BD626DRAFT_355635	7
BD626DRAFT_355694	2
BD626DRAFT_355735	12
BD626DRAFT_35583	12
BD626DRAFT_356330	1
BD626DRAFT_356489	7
BD626DRAFT_356633	2
BD626DRAFT_356742	12
BD626DRAFT_356816	3
BD626DRAFT_357201	2
BD626DRAFT_357215	7
BD626DRAFT_357319	12
BD626DRAFT_357364	12
BD626DRAFT_357487	2
BD626DRAFT_357547	7
BD626DRAFT_357672	8
BD626DRAFT_357867	9
BD626DRAFT_357988	7
BD626DRAFT_357997	3
BD626DRAFT_358057	2
BD626DRAFT_358107	7
BD626DRAFT_358155	3
BD626DRAFT_358255	7
BD626DRAFT_358309	2
BD626DRAFT_358343	9
BD626DRAFT_358376	2
BD626DRAFT_358560	10
BD626DRAFT_35875	7
BD626DRAFT_358779	7
BD626DRAFT_358875	4
BD626DRAFT_359004	2
BD626DRAFT_359109	4
BD626DRAFT_359167	12
BD626DRAFT_359176	7
BD626DRAFT_359291	2
BD626DRAFT_359558	2
BD626DRAFT_359614	7
BD626DRAFT_359697	7
BD626DRAFT_359909	1
BD626DRAFT_359969	7
BD626DRAFT_359994	2
BD626DRAFT_360031	6
BD626DRAFT_360113	1
BD626DRAFT_360137	7
BD626DRAFT_360209	12
BD626DRAFT_360221	1
BD626DRAFT_360604	7
BD626DRAFT_360608	1
BD626DRAFT_360615	1
BD626DRAFT_360849	10
BD626DRAFT_360954	2
BD626DRAFT_361029	1
BD626DRAFT_361224	1
BD626DRAFT_361389	2
BD626DRAFT_361460	4
BD626DRAFT_361618	1
BD626DRAFT_36172	1
BD626DRAFT_361748	12
BD626DRAFT_36183	12
BD626DRAFT_361878	12
BD626DRAFT_361931	2
BD626DRAFT_361957	3
BD626DRAFT_361973	1
BD626DRAFT_362008	1
BD626DRAFT_362079	7
BD626DRAFT_362119	7
BD626DRAFT_362288	7
BD626DRAFT_362560	10
BD626DRAFT_362812	7
BD626DRAFT_362856	2
BD626DRAFT_362948	7
BD626DRAFT_363027	7
BD626DRAFT_363029	2
BD626DRAFT_363043	1
BD626DRAFT_363106	2
BD626DRAFT_363531	7
BD626DRAFT_36391	10
BD626DRAFT_364061	10
BD626DRAFT_364163	2
BD626DRAFT_364320	2
BD626DRAFT_364393	7
BD626DRAFT_364597	6
BD626DRAFT_364871	1
BD626DRAFT_364914	1
BD626DRAFT_36498	1
BD626DRAFT_365091	7
BD626DRAFT_365243	7
BD626DRAFT_365276	2
BD626DRAFT_365356	1
BD626DRAFT_365908	2
BD626DRAFT_365941	7
BD626DRAFT_366168	1
BD626DRAFT_366701	2
BD626DRAFT_366755	12
BD626DRAFT_366889	7
BD626DRAFT_367403	5
BD626DRAFT_367412	1
BD626DRAFT_36747	1
BD626DRAFT_36764	12
BD626DRAFT_367718	2
BD626DRAFT_367817	1
BD626DRAFT_367867	8
BD626DRAFT_367903	7
BD626DRAFT_368036	1
BD626DRAFT_368069	2
BD626DRAFT_368110	1
BD626DRAFT_368214	6
BD626DRAFT_368353	2
BD626DRAFT_368545	12
BD626DRAFT_368549	1
BD626DRAFT_368646	7
BD626DRAFT_36871	10
BD626DRAFT_368739	12
BD626DRAFT_36876	7
BD626DRAFT_369054	7
BD626DRAFT_369105	1
BD626DRAFT_369226	2
BD626DRAFT_369257	2
BD626DRAFT_369336	1
BD626DRAFT_36937	7
BD626DRAFT_369391	7
BD626DRAFT_369727	6
BD626DRAFT_369922	7
BD626DRAFT_370034	4
BD626DRAFT_370155	7
BD626DRAFT_370626	2
BD626DRAFT_37074	7
BD626DRAFT_37075	1
BD626DRAFT_370801	10
BD626DRAFT_370807	7
BD626DRAFT_370821	2
BD626DRAFT_371025	7
BD626DRAFT_371042	7
BD626DRAFT_371093	1
BD626DRAFT_371416	1
BD626DRAFT_37174	1
BD626DRAFT_37187	12
BD626DRAFT_37188	12
BD626DRAFT_371890	2
BD626DRAFT_3719	12
BD626DRAFT_371920	6
BD626DRAFT_371953	7
BD626DRAFT_372024	2
BD626DRAFT_37203	9
BD626DRAFT_372511	7
BD626DRAFT_372584	8
BD626DRAFT_372622	2
BD626DRAFT_373046	7
BD626DRAFT_373491	3
BD626DRAFT_373571	7
BD626DRAFT_373838	2
BD626DRAFT_373859	1
BD626DRAFT_374	12
BD626DRAFT_374257	10
BD626DRAFT_374290	3
BD626DRAFT_374666	2
BD626DRAFT_375148	1
BD626DRAFT_375224	8
BD626DRAFT_375356	1
BD626DRAFT_375545	2
