Gene	PS
BDV98DRAFT_281698	9
BDV98DRAFT_281741	12
BDV98DRAFT_281742	2
BDV98DRAFT_281801	12
BDV98DRAFT_282290	12
BDV98DRAFT_282309	12
BDV98DRAFT_282338	7
BDV98DRAFT_282377	12
BDV98DRAFT_282473	2
BDV98DRAFT_282530	12
BDV98DRAFT_283130	12
BDV98DRAFT_283335	1
BDV98DRAFT_283538	4
BDV98DRAFT_283712	12
BDV98DRAFT_283791	12
BDV98DRAFT_283825	2
BDV98DRAFT_284116	12
BDV98DRAFT_284136	12
BDV98DRAFT_284350	12
BDV98DRAFT_284427	12
BDV98DRAFT_285029	12
BDV98DRAFT_285924	12
BDV98DRAFT_286169	12
BDV98DRAFT_286334	12
BDV98DRAFT_286403	1
BDV98DRAFT_286929	1
BDV98DRAFT_28723	2
BDV98DRAFT_287282	12
BDV98DRAFT_28759	7
BDV98DRAFT_287608	1
BDV98DRAFT_287764	6
BDV98DRAFT_287833	7
BDV98DRAFT_287910	12
BDV98DRAFT_288036	12
BDV98DRAFT_288217	12
BDV98DRAFT_288238	12
BDV98DRAFT_288240	1
BDV98DRAFT_288344	12
BDV98DRAFT_288357	2
BDV98DRAFT_288364	1
BDV98DRAFT_288400	12
BDV98DRAFT_288555	12
BDV98DRAFT_288579	12
BDV98DRAFT_288624	12
BDV98DRAFT_288627	2
BDV98DRAFT_288831	7
BDV98DRAFT_288972	12
BDV98DRAFT_289187	1
BDV98DRAFT_2892	12
BDV98DRAFT_289428	12
BDV98DRAFT_289441	12
BDV98DRAFT_289579	4
BDV98DRAFT_28978	2
BDV98DRAFT_290454	12
BDV98DRAFT_291141	1
BDV98DRAFT_291422	12
BDV98DRAFT_291528	3
BDV98DRAFT_291892	1
BDV98DRAFT_292019	1
BDV98DRAFT_292487	7
BDV98DRAFT_292488	12
BDV98DRAFT_292644	12
BDV98DRAFT_292777	1
BDV98DRAFT_293080	1
BDV98DRAFT_293265	12
BDV98DRAFT_293287	7
BDV98DRAFT_293627	12
BDV98DRAFT_294050	1
BDV98DRAFT_294388	12
BDV98DRAFT_294752	12
BDV98DRAFT_295081	1
BDV98DRAFT_295144	1
BDV98DRAFT_295146	1
BDV98DRAFT_295337	12
BDV98DRAFT_295713	12
BDV98DRAFT_295789	5
BDV98DRAFT_295846	12
BDV98DRAFT_296022	6
BDV98DRAFT_296360	12
BDV98DRAFT_296361	2
BDV98DRAFT_296363	12
BDV98DRAFT_296442	12
BDV98DRAFT_296466	1
BDV98DRAFT_29655	2
BDV98DRAFT_296685	1
BDV98DRAFT_296790	12
BDV98DRAFT_296792	7
BDV98DRAFT_29685	1
BDV98DRAFT_297013	12
BDV98DRAFT_297334	7
BDV98DRAFT_297340	9
BDV98DRAFT_297350	12
BDV98DRAFT_297369	12
BDV98DRAFT_297414	1
BDV98DRAFT_297529	1
BDV98DRAFT_297675	12
BDV98DRAFT_297700	12
BDV98DRAFT_297944	5
BDV98DRAFT_298150	12
BDV98DRAFT_298312	12
BDV98DRAFT_298351	12
BDV98DRAFT_298390	12
BDV98DRAFT_29866	3
BDV98DRAFT_298729	12
BDV98DRAFT_298966	7
BDV98DRAFT_298982	12
BDV98DRAFT_299047	12
BDV98DRAFT_299123	2
BDV98DRAFT_299435	12
BDV98DRAFT_299616	12
BDV98DRAFT_299980	12
BDV98DRAFT_299986	12
BDV98DRAFT_299999	12
BDV98DRAFT_300287	12
BDV98DRAFT_300374	12
BDV98DRAFT_30040	1
BDV98DRAFT_300415	7
BDV98DRAFT_300557	6
BDV98DRAFT_30063	2
BDV98DRAFT_301030	12
BDV98DRAFT_30123	1
BDV98DRAFT_301429	12
BDV98DRAFT_301446	12
BDV98DRAFT_301523	4
BDV98DRAFT_301594	12
BDV98DRAFT_301793	12
BDV98DRAFT_301962	1
BDV98DRAFT_301989	1
BDV98DRAFT_302011	3
BDV98DRAFT_30220	2
BDV98DRAFT_30246	1
BDV98DRAFT_302556	2
BDV98DRAFT_302653	12
BDV98DRAFT_302714	1
BDV98DRAFT_302727	12
BDV98DRAFT_302911	12
BDV98DRAFT_303050	12
BDV98DRAFT_303156	5
BDV98DRAFT_303385	12
BDV98DRAFT_303655	12
BDV98DRAFT_303808	2
BDV98DRAFT_303944	12
BDV98DRAFT_303961	5
BDV98DRAFT_303976	1
BDV98DRAFT_304077	1
BDV98DRAFT_304094	3
BDV98DRAFT_304611	12
BDV98DRAFT_304616	12
BDV98DRAFT_304858	12
BDV98DRAFT_305054	12
BDV98DRAFT_305117	2
BDV98DRAFT_305219	12
BDV98DRAFT_305222	12
BDV98DRAFT_30546	12
BDV98DRAFT_305545	12
BDV98DRAFT_305595	12
BDV98DRAFT_305795	1
BDV98DRAFT_306074	7
BDV98DRAFT_306653	12
BDV98DRAFT_3067	7
BDV98DRAFT_306832	8
BDV98DRAFT_306875	1
BDV98DRAFT_307005	12
BDV98DRAFT_307009	12
BDV98DRAFT_307048	9
BDV98DRAFT_307100	12
BDV98DRAFT_307120	12
BDV98DRAFT_307358	1
BDV98DRAFT_307809	12
BDV98DRAFT_307824	12
BDV98DRAFT_308518	1
BDV98DRAFT_308597	12
BDV98DRAFT_309118	1
BDV98DRAFT_309215	1
BDV98DRAFT_309350	12
BDV98DRAFT_309355	12
BDV98DRAFT_309432	12
BDV98DRAFT_309434	12
BDV98DRAFT_309541	12
BDV98DRAFT_309554	12
BDV98DRAFT_309764	12
BDV98DRAFT_309980	5
BDV98DRAFT_310003	12
BDV98DRAFT_310026	1
BDV98DRAFT_310121	12
BDV98DRAFT_310257	12
BDV98DRAFT_310307	12
BDV98DRAFT_310760	12
BDV98DRAFT_311103	7
BDV98DRAFT_311241	1
BDV98DRAFT_311299	12
BDV98DRAFT_311676	12
BDV98DRAFT_311896	12
BDV98DRAFT_312062	12
BDV98DRAFT_312066	1
BDV98DRAFT_312117	4
BDV98DRAFT_312379	1
BDV98DRAFT_312908	3
BDV98DRAFT_313131	12
BDV98DRAFT_313217	12
BDV98DRAFT_313234	7
BDV98DRAFT_313288	12
BDV98DRAFT_313504	7
BDV98DRAFT_313656	7
BDV98DRAFT_313808	9
BDV98DRAFT_313809	12
BDV98DRAFT_313912	7
BDV98DRAFT_313931	1
BDV98DRAFT_314254	2
BDV98DRAFT_314296	12
BDV98DRAFT_314505	12
BDV98DRAFT_314775	7
BDV98DRAFT_314870	12
BDV98DRAFT_314973	9
BDV98DRAFT_314974	12
BDV98DRAFT_314990	1
BDV98DRAFT_315057	7
BDV98DRAFT_315093	7
BDV98DRAFT_315111	12
BDV98DRAFT_315404	5
BDV98DRAFT_315563	12
BDV98DRAFT_315630	9
BDV98DRAFT_315811	3
BDV98DRAFT_316	12
BDV98DRAFT_316018	12
BDV98DRAFT_316255	12
BDV98DRAFT_316304	12
BDV98DRAFT_316360	12
BDV98DRAFT_316532	1
BDV98DRAFT_316565	2
BDV98DRAFT_316664	2
BDV98DRAFT_317024	9
BDV98DRAFT_317034	12
BDV98DRAFT_317036	12
BDV98DRAFT_317056	12
BDV98DRAFT_317321	12
BDV98DRAFT_317346	2
BDV98DRAFT_317851	2
BDV98DRAFT_317852	3
BDV98DRAFT_318064	12
BDV98DRAFT_318181	2
BDV98DRAFT_318220	6
BDV98DRAFT_318279	12
BDV98DRAFT_318328	7
BDV98DRAFT_318457	1
BDV98DRAFT_318496	4
BDV98DRAFT_319951	7
BDV98DRAFT_32075	1
BDV98DRAFT_321848	1
BDV98DRAFT_321963	6
BDV98DRAFT_322873	3
BDV98DRAFT_323137	12
BDV98DRAFT_323922	2
BDV98DRAFT_323957	12
BDV98DRAFT_324188	12
BDV98DRAFT_324198	7
BDV98DRAFT_324443	12
BDV98DRAFT_324469	1
BDV98DRAFT_324729	2
BDV98DRAFT_325075	2
BDV98DRAFT_325277	7
BDV98DRAFT_325347	2
BDV98DRAFT_325390	2
BDV98DRAFT_326508	1
BDV98DRAFT_326659	1
BDV98DRAFT_326668	7
BDV98DRAFT_326984	3
BDV98DRAFT_32719	4
BDV98DRAFT_327440	12
BDV98DRAFT_327467	1
BDV98DRAFT_327820	1
BDV98DRAFT_328110	7
BDV98DRAFT_32840	12
BDV98DRAFT_328502	1
BDV98DRAFT_328526	7
BDV98DRAFT_328637	2
BDV98DRAFT_329636	12
BDV98DRAFT_329703	7
BDV98DRAFT_329938	12
BDV98DRAFT_330530	7
BDV98DRAFT_330597	2
BDV98DRAFT_330859	12
BDV98DRAFT_330891	2
BDV98DRAFT_331228	1
BDV98DRAFT_331329	2
BDV98DRAFT_331742	1
BDV98DRAFT_33185	1
BDV98DRAFT_332722	2
BDV98DRAFT_333009	2
BDV98DRAFT_333297	7
BDV98DRAFT_333892	12
BDV98DRAFT_334064	1
BDV98DRAFT_334376	12
BDV98DRAFT_33451	1
BDV98DRAFT_334795	1
BDV98DRAFT_335296	2
BDV98DRAFT_335364	12
BDV98DRAFT_335448	1
BDV98DRAFT_335642	8
BDV98DRAFT_335732	12
BDV98DRAFT_336243	12
BDV98DRAFT_336315	12
BDV98DRAFT_336433	12
BDV98DRAFT_336517	12
BDV98DRAFT_336579	12
BDV98DRAFT_33671	1
BDV98DRAFT_336750	12
BDV98DRAFT_336778	9
BDV98DRAFT_337137	12
BDV98DRAFT_337175	12
BDV98DRAFT_337176	12
BDV98DRAFT_337227	12
BDV98DRAFT_337236	12
BDV98DRAFT_337288	7
BDV98DRAFT_337387	12
BDV98DRAFT_337398	7
BDV98DRAFT_337458	7
BDV98DRAFT_337608	6
BDV98DRAFT_337669	12
BDV98DRAFT_338061	2
BDV98DRAFT_338065	12
BDV98DRAFT_338236	12
BDV98DRAFT_338401	12
BDV98DRAFT_338544	1
BDV98DRAFT_338675	1
BDV98DRAFT_338743	12
BDV98DRAFT_338755	1
BDV98DRAFT_338791	1
BDV98DRAFT_338795	12
BDV98DRAFT_338819	12
BDV98DRAFT_338843	1
BDV98DRAFT_338844	12
BDV98DRAFT_339	3
BDV98DRAFT_339209	12
BDV98DRAFT_339253	12
BDV98DRAFT_339324	12
BDV98DRAFT_339611	1
BDV98DRAFT_339634	12
BDV98DRAFT_339666	1
BDV98DRAFT_339932	12
BDV98DRAFT_339969	5
BDV98DRAFT_340020	4
BDV98DRAFT_340317	4
BDV98DRAFT_340319	12
BDV98DRAFT_340675	12
BDV98DRAFT_340788	5
BDV98DRAFT_341010	1
BDV98DRAFT_341141	12
BDV98DRAFT_341771	1
BDV98DRAFT_341798	12
BDV98DRAFT_342089	1
BDV98DRAFT_342138	12
BDV98DRAFT_342288	5
BDV98DRAFT_34229	2
BDV98DRAFT_342739	7
BDV98DRAFT_34274	6
BDV98DRAFT_342846	1
BDV98DRAFT_343071	12
BDV98DRAFT_343199	9
BDV98DRAFT_343230	2
BDV98DRAFT_343346	1
BDV98DRAFT_343431	1
BDV98DRAFT_343485	1
BDV98DRAFT_343543	1
BDV98DRAFT_343554	1
BDV98DRAFT_343699	12
BDV98DRAFT_343700	12
BDV98DRAFT_343781	12
BDV98DRAFT_344109	1
BDV98DRAFT_344290	12
BDV98DRAFT_344385	1
BDV98DRAFT_344389	12
BDV98DRAFT_344626	12
BDV98DRAFT_344781	12
BDV98DRAFT_344867	12
BDV98DRAFT_344953	5
BDV98DRAFT_345051	12
BDV98DRAFT_345296	12
BDV98DRAFT_34534	5
BDV98DRAFT_345377	12
BDV98DRAFT_345412	12
BDV98DRAFT_345434	12
BDV98DRAFT_345449	12
BDV98DRAFT_345800	1
BDV98DRAFT_345923	12
BDV98DRAFT_346025	1
BDV98DRAFT_346031	12
BDV98DRAFT_346048	12
BDV98DRAFT_346316	12
BDV98DRAFT_346404	12
BDV98DRAFT_346517	7
BDV98DRAFT_346518	3
BDV98DRAFT_346704	12
BDV98DRAFT_346853	6
BDV98DRAFT_346981	1
BDV98DRAFT_347295	2
BDV98DRAFT_34764	2
BDV98DRAFT_348229	12
BDV98DRAFT_348238	12
BDV98DRAFT_348348	9
BDV98DRAFT_348390	2
BDV98DRAFT_348404	12
BDV98DRAFT_348707	7
BDV98DRAFT_348716	8
BDV98DRAFT_348717	12
BDV98DRAFT_349704	12
BDV98DRAFT_3498	12
BDV98DRAFT_350815	12
BDV98DRAFT_351218	1
BDV98DRAFT_351539	12
BDV98DRAFT_351908	12
BDV98DRAFT_351910	7
BDV98DRAFT_3521	1
BDV98DRAFT_352157	1
BDV98DRAFT_352435	1
BDV98DRAFT_352628	7
BDV98DRAFT_352722	12
BDV98DRAFT_352751	1
BDV98DRAFT_352858	12
BDV98DRAFT_352923	3
BDV98DRAFT_352993	1
BDV98DRAFT_353358	12
BDV98DRAFT_353362	2
BDV98DRAFT_353416	1
BDV98DRAFT_353897	7
BDV98DRAFT_353934	2
BDV98DRAFT_354128	7
BDV98DRAFT_354182	1
BDV98DRAFT_354412	12
BDV98DRAFT_354418	7
BDV98DRAFT_354549	4
BDV98DRAFT_354563	5
BDV98DRAFT_355318	12
BDV98DRAFT_355836	1
BDV98DRAFT_356159	12
BDV98DRAFT_356918	1
BDV98DRAFT_35715	3
BDV98DRAFT_357644	1
BDV98DRAFT_3577	5
BDV98DRAFT_357876	7
BDV98DRAFT_357915	1
BDV98DRAFT_35798	12
BDV98DRAFT_358040	12
BDV98DRAFT_358088	1
BDV98DRAFT_358490	1
BDV98DRAFT_358555	7
BDV98DRAFT_358752	12
BDV98DRAFT_358805	4
BDV98DRAFT_359140	12
BDV98DRAFT_359942	12
BDV98DRAFT_360005	7
BDV98DRAFT_360278	1
BDV98DRAFT_360615	6
BDV98DRAFT_360705	12
BDV98DRAFT_360706	12
BDV98DRAFT_360730	1
BDV98DRAFT_360850	12
BDV98DRAFT_360986	12
BDV98DRAFT_360989	4
BDV98DRAFT_361044	1
BDV98DRAFT_361217	12
BDV98DRAFT_361879	2
BDV98DRAFT_361916	3
BDV98DRAFT_362435	7
BDV98DRAFT_363051	5
BDV98DRAFT_363479	12
BDV98DRAFT_363567	7
BDV98DRAFT_363613	12
BDV98DRAFT_363913	2
BDV98DRAFT_364072	4
BDV98DRAFT_364146	12
BDV98DRAFT_364260	2
BDV98DRAFT_364496	12
BDV98DRAFT_36463	2
BDV98DRAFT_364742	12
BDV98DRAFT_364798	8
BDV98DRAFT_365219	12
BDV98DRAFT_365409	12
BDV98DRAFT_365475	12
BDV98DRAFT_365631	12
BDV98DRAFT_365694	2
BDV98DRAFT_365765	1
BDV98DRAFT_365857	3
BDV98DRAFT_366479	2
BDV98DRAFT_366774	1
BDV98DRAFT_366847	7
BDV98DRAFT_366856	12
BDV98DRAFT_36705	12
BDV98DRAFT_367128	2
BDV98DRAFT_367570	7
BDV98DRAFT_367572	1
BDV98DRAFT_36760	12
BDV98DRAFT_367786	2
BDV98DRAFT_36794	12
BDV98DRAFT_368273	12
BDV98DRAFT_368295	1
BDV98DRAFT_368307	7
BDV98DRAFT_368359	12
BDV98DRAFT_368381	12
BDV98DRAFT_368534	12
BDV98DRAFT_368717	1
BDV98DRAFT_368855	12
BDV98DRAFT_368905	3
BDV98DRAFT_369007	1
BDV98DRAFT_36902	12
BDV98DRAFT_36916	1
BDV98DRAFT_369301	12
BDV98DRAFT_369315	7
BDV98DRAFT_369351	5
BDV98DRAFT_369429	1
BDV98DRAFT_369851	1
BDV98DRAFT_369853	12
BDV98DRAFT_370745	1
BDV98DRAFT_371325	12
BDV98DRAFT_371638	12
BDV98DRAFT_371768	7
BDV98DRAFT_372161	4
BDV98DRAFT_372189	2
BDV98DRAFT_372278	1
BDV98DRAFT_372465	7
BDV98DRAFT_372483	7
BDV98DRAFT_372860	12
BDV98DRAFT_372984	12
BDV98DRAFT_373222	5
BDV98DRAFT_37327	1
BDV98DRAFT_373333	12
BDV98DRAFT_373674	1
BDV98DRAFT_373832	12
BDV98DRAFT_373954	12
BDV98DRAFT_374179	12
BDV98DRAFT_37458	1
BDV98DRAFT_374868	12
BDV98DRAFT_375880	8
BDV98DRAFT_376140	7
BDV98DRAFT_376176	12
BDV98DRAFT_376209	12
BDV98DRAFT_376212	12
BDV98DRAFT_376262	12
BDV98DRAFT_376374	12
BDV98DRAFT_376400	12
BDV98DRAFT_376419	12
BDV98DRAFT_377161	12
BDV98DRAFT_377301	12
BDV98DRAFT_377340	12
BDV98DRAFT_377447	12
BDV98DRAFT_377776	12
BDV98DRAFT_377794	12
BDV98DRAFT_377825	1
BDV98DRAFT_377936	12
BDV98DRAFT_378168	2
BDV98DRAFT_378679	12
BDV98DRAFT_378712	12
BDV98DRAFT_378868	12
BDV98DRAFT_378890	12
BDV98DRAFT_379383	4
BDV98DRAFT_37967	1
BDV98DRAFT_379702	12
BDV98DRAFT_379810	12
BDV98DRAFT_379977	12
BDV98DRAFT_379998	2
BDV98DRAFT_380400	12
BDV98DRAFT_380544	2
BDV98DRAFT_380610	2
BDV98DRAFT_380637	7
BDV98DRAFT_380798	1
BDV98DRAFT_380830	12
BDV98DRAFT_380928	12
BDV98DRAFT_381108	9
BDV98DRAFT_381335	7
BDV98DRAFT_381498	12
BDV98DRAFT_381537	7
BDV98DRAFT_381765	12
BDV98DRAFT_381767	12
BDV98DRAFT_381819	7
BDV98DRAFT_381940	2
BDV98DRAFT_382043	9
BDV98DRAFT_382064	12
BDV98DRAFT_382105	6
BDV98DRAFT_382250	12
BDV98DRAFT_38249	7
BDV98DRAFT_382655	12
BDV98DRAFT_383173	12
BDV98DRAFT_383179	2
BDV98DRAFT_383180	12
BDV98DRAFT_383425	12
BDV98DRAFT_383638	4
BDV98DRAFT_38380	1
BDV98DRAFT_383937	1
BDV98DRAFT_383962	1
BDV98DRAFT_383979	12
BDV98DRAFT_384074	8
BDV98DRAFT_384083	1
BDV98DRAFT_3841	2
BDV98DRAFT_384423	7
BDV98DRAFT_385036	12
BDV98DRAFT_385169	1
BDV98DRAFT_38525	12
BDV98DRAFT_385381	4
BDV98DRAFT_385524	12
BDV98DRAFT_385684	12
BDV98DRAFT_385711	12
BDV98DRAFT_386345	12
BDV98DRAFT_386363	6
BDV98DRAFT_386371	4
BDV98DRAFT_386855	3
BDV98DRAFT_387382	12
BDV98DRAFT_387459	1
BDV98DRAFT_387553	12
BDV98DRAFT_387739	12
BDV98DRAFT_387978	7
BDV98DRAFT_388524	1
BDV98DRAFT_389260	2
BDV98DRAFT_390019	1
BDV98DRAFT_390480	2
BDV98DRAFT_39098	2
BDV98DRAFT_391092	2
BDV98DRAFT_391200	12
BDV98DRAFT_391375	1
BDV98DRAFT_391552	2
BDV98DRAFT_392234	12
BDV98DRAFT_392332	12
BDV98DRAFT_392528	1
BDV98DRAFT_392875	1
BDV98DRAFT_392889	1
BDV98DRAFT_392947	1
BDV98DRAFT_393328	12
BDV98DRAFT_39349	1
BDV98DRAFT_393760	2
BDV98DRAFT_394999	6
BDV98DRAFT_395019	2
BDV98DRAFT_395024	6
BDV98DRAFT_395077	12
BDV98DRAFT_395113	1
BDV98DRAFT_395511	12
BDV98DRAFT_395741	1
BDV98DRAFT_395815	1
BDV98DRAFT_39665	9
BDV98DRAFT_39671	2
BDV98DRAFT_396903	7
BDV98DRAFT_396959	9
BDV98DRAFT_396960	7
BDV98DRAFT_396993	2
BDV98DRAFT_397344	1
BDV98DRAFT_397451	12
BDV98DRAFT_397459	7
BDV98DRAFT_397662	1
BDV98DRAFT_397818	1
BDV98DRAFT_398030	12
BDV98DRAFT_398121	5
BDV98DRAFT_39823	2
BDV98DRAFT_398673	12
BDV98DRAFT_398845	3
BDV98DRAFT_398893	12
BDV98DRAFT_398897	5
BDV98DRAFT_399611	12
BDV98DRAFT_399636	2
BDV98DRAFT_399865	12
BDV98DRAFT_400127	1
BDV98DRAFT_400366	12
BDV98DRAFT_400558	7
BDV98DRAFT_400568	4
BDV98DRAFT_400712	12
BDV98DRAFT_401278	2
BDV98DRAFT_401335	9
BDV98DRAFT_401348	12
BDV98DRAFT_401447	12
BDV98DRAFT_401503	12
BDV98DRAFT_401748	12
BDV98DRAFT_401792	2
BDV98DRAFT_402010	2
BDV98DRAFT_402116	2
BDV98DRAFT_402351	12
BDV98DRAFT_402513	1
BDV98DRAFT_402779	12
BDV98DRAFT_402781	12
BDV98DRAFT_402852	7
BDV98DRAFT_40287	7
BDV98DRAFT_402908	6
BDV98DRAFT_403028	12
BDV98DRAFT_403041	7
BDV98DRAFT_403160	12
BDV98DRAFT_403348	12
BDV98DRAFT_403356	12
BDV98DRAFT_403374	12
BDV98DRAFT_403676	12
BDV98DRAFT_403702	12
BDV98DRAFT_403796	12
BDV98DRAFT_40380	4
BDV98DRAFT_404069	1
BDV98DRAFT_404383	12
BDV98DRAFT_404388	12
BDV98DRAFT_404390	3
BDV98DRAFT_404459	12
BDV98DRAFT_404534	12
BDV98DRAFT_404620	12
BDV98DRAFT_404636	12
BDV98DRAFT_405515	1
BDV98DRAFT_405731	12
BDV98DRAFT_405779	12
BDV98DRAFT_405837	1
BDV98DRAFT_405930	7
BDV98DRAFT_406051	2
BDV98DRAFT_406297	12
BDV98DRAFT_406375	12
BDV98DRAFT_406561	2
BDV98DRAFT_406584	12
BDV98DRAFT_406590	12
BDV98DRAFT_406609	7
BDV98DRAFT_406653	12
BDV98DRAFT_406798	12
BDV98DRAFT_406861	7
BDV98DRAFT_406879	12
BDV98DRAFT_407009	12
BDV98DRAFT_407207	1
BDV98DRAFT_407244	12
BDV98DRAFT_407542	12
BDV98DRAFT_407574	8
BDV98DRAFT_407954	12
BDV98DRAFT_408011	1
BDV98DRAFT_408152	1
BDV98DRAFT_408416	1
BDV98DRAFT_408438	1
BDV98DRAFT_408958	1
BDV98DRAFT_409338	2
BDV98DRAFT_409446	12
BDV98DRAFT_409492	12
BDV98DRAFT_409493	3
BDV98DRAFT_410130	3
BDV98DRAFT_410503	7
BDV98DRAFT_410763	1
BDV98DRAFT_410776	12
BDV98DRAFT_410826	12
BDV98DRAFT_411008	12
BDV98DRAFT_411084	7
BDV98DRAFT_411086	7
BDV98DRAFT_411533	7
BDV98DRAFT_411574	7
BDV98DRAFT_412278	1
BDV98DRAFT_412291	5
BDV98DRAFT_412485	12
BDV98DRAFT_412577	1
BDV98DRAFT_413891	7
BDV98DRAFT_413981	12
BDV98DRAFT_414100	12
BDV98DRAFT_414147	7
BDV98DRAFT_414158	12
BDV98DRAFT_414227	12
BDV98DRAFT_414719	2
BDV98DRAFT_414901	5
BDV98DRAFT_414990	2
BDV98DRAFT_41528	6
BDV98DRAFT_415320	1
BDV98DRAFT_415471	12
BDV98DRAFT_415511	7
BDV98DRAFT_415572	7
BDV98DRAFT_415746	7
BDV98DRAFT_415779	12
BDV98DRAFT_415838	1
BDV98DRAFT_416057	12
BDV98DRAFT_416172	7
BDV98DRAFT_41624	7
BDV98DRAFT_416465	12
BDV98DRAFT_416485	2
BDV98DRAFT_416499	12
BDV98DRAFT_416691	7
BDV98DRAFT_416715	1
BDV98DRAFT_416787	7
BDV98DRAFT_416891	12
BDV98DRAFT_417431	12
BDV98DRAFT_417691	2
BDV98DRAFT_417810	1
BDV98DRAFT_418562	7
BDV98DRAFT_418565	12
BDV98DRAFT_418568	12
BDV98DRAFT_418686	12
BDV98DRAFT_418768	1
BDV98DRAFT_418795	4
BDV98DRAFT_418801	1
BDV98DRAFT_419056	1
BDV98DRAFT_419062	1
BDV98DRAFT_419437	9
BDV98DRAFT_419662	12
BDV98DRAFT_419668	2
BDV98DRAFT_419836	2
BDV98DRAFT_420033	4
BDV98DRAFT_420329	12
BDV98DRAFT_420330	2
BDV98DRAFT_420436	12
BDV98DRAFT_42047	3
BDV98DRAFT_420756	12
BDV98DRAFT_42079	12
BDV98DRAFT_42080	12
BDV98DRAFT_420858	12
BDV98DRAFT_420885	12
BDV98DRAFT_420925	12
BDV98DRAFT_421174	12
BDV98DRAFT_421290	7
BDV98DRAFT_421291	12
BDV98DRAFT_42133	12
BDV98DRAFT_421603	7
BDV98DRAFT_421763	2
BDV98DRAFT_421806	7
BDV98DRAFT_421824	12
BDV98DRAFT_421982	12
BDV98DRAFT_422003	12
BDV98DRAFT_42202	3
BDV98DRAFT_422242	12
BDV98DRAFT_422282	12
BDV98DRAFT_422291	12
BDV98DRAFT_422343	12
BDV98DRAFT_422356	12
BDV98DRAFT_422357	12
BDV98DRAFT_422399	12
BDV98DRAFT_422409	12
BDV98DRAFT_423049	2
BDV98DRAFT_423379	12
BDV98DRAFT_423417	12
BDV98DRAFT_423426	2
BDV98DRAFT_424620	12
BDV98DRAFT_42485	2
BDV98DRAFT_425065	2
BDV98DRAFT_425066	12
BDV98DRAFT_425135	7
BDV98DRAFT_425295	12
BDV98DRAFT_425392	1
BDV98DRAFT_425474	12
BDV98DRAFT_425601	1
BDV98DRAFT_425947	1
BDV98DRAFT_426217	12
BDV98DRAFT_426701	5
BDV98DRAFT_426934	2
BDV98DRAFT_427116	1
BDV98DRAFT_427493	12
BDV98DRAFT_427981	8
BDV98DRAFT_42813	1
BDV98DRAFT_428217	1
BDV98DRAFT_428406	7
BDV98DRAFT_42888	9
BDV98DRAFT_42909	1
BDV98DRAFT_429111	12
BDV98DRAFT_429489	12
BDV98DRAFT_429507	12
BDV98DRAFT_429609	12
BDV98DRAFT_429653	12
BDV98DRAFT_429968	1
BDV98DRAFT_430158	12
BDV98DRAFT_430165	1
BDV98DRAFT_430168	2
BDV98DRAFT_430216	12
BDV98DRAFT_430422	12
BDV98DRAFT_430547	7
BDV98DRAFT_430604	12
BDV98DRAFT_430795	1
BDV98DRAFT_430911	1
BDV98DRAFT_430981	12
BDV98DRAFT_431362	2
BDV98DRAFT_431763	9
BDV98DRAFT_431774	3
BDV98DRAFT_431862	9
BDV98DRAFT_432290	7
BDV98DRAFT_432656	12
BDV98DRAFT_432700	12
BDV98DRAFT_432702	1
BDV98DRAFT_432874	12
BDV98DRAFT_432911	7
BDV98DRAFT_433203	2
BDV98DRAFT_433378	12
BDV98DRAFT_433482	12
BDV98DRAFT_433484	12
BDV98DRAFT_433505	12
BDV98DRAFT_433623	1
BDV98DRAFT_433753	8
BDV98DRAFT_433948	12
BDV98DRAFT_433958	7
BDV98DRAFT_434008	1
BDV98DRAFT_434079	7
BDV98DRAFT_434283	2
BDV98DRAFT_434657	5
BDV98DRAFT_43498	12
BDV98DRAFT_435024	6
BDV98DRAFT_435306	6
BDV98DRAFT_435360	12
BDV98DRAFT_435592	9
BDV98DRAFT_436099	12
BDV98DRAFT_436129	7
BDV98DRAFT_43624	2
BDV98DRAFT_436760	1
BDV98DRAFT_436825	12
BDV98DRAFT_436833	5
BDV98DRAFT_437069	12
BDV98DRAFT_437190	12
BDV98DRAFT_437244	12
BDV98DRAFT_437428	2
BDV98DRAFT_437672	1
BDV98DRAFT_437806	12
BDV98DRAFT_437859	2
BDV98DRAFT_43786	6
BDV98DRAFT_438099	1
BDV98DRAFT_438248	12
BDV98DRAFT_438271	12
BDV98DRAFT_438445	12
BDV98DRAFT_438519	9
BDV98DRAFT_438546	12
BDV98DRAFT_439026	12
BDV98DRAFT_439251	12
BDV98DRAFT_439509	1
BDV98DRAFT_439526	1
BDV98DRAFT_439857	1
BDV98DRAFT_439942	2
BDV98DRAFT_440312	12
BDV98DRAFT_440368	12
BDV98DRAFT_440375	12
BDV98DRAFT_440522	7
BDV98DRAFT_440534	7
BDV98DRAFT_44343	1
BDV98DRAFT_45117	1
BDV98DRAFT_45355	1
BDV98DRAFT_45709	7
BDV98DRAFT_45867	3
BDV98DRAFT_46323	1
BDV98DRAFT_46530	1
BDV98DRAFT_46604	1
BDV98DRAFT_46777	1
BDV98DRAFT_468002	1
BDV98DRAFT_468062	12
BDV98DRAFT_468247	2
BDV98DRAFT_468300	12
BDV98DRAFT_468334	2
BDV98DRAFT_468463	1
BDV98DRAFT_468588	2
BDV98DRAFT_468689	1
BDV98DRAFT_468764	12
BDV98DRAFT_468817	12
