Gene	PS
FOYG_01430	11
FOYG_01431	12
FOYG_01432	11
FOYG_01433	2
FOYG_01434	11
FOYG_01435	12
FOYG_01436	9
FOYG_01437	1
FOYG_01438	1
FOYG_01439	2
FOYG_01440	1
FOYG_01441	2
FOYG_01442	1
FOYG_01443	3
FOYG_01444	11
FOYG_01445	1
FOYG_01446	11
FOYG_01447	12
FOYG_01448	11
FOYG_01449	1
FOYG_01450	1
FOYG_01451	1
FOYG_01452	1
FOYG_01453	3
FOYG_01454	1
FOYG_01455	11
FOYG_01456	2
FOYG_01457	1
FOYG_01458	11
FOYG_01459	1
FOYG_01460	12
FOYG_01461	1
FOYG_01462	11
FOYG_01463	1
FOYG_01464	1
FOYG_01465	2
FOYG_01466	1
FOYG_01467	1
FOYG_01468	1
FOYG_01469	1
FOYG_01470	7
FOYG_01471	1
FOYG_01472	12
FOYG_01473	1
FOYG_01474	1
FOYG_01475	1
FOYG_01476	3
FOYG_01477	1
FOYG_01478	1
FOYG_01479	1
FOYG_01480	1
FOYG_01481	1
FOYG_01482	2
FOYG_01483	1
FOYG_01484	2
FOYG_01485	1
FOYG_01486	1
FOYG_01487	10
FOYG_01488	1
FOYG_01489	11
FOYG_01490	11
FOYG_01491	1
FOYG_01492	1
FOYG_01493	2
FOYG_01494	1
FOYG_01495	1
FOYG_01496	3
FOYG_01497	1
FOYG_01498	1
FOYG_01499	1
FOYG_01500	1
FOYG_01501	1
FOYG_01502	1
FOYG_01503	2
FOYG_01504	1
FOYG_01505	1
FOYG_01506	2
FOYG_01507	1
FOYG_01508	1
FOYG_01509	1
FOYG_01510	7
FOYG_01511	3
FOYG_01512	2
FOYG_01513	1
FOYG_01514	1
FOYG_01515	1
FOYG_01516	11
FOYG_01517	11
FOYG_01518	11
FOYG_01519	11
FOYG_01520	12
FOYG_01521	12
FOYG_01522	1
FOYG_01523	9
FOYG_01524	1
FOYG_01525	1
FOYG_01526	2
FOYG_01527	1
FOYG_01528	11
FOYG_01529	1
FOYG_01530	1
FOYG_01531	1
FOYG_01532	11
FOYG_01533	3
FOYG_01534	5
FOYG_01535	2
FOYG_01536	12
FOYG_01537	1
FOYG_01538	11
FOYG_01539	1
FOYG_01540	11
FOYG_01541	12
FOYG_01542	11
FOYG_01543	11
FOYG_01544	12
FOYG_01545	11
FOYG_01546	11
FOYG_01547	2
FOYG_01548	11
FOYG_01549	3
FOYG_01550	6
FOYG_01551	1
FOYG_01552	1
FOYG_01553	2
FOYG_01554	9
FOYG_01555	1
FOYG_01556	1
FOYG_01557	2
FOYG_01558	7
FOYG_01559	2
FOYG_01560	1
FOYG_01561	3
FOYG_01562	1
FOYG_01563	1
FOYG_01564	1
FOYG_01565	1
FOYG_01566	1
FOYG_01567	2
FOYG_01568	1
FOYG_01569	2
FOYG_01570	2
FOYG_01571	2
FOYG_01572	1
FOYG_01573	2
FOYG_01574	6
FOYG_01575	1
FOYG_01576	1
FOYG_01577	1
FOYG_01578	3
FOYG_01579	1
FOYG_01580	1
FOYG_01581	2
FOYG_01582	1
FOYG_01583	1
FOYG_01584	1
FOYG_01585	1
FOYG_01586	2
FOYG_01587	12
FOYG_01588	1
FOYG_01589	1
FOYG_01590	1
FOYG_01591	1
FOYG_01592	2
FOYG_01593	1
FOYG_01594	1
FOYG_01595	1
FOYG_01596	4
FOYG_01597	1
FOYG_01598	1
FOYG_01599	3
FOYG_01600	1
FOYG_01601	6
FOYG_01602	12
FOYG_01603	2
FOYG_01604	10
FOYG_01605	1
FOYG_01606	6
FOYG_01608	11
FOYG_01609	1
FOYG_01610	1
FOYG_01611	1
FOYG_01612	3
FOYG_01613	2
FOYG_01614	11
FOYG_01615	2
FOYG_01616	1
FOYG_01617	1
FOYG_01618	2
FOYG_01619	1
FOYG_01620	3
FOYG_01621	11
FOYG_01622	1
FOYG_01623	2
FOYG_01624	3
FOYG_01625	3
FOYG_01626	1
FOYG_01627	1
FOYG_01628	1
FOYG_01629	2
FOYG_01630	1
FOYG_01631	1
FOYG_01632	2
FOYG_01633	3
FOYG_01634	1
FOYG_01635	12
FOYG_01636	1
FOYG_01637	12
FOYG_01638	1
FOYG_01639	2
FOYG_01640	1
FOYG_01641	1
FOYG_01642	12
FOYG_01643	1
FOYG_01644	1
FOYG_01645	1
FOYG_01647	1
FOYG_01648	2
FOYG_01649	2
FOYG_01650	3
FOYG_01651	1
FOYG_01652	1
FOYG_01653	1
FOYG_01654	1
FOYG_01655	12
FOYG_01656	1
FOYG_01657	1
FOYG_01658	1
FOYG_01659	2
FOYG_01660	1
FOYG_01661	1
FOYG_01662	1
FOYG_01663	1
FOYG_01664	1
FOYG_01665	2
FOYG_01666	2
FOYG_01667	1
FOYG_01668	2
FOYG_01669	2
FOYG_01670	1
FOYG_01671	1
FOYG_01672	1
FOYG_01673	3
FOYG_01674	1
FOYG_01675	2
FOYG_01676	7
FOYG_01677	1
FOYG_01678	2
FOYG_01679	1
FOYG_01680	1
FOYG_01681	11
FOYG_01682	1
FOYG_01683	3
FOYG_01684	1
FOYG_01685	1
FOYG_01686	2
FOYG_01687	1
FOYG_01688	2
FOYG_01689	1
FOYG_01690	1
FOYG_01691	1
FOYG_01692	2
FOYG_01693	1
FOYG_01694	1
FOYG_01695	1
FOYG_01696	1
FOYG_01697	12
FOYG_01698	2
FOYG_01699	1
FOYG_01700	1
FOYG_01701	1
FOYG_01702	2
FOYG_01703	11
FOYG_01704	1
FOYG_01705	1
FOYG_01706	1
FOYG_01707	2
FOYG_01708	1
FOYG_01709	11
FOYG_01710	11
FOYG_01711	1
FOYG_01712	1
FOYG_01713	3
FOYG_01714	7
FOYG_01715	1
FOYG_01716	12
FOYG_01717	2
FOYG_01718	1
FOYG_01720	11
FOYG_01721	1
FOYG_01722	2
FOYG_01723	1
FOYG_01724	1
FOYG_01725	1
FOYG_01726	6
FOYG_01727	2
FOYG_01728	1
FOYG_01729	2
FOYG_01730	1
FOYG_01731	1
FOYG_01732	2
FOYG_01733	1
FOYG_01734	10
FOYG_01735	1
FOYG_01736	1
FOYG_01737	1
FOYG_01738	1
FOYG_01739	1
FOYG_01740	6
FOYG_01741	5
FOYG_01742	2
FOYG_01743	1
FOYG_01744	6
FOYG_01745	1
FOYG_01746	1
FOYG_01747	1
FOYG_01748	1
FOYG_01749	1
FOYG_01750	1
FOYG_01751	1
FOYG_01752	1
FOYG_01753	2
FOYG_01754	2
FOYG_01755	1
FOYG_01756	2
FOYG_01757	1
FOYG_01758	1
FOYG_01759	6
FOYG_01760	1
FOYG_01761	11
FOYG_01762	1
FOYG_01763	1
FOYG_01764	1
FOYG_01765	1
FOYG_01766	9
FOYG_01767	1
FOYG_01768	1
FOYG_01769	1
FOYG_01770	2
FOYG_01771	1
FOYG_01772	2
FOYG_01773	7
FOYG_01774	6
FOYG_01775	11
FOYG_01776	1
FOYG_01777	1
FOYG_01778	11
FOYG_01779	6
FOYG_01780	10
FOYG_01781	3
FOYG_01782	2
FOYG_01783	1
FOYG_01784	1
FOYG_01785	2
FOYG_01786	12
FOYG_01787	3
FOYG_01788	2
FOYG_01789	1
FOYG_01790	11
FOYG_01791	2
FOYG_01792	6
FOYG_01793	1
FOYG_01794	1
FOYG_01795	1
FOYG_01796	11
FOYG_01797	11
FOYG_01798	11
FOYG_01799	12
FOYG_01800	2
FOYG_01801	1
FOYG_01802	1
FOYG_01803	1
FOYG_01804	1
FOYG_01805	1
FOYG_01806	1
FOYG_01807	1
FOYG_01808	1
FOYG_01809	3
FOYG_01810	1
FOYG_01811	2
FOYG_01812	1
FOYG_01813	1
FOYG_01814	3
FOYG_01815	1
FOYG_01816	1
FOYG_01817	1
FOYG_01818	1
FOYG_01819	7
FOYG_01820	6
FOYG_01821	1
FOYG_01822	1
FOYG_01823	9
FOYG_01824	11
FOYG_01825	1
FOYG_01826	9
FOYG_01827	7
FOYG_01828	3
FOYG_01829	11
FOYG_01830	1
FOYG_01831	1
FOYG_01832	2
FOYG_01833	2
FOYG_01834	2
FOYG_01835	3
FOYG_01836	1
FOYG_01837	1
FOYG_01838	3
FOYG_01839	12
FOYG_01840	11
FOYG_01841	11
FOYG_01842	11
FOYG_01843	11
FOYG_01844	11
FOYG_01845	11
FOYG_01846	10
FOYG_01847	11
FOYG_01848	11
FOYG_01849	11
FOYG_01850	11
FOYG_01851	2
FOYG_01852	11
FOYG_01853	11
FOYG_01854	2
FOYG_01855	11
FOYG_01856	2
FOYG_01857	7
FOYG_01858	1
FOYG_01859	1
FOYG_01860	1
FOYG_01861	1
FOYG_01862	2
FOYG_01863	11
FOYG_01864	3
FOYG_01865	2
FOYG_01866	1
FOYG_01867	2
FOYG_01868	2
FOYG_01869	1
FOYG_01870	1
FOYG_01871	12
FOYG_01872	12
FOYG_01873	11
FOYG_01874	2
FOYG_01875	1
FOYG_01876	11
FOYG_01877	1
FOYG_01878	1
FOYG_01879	2
FOYG_01880	1
FOYG_01881	1
FOYG_01882	1
FOYG_01883	2
FOYG_01884	11
FOYG_01885	10
FOYG_01886	11
FOYG_01887	11
FOYG_01888	12
FOYG_01889	3
FOYG_01890	1
FOYG_01891	6
FOYG_01892	1
FOYG_01893	1
FOYG_01894	1
FOYG_01895	1
FOYG_01896	1
FOYG_01897	1
FOYG_01898	2
FOYG_01899	1
FOYG_01900	1
FOYG_01901	1
FOYG_01902	1
FOYG_01903	1
FOYG_01905	1
FOYG_01906	1
FOYG_01907	1
FOYG_01908	12
FOYG_01909	11
FOYG_01910	11
FOYG_01911	11
FOYG_01912	1
FOYG_01913	1
FOYG_01914	1
FOYG_01915	6
FOYG_01916	1
FOYG_01917	12
FOYG_01918	7
FOYG_01919	6
FOYG_01920	1
FOYG_01921	2
FOYG_01922	11
FOYG_01923	1
FOYG_01924	6
FOYG_01925	1
FOYG_01926	1
FOYG_01927	1
FOYG_01928	2
FOYG_01929	1
FOYG_01930	2
FOYG_01931	1
FOYG_01932	11
FOYG_01933	1
FOYG_01934	1
FOYG_01935	3
FOYG_01936	1
FOYG_01937	1
FOYG_01938	1
FOYG_01939	1
FOYG_01940	2
FOYG_01941	1
FOYG_01942	1
FOYG_01943	3
FOYG_01944	2
FOYG_01945	1
FOYG_01946	1
FOYG_01947	1
FOYG_01948	1
FOYG_01949	1
FOYG_01950	1
FOYG_01951	1
FOYG_01952	1
FOYG_01953	1
FOYG_01954	1
FOYG_01955	1
FOYG_01956	1
FOYG_01957	3
FOYG_01958	1
FOYG_01959	1
FOYG_01960	1
FOYG_01961	1
FOYG_01962	1
FOYG_01963	1
FOYG_01964	1
FOYG_01965	1
FOYG_01966	1
FOYG_01967	1
FOYG_01968	2
FOYG_01969	1
FOYG_01970	1
FOYG_01971	1
FOYG_01972	1
FOYG_01973	6
FOYG_01974	1
FOYG_01975	1
FOYG_01976	1
FOYG_01977	2
FOYG_01978	1
FOYG_01979	1
FOYG_01980	1
FOYG_01981	1
FOYG_01982	6
FOYG_01983	6
FOYG_01984	6
FOYG_01985	6
FOYG_01986	4
FOYG_01987	2
FOYG_01988	1
FOYG_01989	1
FOYG_01991	1
FOYG_01992	1
FOYG_01993	11
FOYG_01994	11
FOYG_01995	2
FOYG_01996	6
FOYG_01997	3
FOYG_01998	1
FOYG_01999	1
FOYG_02000	2
FOYG_02001	1
FOYG_02002	10
FOYG_02003	1
FOYG_02004	1
FOYG_02005	1
FOYG_02006	3
FOYG_02007	1
FOYG_02008	2
FOYG_02009	3
FOYG_02010	2
FOYG_02011	1
FOYG_02012	1
FOYG_02013	1
FOYG_02014	1
FOYG_02015	1
FOYG_02016	1
FOYG_02017	1
FOYG_02018	1
FOYG_02019	4
FOYG_02020	6
FOYG_02021	1
FOYG_02022	1
FOYG_02023	1
FOYG_02024	1
FOYG_02025	7
FOYG_02026	11
FOYG_02027	7
FOYG_02028	3
FOYG_02029	1
FOYG_02030	1
FOYG_02031	1
FOYG_02032	2
FOYG_02033	1
FOYG_02034	4
FOYG_02035	1
FOYG_02036	11
FOYG_02037	1
FOYG_02038	1
FOYG_02039	1
FOYG_02040	1
FOYG_02041	1
FOYG_02042	1
FOYG_02043	11
FOYG_02044	1
FOYG_02045	2
FOYG_02046	2
FOYG_02047	1
FOYG_02048	1
FOYG_02049	11
FOYG_02050	1
FOYG_02051	7
FOYG_02052	1
FOYG_02053	1
FOYG_02054	8
FOYG_02055	1
FOYG_02056	1
FOYG_02057	1
FOYG_02058	6
FOYG_02059	2
FOYG_02060	1
FOYG_02061	1
FOYG_02062	1
FOYG_02063	1
FOYG_02064	1
FOYG_02065	1
FOYG_02066	1
FOYG_02067	1
FOYG_02068	1
FOYG_02069	12
FOYG_02070	1
FOYG_02071	3
FOYG_02072	1
FOYG_02073	3
FOYG_02074	12
FOYG_02075	1
FOYG_02076	1
FOYG_02077	1
FOYG_02078	1
FOYG_02079	1
FOYG_02080	1
FOYG_02081	1
FOYG_02082	1
FOYG_02083	1
FOYG_02084	1
FOYG_02085	1
FOYG_02086	2
FOYG_02087	1
FOYG_02088	12
FOYG_02090	7
FOYG_02091	1
FOYG_02092	3
FOYG_02093	1
FOYG_02094	2
FOYG_02095	1
FOYG_02096	1
FOYG_02097	1
FOYG_02098	6
FOYG_02099	6
FOYG_02100	6
FOYG_02101	6
FOYG_02102	2
FOYG_02103	1
FOYG_02104	7
FOYG_02105	12
FOYG_02106	1
FOYG_02107	1
FOYG_02108	12
FOYG_02109	1
FOYG_02110	1
FOYG_02111	1
FOYG_02112	11
FOYG_02113	1
FOYG_02114	1
FOYG_02115	8
FOYG_02116	1
FOYG_02117	1
FOYG_02118	1
FOYG_02119	6
FOYG_02120	3
FOYG_02121	1
FOYG_02122	1
FOYG_02123	1
FOYG_02124	4
FOYG_02125	1
FOYG_02126	1
FOYG_02127	1
FOYG_02128	1
FOYG_02129	1
FOYG_02130	6
FOYG_02131	6
FOYG_02132	6
FOYG_02133	2
FOYG_02134	1
FOYG_02135	2
FOYG_02136	2
FOYG_02137	10
FOYG_02138	1
FOYG_02139	4
FOYG_02140	1
FOYG_02141	6
FOYG_02142	7
FOYG_02143	6
FOYG_02144	1
FOYG_02145	1
FOYG_02146	1
FOYG_02147	1
FOYG_02148	1
FOYG_02149	1
FOYG_02150	5
FOYG_02151	1
FOYG_02152	1
FOYG_02153	1
FOYG_02154	1
FOYG_02155	1
FOYG_02156	1
FOYG_02157	2
FOYG_02158	1
FOYG_02159	1
FOYG_02160	6
FOYG_02161	1
FOYG_02162	1
FOYG_02163	2
FOYG_02164	1
FOYG_02165	1
FOYG_02166	1
FOYG_02167	2
FOYG_02168	12
FOYG_02169	1
FOYG_02170	1
FOYG_02171	1
FOYG_02172	1
FOYG_02173	1
FOYG_02174	1
FOYG_02175	1
FOYG_02176	4
FOYG_02177	1
FOYG_02178	10
FOYG_02179	1
FOYG_02180	12
FOYG_02181	1
FOYG_02182	1
FOYG_02183	3
FOYG_02184	12
FOYG_02185	1
FOYG_02186	1
FOYG_02187	1
FOYG_02188	6
FOYG_02189	1
FOYG_02190	1
FOYG_02191	2
FOYG_02192	1
FOYG_02193	6
FOYG_02194	11
FOYG_02195	6
FOYG_02196	1
FOYG_02197	1
FOYG_02198	1
FOYG_02199	1
FOYG_02200	3
FOYG_02201	2
FOYG_02202	1
FOYG_02203	1
FOYG_02204	6
FOYG_02205	1
FOYG_02206	1
FOYG_02207	6
FOYG_02208	3
FOYG_02209	1
FOYG_02210	6
FOYG_02211	2
FOYG_02212	3
FOYG_02213	3
FOYG_02214	1
FOYG_02215	2
FOYG_02216	1
FOYG_02217	6
FOYG_02218	1
FOYG_02219	6
FOYG_02220	2
FOYG_02221	6
FOYG_02222	6
FOYG_02223	1
FOYG_02224	4
FOYG_02225	6
FOYG_02226	1
FOYG_02227	1
FOYG_02228	8
FOYG_02229	1
FOYG_02230	11
FOYG_02231	3
FOYG_02232	7
FOYG_02233	1
FOYG_02234	1
FOYG_02235	2
FOYG_02236	1
FOYG_02237	1
FOYG_02238	1
FOYG_02239	1
FOYG_02240	6
FOYG_02241	3
FOYG_02242	1
FOYG_02243	1
FOYG_02244	3
FOYG_02245	1
FOYG_02246	1
FOYG_02247	3
FOYG_02248	1
FOYG_02249	4
FOYG_02250	9
FOYG_02251	1
FOYG_02252	5
FOYG_02253	12
FOYG_02254	10
FOYG_02255	2
FOYG_02256	6
FOYG_02257	6
FOYG_02258	11
FOYG_02259	11
FOYG_02260	7
FOYG_02261	12
FOYG_02262	11
FOYG_02263	11
FOYG_02264	11
FOYG_02265	11
FOYG_02266	6
FOYG_02267	7
FOYG_02268	2
FOYG_02269	11
FOYG_02270	11
FOYG_02271	11
FOYG_02272	10
FOYG_02273	6
FOYG_02274	10
FOYG_02275	6
FOYG_02276	6
FOYG_02277	6
FOYG_02278	10
FOYG_02279	10
FOYG_02280	11
FOYG_02281	7
FOYG_02282	6
FOYG_02283	9
FOYG_02284	9
FOYG_02285	9
FOYG_02286	10
FOYG_02287	1
FOYG_02288	1
FOYG_02289	7
FOYG_02290	3
FOYG_02291	7
FOYG_02292	7
FOYG_02293	6
FOYG_02294	6
FOYG_02295	3
FOYG_02296	2
FOYG_02297	7
FOYG_02298	1
FOYG_02299	11
FOYG_02300	12
FOYG_02301	12
FOYG_02302	1
FOYG_02303	1
FOYG_02304	1
FOYG_02305	1
FOYG_02306	1
FOYG_02307	1
FOYG_02308	1
FOYG_02309	1
FOYG_02310	2
FOYG_02311	1
FOYG_02312	1
FOYG_02313	1
FOYG_02314	3
FOYG_02315	1
FOYG_02316	2
FOYG_02317	2
FOYG_02318	3
FOYG_02319	2
FOYG_02320	2
FOYG_02321	1
FOYG_02322	11
FOYG_02323	7
FOYG_02324	1
FOYG_02325	1
FOYG_02326	1
FOYG_02327	2
FOYG_02328	1
FOYG_02329	1
FOYG_02330	1
FOYG_02331	1
FOYG_02332	1
FOYG_02333	1
FOYG_02334	1
FOYG_02335	3
FOYG_02336	1
FOYG_02337	1
FOYG_02338	1
FOYG_02339	1
FOYG_02340	1
FOYG_02341	6
FOYG_02342	11
FOYG_02343	1
FOYG_02344	1
FOYG_02345	1
FOYG_02346	7
FOYG_02347	6
FOYG_02348	1
FOYG_02349	1
FOYG_02350	1
FOYG_02351	11
FOYG_02352	1
FOYG_02353	2
FOYG_02354	1
FOYG_02355	1
FOYG_02356	9
FOYG_02357	6
FOYG_02358	2
FOYG_02359	1
FOYG_02360	1
FOYG_02361	3
FOYG_02362	1
FOYG_02363	4
FOYG_02364	2
FOYG_02365	3
FOYG_02366	3
FOYG_02367	1
FOYG_02368	2
FOYG_02369	1
FOYG_02370	11
FOYG_02371	2
FOYG_02372	12
FOYG_02373	1
FOYG_02374	2
FOYG_02375	2
FOYG_02376	1
FOYG_02377	1
FOYG_02378	1
FOYG_02379	1
FOYG_02380	1
FOYG_02381	1
FOYG_02382	12
FOYG_02383	2
FOYG_02384	1
FOYG_02385	2
FOYG_02386	1
FOYG_02387	1
FOYG_02388	1
FOYG_02389	12
FOYG_02390	3
FOYG_02391	1
FOYG_02392	11
FOYG_02393	2
FOYG_02394	1
FOYG_02395	11
FOYG_02396	1
FOYG_02397	2
FOYG_02398	1
FOYG_02399	1
FOYG_02400	2
FOYG_02401	1
FOYG_02402	1
FOYG_02403	1
FOYG_02404	1
FOYG_02405	11
FOYG_02406	7
FOYG_02407	2
FOYG_02408	11
FOYG_02409	1
FOYG_02410	10
FOYG_02411	6
FOYG_02412	1
FOYG_02413	11
FOYG_02414	1
FOYG_02415	2
FOYG_02416	1
FOYG_02417	2
FOYG_02418	1
FOYG_02419	3
FOYG_02420	1
FOYG_02421	6
FOYG_02422	1
FOYG_02423	1
FOYG_02424	1
FOYG_02425	1
FOYG_02426	3
FOYG_02427	2
FOYG_02428	1
FOYG_02429	1
FOYG_02430	1
FOYG_02431	8
FOYG_02432	6
FOYG_02433	6
FOYG_02434	6
FOYG_02435	3
FOYG_02436	1
FOYG_02437	1
FOYG_02438	6
FOYG_02439	1
FOYG_02440	1
FOYG_02441	12
FOYG_02442	1
FOYG_02443	11
FOYG_02444	1
FOYG_02445	1
FOYG_02446	1
FOYG_02447	1
FOYG_02448	1
FOYG_02449	1
FOYG_02450	1
FOYG_02451	6
FOYG_02452	1
FOYG_02453	9
FOYG_02454	2
FOYG_02455	3
FOYG_02456	1
FOYG_02457	1
FOYG_02458	2
FOYG_02459	9
FOYG_02460	7
FOYG_02461	2
FOYG_02462	11
FOYG_02463	1
FOYG_02464	1
FOYG_02465	2
FOYG_02466	3
FOYG_02467	1
FOYG_02468	1
FOYG_02469	1
FOYG_02470	8
FOYG_02471	2
FOYG_02472	1
FOYG_02473	1
FOYG_02474	2
FOYG_02475	1
FOYG_02476	2
FOYG_02477	11
FOYG_02478	1
FOYG_02479	11
FOYG_02481	2
FOYG_02482	1
FOYG_02483	1
FOYG_02484	2
FOYG_02485	1
FOYG_02486	2
FOYG_02487	1
FOYG_02488	1
FOYG_02489	2
FOYG_02490	2
FOYG_02491	1
FOYG_02492	1
FOYG_02493	1
FOYG_02494	6
FOYG_02495	1
FOYG_02496	1
FOYG_02497	6
FOYG_02498	11
FOYG_02499	11
FOYG_02500	11
FOYG_02501	11
FOYG_02502	1
FOYG_02503	1
FOYG_02504	2
FOYG_02505	11
FOYG_02506	12
FOYG_02507	11
FOYG_02508	1
FOYG_02509	12
FOYG_02510	1
FOYG_02511	1
FOYG_02512	1
FOYG_02514	1
FOYG_02515	6
FOYG_02516	1
FOYG_02517	1
FOYG_02518	1
FOYG_02519	1
FOYG_02520	1
FOYG_02521	12
FOYG_02522	11
FOYG_02523	11
FOYG_02524	6
FOYG_02525	6
FOYG_02526	2
FOYG_02527	1
FOYG_02528	2
FOYG_02529	2
FOYG_02530	1
FOYG_02531	11
FOYG_02532	7
FOYG_02533	11
FOYG_02534	1
FOYG_02535	1
FOYG_02536	6
FOYG_02537	1
FOYG_02538	2
FOYG_02539	1
FOYG_02540	1
FOYG_02541	1
FOYG_02542	1
FOYG_02543	11
FOYG_02544	2
FOYG_02545	1
FOYG_02546	1
FOYG_02547	6
FOYG_02548	1
FOYG_02549	1
FOYG_02551	1
FOYG_02552	2
FOYG_02553	1
FOYG_02554	1
FOYG_02555	1
FOYG_02557	2
FOYG_02558	12
FOYG_02559	1
FOYG_02560	6
FOYG_02561	6
FOYG_02562	1
FOYG_02563	1
FOYG_02564	1
FOYG_02565	2
FOYG_02566	1
FOYG_02567	1
FOYG_02568	1
FOYG_02569	2
FOYG_02570	11
FOYG_02571	12
FOYG_02572	12
FOYG_02573	2
FOYG_02574	1
FOYG_02575	7
FOYG_02576	7
FOYG_02577	1
FOYG_02578	11
FOYG_02579	12
FOYG_02580	11
FOYG_02581	3
FOYG_02582	12
FOYG_02583	1
FOYG_02584	12
FOYG_02585	2
FOYG_02586	3
FOYG_02587	1
FOYG_02588	2
FOYG_02589	1
FOYG_02590	1
FOYG_02591	12
FOYG_02592	1
FOYG_02593	1
FOYG_02594	2
FOYG_02595	1
FOYG_02596	1
FOYG_02597	2
FOYG_02598	12
FOYG_02599	12
FOYG_02600	2
FOYG_02601	3
FOYG_02602	2
FOYG_02603	11
FOYG_02604	1
FOYG_02605	1
FOYG_02606	1
FOYG_02607	6
FOYG_02608	3
FOYG_02609	3
FOYG_02610	12
FOYG_02611	1
FOYG_02612	1
FOYG_02613	3
FOYG_02614	11
FOYG_02615	6
FOYG_02616	10
FOYG_02617	1
FOYG_02618	1
FOYG_02619	1
FOYG_02620	1
FOYG_02621	1
FOYG_02622	3
FOYG_02623	1
FOYG_02624	2
FOYG_02625	1
FOYG_02626	1
FOYG_02627	1
FOYG_02628	1
FOYG_02629	1
FOYG_02630	2
FOYG_02631	11
FOYG_02632	1
FOYG_02633	12
FOYG_02634	11
FOYG_02635	3
FOYG_02636	1
FOYG_02637	1
FOYG_02638	1
FOYG_02639	2
FOYG_02640	10
FOYG_02641	11
FOYG_02642	12
FOYG_02643	3
FOYG_02644	1
FOYG_02645	3
FOYG_02646	2
FOYG_02647	1
FOYG_02648	2
FOYG_02649	1
FOYG_02650	1
FOYG_02651	1
FOYG_02652	3
FOYG_02653	11
FOYG_02654	3
FOYG_02655	2
FOYG_02656	2
FOYG_02657	12
FOYG_02658	11
FOYG_02659	1
FOYG_02660	9
FOYG_02661	1
FOYG_02662	2
FOYG_02663	11
FOYG_02664	1
FOYG_02665	1
FOYG_02666	1
FOYG_02667	2
FOYG_02668	8
FOYG_02669	1
FOYG_02670	1
FOYG_02671	1
FOYG_02672	1
FOYG_02673	1
FOYG_02674	6
FOYG_02675	11
FOYG_02676	1
FOYG_02677	2
FOYG_02678	8
FOYG_02679	2
FOYG_02681	4
FOYG_02682	1
FOYG_02683	2
FOYG_02684	1
FOYG_02685	11
FOYG_02686	4
FOYG_02687	6
FOYG_02688	11
FOYG_02689	1
FOYG_02690	2
FOYG_02691	6
FOYG_02692	11
FOYG_02693	8
FOYG_02694	1
FOYG_02695	1
FOYG_02696	1
FOYG_02697	1
FOYG_02698	2
FOYG_02699	1
FOYG_02700	1
FOYG_02701	3
FOYG_02702	1
FOYG_02703	6
FOYG_02704	11
FOYG_02705	2
FOYG_02706	1
FOYG_02707	11
FOYG_02708	11
FOYG_02709	1
FOYG_02710	1
FOYG_02711	2
FOYG_02712	1
FOYG_02713	1
FOYG_02714	2
FOYG_02715	1
FOYG_02716	1
FOYG_02717	1
FOYG_02718	2
FOYG_02719	1
FOYG_02720	2
FOYG_02721	1
FOYG_02722	1
FOYG_02723	2
FOYG_02724	2
FOYG_02725	1
FOYG_02726	1
FOYG_02727	1
FOYG_02728	12
FOYG_02729	2
FOYG_02730	1
FOYG_02731	2
FOYG_02732	1
FOYG_02733	12
FOYG_02734	2
FOYG_02735	1
FOYG_02736	1
FOYG_02737	1
FOYG_02738	1
FOYG_02739	1
FOYG_02740	1
FOYG_02741	6
FOYG_02742	1
FOYG_02743	1
FOYG_02744	1
FOYG_02745	1
FOYG_02746	1
FOYG_02747	1
FOYG_02748	3
FOYG_02749	2
FOYG_02750	12
FOYG_02751	1
FOYG_02752	12
FOYG_02753	2
FOYG_02754	1
FOYG_02755	1
FOYG_02756	2
FOYG_02757	1
FOYG_02758	1
FOYG_02759	2
FOYG_02760	1
FOYG_02761	1
FOYG_02762	2
FOYG_02763	1
FOYG_02764	3
FOYG_02765	1
FOYG_02766	1
FOYG_02767	2
FOYG_02768	6
FOYG_02769	1
FOYG_02770	2
FOYG_02771	12
FOYG_02772	1
FOYG_02773	1
FOYG_02774	2
FOYG_02775	1
FOYG_02776	1
FOYG_02777	1
FOYG_02778	1
FOYG_02779	3
FOYG_02780	1
FOYG_02781	1
FOYG_02782	1
FOYG_02784	12
FOYG_02785	1
FOYG_02786	12
FOYG_02787	1
FOYG_02788	1
FOYG_02789	1
FOYG_02790	1
FOYG_02791	1
FOYG_02792	1
FOYG_02793	2
FOYG_02794	1
FOYG_02795	2
FOYG_02796	1
FOYG_02797	2
FOYG_02798	1
FOYG_02799	1
FOYG_02800	1
FOYG_02801	1
FOYG_02802	1
FOYG_02804	1
FOYG_02805	2
FOYG_02806	1
FOYG_02807	11
FOYG_02808	2
FOYG_02809	2
FOYG_02810	1
FOYG_02811	1
FOYG_02812	9
FOYG_02813	2
FOYG_02814	11
FOYG_02815	3
FOYG_02816	1
FOYG_02817	2
FOYG_02818	2
FOYG_02819	1
FOYG_02820	3
FOYG_02821	1
FOYG_02822	1
FOYG_02823	3
FOYG_02824	11
FOYG_02825	1
FOYG_02826	1
FOYG_02827	1
FOYG_02828	1
FOYG_02829	1
FOYG_02830	1
FOYG_02831	1
FOYG_02832	2
FOYG_02833	2
FOYG_02834	1
FOYG_02835	1
FOYG_02836	1
FOYG_02837	2
FOYG_02838	1
FOYG_02839	2
FOYG_02840	3
FOYG_02841	9
