Gene	PS
CHGG_05600	2
CHGG_05601	2
CHGG_05602	1
CHGG_05603	1
CHGG_05604	3
CHGG_05605	2
CHGG_05606	1
CHGG_05607	2
CHGG_05608	1
CHGG_05609	2
CHGG_05610	1
CHGG_05611	1
CHGG_05612	1
CHGG_05613	2
CHGG_05614	1
CHGG_05615	1
CHGG_05616	6
CHGG_05617	1
CHGG_05618	3
CHGG_05619	12
CHGG_05620	1
CHGG_05621	1
CHGG_05622	2
CHGG_05623	1
CHGG_05624	3
CHGG_05625	2
CHGG_05626	12
CHGG_05627	1
CHGG_05628	2
CHGG_05629	1
CHGG_05630	1
CHGG_05631	2
CHGG_05632	1
CHGG_05633	1
CHGG_05634	1
CHGG_05635	8
CHGG_05636	1
CHGG_05637	6
CHGG_05638	2
CHGG_05639	2
CHGG_05640	1
CHGG_05641	6
CHGG_05642	1
CHGG_05643	12
CHGG_05644	10
CHGG_05645	1
CHGG_05646	1
CHGG_05647	12
CHGG_05648	1
CHGG_05649	11
CHGG_05650	3
CHGG_05651	3
CHGG_05652	2
CHGG_05653	1
CHGG_05654	1
CHGG_05655	1
CHGG_05656	1
CHGG_05657	1
CHGG_05658	2
CHGG_05659	11
CHGG_05660	1
CHGG_05661	1
CHGG_05662	12
CHGG_05663	2
CHGG_05664	1
CHGG_05665	1
CHGG_05666	8
CHGG_05667	6
CHGG_05668	6
CHGG_05669	12
CHGG_05670	2
CHGG_05671	2
CHGG_05672	2
CHGG_05673	1
CHGG_05674	12
CHGG_05675	1
CHGG_05676	1
CHGG_05677	1
CHGG_05678	2
CHGG_05679	1
CHGG_05680	12
CHGG_05681	1
CHGG_05682	1
CHGG_05683	1
CHGG_05684	1
CHGG_05685	2
CHGG_05686	7
CHGG_05687	1
CHGG_05688	2
CHGG_05689	1
CHGG_05690	1
CHGG_05691	2
CHGG_05692	1
CHGG_05693	1
CHGG_05694	1
CHGG_05695	2
CHGG_05696	3
CHGG_05697	2
CHGG_05698	1
CHGG_05699	1
CHGG_05700	1
CHGG_05701	3
CHGG_05702	3
CHGG_05703	1
CHGG_05704	3
CHGG_05705	12
CHGG_05706	1
CHGG_05707	1
CHGG_05708	12
CHGG_05709	1
CHGG_05710	2
CHGG_05711	2
CHGG_05712	1
CHGG_05713	3
CHGG_05714	1
CHGG_05715	1
CHGG_05716	1
CHGG_05717	2
CHGG_05718	1
CHGG_05719	1
CHGG_05720	12
CHGG_05721	7
CHGG_05722	6
CHGG_05723	1
CHGG_05724	1
CHGG_05725	2
CHGG_05726	1
CHGG_05727	2
CHGG_05728	1
CHGG_05729	2
CHGG_05730	1
CHGG_05731	1
CHGG_05732	1
CHGG_05733	1
CHGG_05734	1
CHGG_05735	1
CHGG_05736	1
CHGG_05737	2
CHGG_05738	1
CHGG_05739	1
CHGG_05740	2
CHGG_05741	1
CHGG_05742	1
CHGG_05743	1
CHGG_05744	1
CHGG_05745	3
CHGG_05746	2
CHGG_05747	11
CHGG_05748	2
CHGG_05749	1
CHGG_05750	1
CHGG_05751	1
CHGG_05752	2
CHGG_05753	1
CHGG_05754	1
CHGG_05755	12
CHGG_05756	1
CHGG_05757	2
CHGG_05758	12
CHGG_05759	12
CHGG_05760	3
CHGG_05761	1
CHGG_05762	1
CHGG_05763	12
CHGG_05764	1
CHGG_05765	1
CHGG_05766	1
CHGG_05767	1
CHGG_05768	1
CHGG_05769	1
CHGG_05770	1
CHGG_05771	2
CHGG_05772	1
CHGG_05773	12
CHGG_05774	2
CHGG_05775	3
CHGG_05776	1
CHGG_05777	2
CHGG_05778	12
CHGG_05779	1
CHGG_05780	2
CHGG_05781	2
CHGG_05782	6
CHGG_05783	2
CHGG_05784	8
CHGG_05785	2
CHGG_05786	1
CHGG_05787	6
CHGG_05788	1
CHGG_05789	1
CHGG_05790	1
CHGG_05791	8
CHGG_05792	1
CHGG_05793	1
CHGG_05794	2
CHGG_05795	12
CHGG_05796	12
CHGG_05797	2
CHGG_05798	1
CHGG_05799	1
CHGG_05800	1
CHGG_05801	12
CHGG_05802	6
CHGG_05803	1
CHGG_05804	1
CHGG_05805	2
CHGG_05806	2
CHGG_05807	12
CHGG_05808	6
CHGG_05809	1
CHGG_05810	1
CHGG_05811	12
CHGG_05812	12
CHGG_05813	2
CHGG_05814	1
CHGG_05815	1
CHGG_05816	12
CHGG_05817	1
CHGG_05818	1
CHGG_05819	2
CHGG_05820	1
CHGG_05821	1
CHGG_05822	10
CHGG_05823	1
CHGG_05824	3
CHGG_05825	12
CHGG_05826	1
CHGG_05827	2
CHGG_05828	1
CHGG_05829	1
CHGG_05830	1
CHGG_05831	1
CHGG_05832	1
CHGG_05833	1
CHGG_05834	2
CHGG_05835	2
CHGG_05836	1
CHGG_05837	3
CHGG_05838	1
CHGG_05839	1
CHGG_05840	2
CHGG_05841	1
CHGG_05842	1
CHGG_05843	11
CHGG_05844	3
CHGG_05845	1
CHGG_05846	2
CHGG_05847	1
CHGG_05848	2
CHGG_05849	2
CHGG_05850	1
CHGG_05851	7
CHGG_05852	1
CHGG_05853	6
CHGG_05854	8
CHGG_05855	1
CHGG_05856	1
CHGG_05857	1
CHGG_05858	1
CHGG_05859	11
CHGG_05860	1
CHGG_05861	1
CHGG_05862	1
CHGG_05863	3
CHGG_05864	1
CHGG_05865	7
CHGG_05866	1
CHGG_05867	7
CHGG_05868	1
CHGG_05869	8
CHGG_05870	2
CHGG_05871	3
CHGG_05872	2
CHGG_05873	1
CHGG_05874	6
CHGG_05875	10
CHGG_05876	6
CHGG_05877	12
CHGG_05878	7
CHGG_05879	7
CHGG_05880	1
CHGG_05881	1
CHGG_05882	6
CHGG_05883	2
CHGG_05884	1
CHGG_05885	4
CHGG_05886	12
CHGG_05887	9
CHGG_05888	1
CHGG_05889	12
CHGG_05890	3
CHGG_05891	1
CHGG_05892	12
CHGG_05893	1
CHGG_05894	1
CHGG_05895	1
CHGG_05896	6
CHGG_05897	7
CHGG_05898	7
CHGG_05899	1
CHGG_05900	8
CHGG_05901	1
CHGG_05902	1
CHGG_05903	2
CHGG_05904	6
CHGG_05905	1
CHGG_05906	3
CHGG_05907	1
CHGG_05908	2
CHGG_05909	3
CHGG_05910	6
CHGG_05911	1
CHGG_05912	1
CHGG_05913	1
CHGG_05914	1
CHGG_05915	2
CHGG_05916	1
CHGG_05917	3
CHGG_05918	1
CHGG_05919	1
CHGG_05920	2
CHGG_05921	12
CHGG_05922	12
CHGG_05923	1
CHGG_05924	1
CHGG_05925	9
CHGG_05926	1
CHGG_05927	3
CHGG_05928	1
CHGG_05929	1
CHGG_05930	1
CHGG_05931	1
CHGG_05932	1
CHGG_05933	12
CHGG_05934	2
CHGG_05935	1
CHGG_05936	2
CHGG_05937	1
CHGG_05938	1
CHGG_05939	2
CHGG_05940	3
CHGG_05941	2
CHGG_05942	1
CHGG_05943	1
CHGG_05944	1
CHGG_05945	1
CHGG_05946	1
CHGG_05947	12
CHGG_05948	1
CHGG_05949	12
CHGG_05950	12
CHGG_05951	1
CHGG_05952	12
CHGG_05953	1
CHGG_05954	1
CHGG_05955	1
CHGG_05956	2
CHGG_05957	2
CHGG_05958	2
CHGG_05959	1
CHGG_05960	1
CHGG_05961	12
CHGG_05962	11
CHGG_05963	12
CHGG_05964	1
CHGG_05965	1
CHGG_05966	2
CHGG_05967	1
CHGG_05968	1
CHGG_05969	1
CHGG_05970	3
CHGG_05971	1
CHGG_05972	3
CHGG_05973	12
CHGG_05974	1
CHGG_05975	1
CHGG_05976	2
CHGG_05977	1
CHGG_05978	2
CHGG_05979	7
CHGG_05980	12
CHGG_05981	1
CHGG_05982	1
CHGG_05983	1
CHGG_05984	2
CHGG_05985	12
CHGG_05986	6
CHGG_05987	7
CHGG_05988	6
CHGG_05989	1
CHGG_05990	1
CHGG_05991	4
CHGG_05992	1
CHGG_05993	1
CHGG_05994	6
CHGG_05995	1
CHGG_05996	1
CHGG_05997	1
CHGG_05998	2
CHGG_05999	3
CHGG_06000	1
CHGG_06001	1
CHGG_06002	1
CHGG_06003	1
CHGG_06004	3
CHGG_06005	3
CHGG_06006	12
CHGG_06007	6
CHGG_06008	12
CHGG_06009	2
CHGG_06010	1
CHGG_06011	6
CHGG_06012	11
CHGG_06013	1
CHGG_06014	2
CHGG_06015	1
CHGG_06016	1
CHGG_06017	7
CHGG_06018	1
CHGG_06019	3
CHGG_06020	12
CHGG_06021	10
CHGG_06022	6
CHGG_06023	7
CHGG_06024	1
CHGG_06025	11
CHGG_06026	1
CHGG_06027	1
CHGG_06028	12
CHGG_06029	1
CHGG_06030	1
CHGG_06031	11
CHGG_06032	1
CHGG_06033	11
CHGG_06034	2
CHGG_06035	1
CHGG_06036	3
CHGG_06037	1
CHGG_06038	12
CHGG_06039	1
CHGG_06040	6
CHGG_06041	3
CHGG_06042	3
CHGG_06043	11
CHGG_06044	6
CHGG_06045	1
CHGG_06046	2
CHGG_06047	2
CHGG_06048	11
CHGG_06049	7
CHGG_06050	6
CHGG_06051	12
CHGG_06052	1
CHGG_06053	12
CHGG_06054	6
CHGG_06055	4
CHGG_06056	6
CHGG_06057	1
CHGG_06058	2
CHGG_06059	1
CHGG_06060	3
CHGG_06061	1
CHGG_06062	6
CHGG_06063	7
CHGG_06064	6
CHGG_06065	7
CHGG_06066	1
CHGG_06067	1
CHGG_06068	1
CHGG_06069	1
CHGG_06070	12
CHGG_06071	7
CHGG_06072	1
CHGG_06073	12
CHGG_06074	11
CHGG_06075	1
CHGG_06076	1
CHGG_06077	1
CHGG_06078	1
CHGG_06079	1
CHGG_06080	1
CHGG_06081	12
CHGG_06082	1
CHGG_06083	1
CHGG_06084	2
CHGG_06085	1
CHGG_06086	1
CHGG_06087	2
CHGG_06088	6
CHGG_06089	6
CHGG_06091	1
CHGG_06092	6
CHGG_06093	1
CHGG_06094	1
CHGG_06095	3
CHGG_06096	2
CHGG_06097	2
CHGG_06098	1
CHGG_06099	2
CHGG_06100	5
CHGG_06101	1
CHGG_06102	2
CHGG_06103	1
CHGG_06104	1
CHGG_06105	1
CHGG_06106	8
CHGG_06107	6
CHGG_06108	2
CHGG_06109	12
CHGG_06110	1
CHGG_06111	12
CHGG_06112	6
CHGG_06113	6
CHGG_06114	7
CHGG_06115	2
CHGG_06116	3
CHGG_06117	1
CHGG_06118	2
CHGG_06119	2
CHGG_06120	1
CHGG_06121	3
CHGG_06122	1
CHGG_06123	11
CHGG_06124	8
CHGG_06125	1
CHGG_06126	6
CHGG_06127	1
CHGG_06128	4
CHGG_06129	1
CHGG_06130	6
CHGG_06131	3
CHGG_06132	10
CHGG_06133	1
CHGG_06134	1
CHGG_06135	10
CHGG_06136	12
CHGG_06137	1
CHGG_06138	10
CHGG_06139	1
CHGG_06140	2
CHGG_06141	1
CHGG_06142	1
CHGG_06143	9
CHGG_06144	1
CHGG_06145	1
CHGG_06146	2
CHGG_06147	1
CHGG_06148	1
CHGG_06149	3
CHGG_06150	4
CHGG_06151	1
CHGG_06152	3
CHGG_06153	1
CHGG_06154	8
CHGG_06155	1
CHGG_06156	2
CHGG_06157	12
CHGG_06158	1
CHGG_06159	1
CHGG_06160	6
CHGG_06161	12
CHGG_06162	6
CHGG_06163	3
CHGG_06164	3
CHGG_06165	1
CHGG_06166	1
CHGG_06167	1
CHGG_06168	11
CHGG_06169	6
CHGG_06170	2
CHGG_06171	3
CHGG_06172	1
CHGG_06173	1
CHGG_06174	1
CHGG_06175	2
CHGG_06176	1
CHGG_06177	12
CHGG_06178	12
CHGG_06179	2
CHGG_06180	1
CHGG_06181	1
CHGG_06182	2
CHGG_06183	1
CHGG_06184	12
CHGG_06185	2
CHGG_06186	4
CHGG_06187	1
CHGG_06188	1
CHGG_06189	1
CHGG_06190	1
CHGG_06191	2
CHGG_06192	2
CHGG_06193	1
CHGG_06194	1
CHGG_06195	2
CHGG_06196	1
CHGG_06197	1
CHGG_06198	1
CHGG_06199	1
CHGG_06200	1
CHGG_06201	6
CHGG_06202	12
CHGG_06203	1
CHGG_06204	1
CHGG_06205	1
CHGG_06206	2
CHGG_06207	12
CHGG_06208	1
CHGG_06209	6
CHGG_06210	12
CHGG_06211	11
CHGG_06212	12
CHGG_06213	6
CHGG_06214	1
CHGG_06215	1
CHGG_06216	10
CHGG_06217	1
CHGG_06218	1
CHGG_06219	1
CHGG_06220	12
CHGG_06221	10
CHGG_06222	1
CHGG_06223	1
CHGG_06224	1
CHGG_06225	2
CHGG_06226	1
CHGG_06227	1
CHGG_06228	12
CHGG_06229	3
CHGG_06230	1
CHGG_06231	3
CHGG_06232	7
CHGG_06233	2
CHGG_06234	6
CHGG_06235	12
CHGG_06236	12
CHGG_06237	1
CHGG_06238	3
CHGG_06239	6
CHGG_06240	1
CHGG_06241	2
CHGG_06242	1
CHGG_06243	3
CHGG_06244	10
CHGG_06245	11
CHGG_06246	7
CHGG_06247	12
CHGG_06248	9
CHGG_06249	1
CHGG_06250	6
CHGG_06251	3
CHGG_06252	1
CHGG_06253	2
CHGG_06254	2
CHGG_06255	1
CHGG_06256	2
CHGG_06257	1
CHGG_06258	2
CHGG_06259	6
CHGG_06260	1
CHGG_06261	12
CHGG_06262	1
CHGG_06263	1
CHGG_06264	1
CHGG_06265	2
CHGG_06266	2
CHGG_06267	1
CHGG_06268	6
CHGG_06269	1
CHGG_06270	1
CHGG_06271	1
CHGG_06272	1
CHGG_06273	1
CHGG_06274	1
CHGG_06275	2
CHGG_06276	2
CHGG_06277	8
CHGG_06278	12
CHGG_06279	1
CHGG_06280	2
CHGG_06281	2
CHGG_06282	10
CHGG_06283	6
CHGG_06284	1
CHGG_06285	2
CHGG_06286	1
CHGG_06287	2
CHGG_06288	1
CHGG_06289	1
CHGG_06290	1
CHGG_06291	3
CHGG_06292	1
CHGG_06293	1
CHGG_06294	1
CHGG_06295	2
CHGG_06296	2
CHGG_06297	3
CHGG_06298	2
CHGG_06299	3
CHGG_06300	1
CHGG_06301	1
CHGG_06302	11
CHGG_06303	1
CHGG_06304	12
CHGG_06305	12
CHGG_06306	1
CHGG_06307	1
CHGG_06308	1
CHGG_06309	2
CHGG_06310	1
CHGG_06311	2
CHGG_06312	12
CHGG_06313	2
CHGG_06314	9
CHGG_06315	3
CHGG_06316	1
CHGG_06317	2
CHGG_06318	1
CHGG_06319	1
CHGG_06320	2
CHGG_06321	3
CHGG_06322	1
CHGG_06323	1
CHGG_06324	6
CHGG_06325	11
CHGG_06326	2
CHGG_06327	12
CHGG_06328	1
CHGG_06329	1
CHGG_06330	1
CHGG_06331	1
CHGG_06332	1
CHGG_06333	2
CHGG_06334	12
CHGG_06335	2
CHGG_06336	1
CHGG_06337	1
CHGG_06338	1
CHGG_06339	1
CHGG_06340	6
CHGG_06341	2
CHGG_06342	2
CHGG_06343	1
CHGG_06344	1
CHGG_06345	2
CHGG_06346	2
CHGG_06347	2
CHGG_06348	6
CHGG_06349	1
CHGG_06350	1
CHGG_06351	2
CHGG_06352	1
CHGG_06353	12
CHGG_06354	2
CHGG_06355	6
CHGG_06356	6
CHGG_06357	2
CHGG_06358	1
CHGG_06359	2
CHGG_06360	1
CHGG_06361	2
CHGG_06362	3
CHGG_06363	3
CHGG_06364	1
CHGG_06365	10
CHGG_06366	11
CHGG_06367	12
CHGG_06368	2
CHGG_06369	2
CHGG_06370	2
CHGG_06371	1
CHGG_06372	1
CHGG_06373	3
CHGG_06374	3
CHGG_06375	2
CHGG_06376	3
CHGG_06377	2
CHGG_06378	12
CHGG_06379	1
CHGG_06380	1
CHGG_06381	6
CHGG_06382	1
CHGG_06383	1
CHGG_06384	2
CHGG_06385	2
CHGG_06386	3
CHGG_06387	1
CHGG_06388	1
CHGG_06389	1
CHGG_06390	10
CHGG_06391	1
CHGG_06392	2
CHGG_06393	10
CHGG_06394	12
CHGG_06395	1
CHGG_06396	2
CHGG_06397	9
CHGG_06398	1
CHGG_06399	1
CHGG_06400	1
CHGG_06401	1
CHGG_06402	1
CHGG_06403	1
CHGG_06404	6
CHGG_06405	12
CHGG_06406	2
CHGG_06407	1
CHGG_06408	1
CHGG_06409	2
CHGG_06410	2
CHGG_06411	2
CHGG_06412	1
CHGG_06413	3
CHGG_06414	12
CHGG_06415	1
CHGG_06416	1
CHGG_06417	1
CHGG_06418	12
CHGG_06419	2
CHGG_06420	1
CHGG_06421	1
CHGG_06422	1
CHGG_06423	1
CHGG_06424	1
CHGG_06425	1
CHGG_06426	6
CHGG_06427	2
CHGG_06428	1
CHGG_06429	1
CHGG_06430	1
CHGG_06431	10
CHGG_06432	1
CHGG_06433	2
CHGG_06434	2
CHGG_06435	1
CHGG_06436	1
CHGG_06437	1
CHGG_06438	2
CHGG_06439	2
CHGG_06440	2
CHGG_06441	2
CHGG_06442	1
CHGG_06443	2
CHGG_06444	1
CHGG_06445	1
CHGG_06446	3
CHGG_06447	2
CHGG_06448	12
CHGG_06449	1
CHGG_06450	2
CHGG_06451	2
CHGG_06452	6
CHGG_06453	1
CHGG_06454	3
CHGG_06455	12
CHGG_06456	3
CHGG_06457	3
CHGG_06458	1
CHGG_06459	1
CHGG_06460	1
CHGG_06461	12
CHGG_06462	1
CHGG_06463	1
CHGG_06464	1
CHGG_06465	3
CHGG_06466	6
CHGG_06467	1
CHGG_06468	2
CHGG_06469	1
CHGG_06470	2
CHGG_06471	12
CHGG_06472	3
CHGG_06473	1
CHGG_06474	1
CHGG_06475	2
CHGG_06476	7
CHGG_06477	1
CHGG_06478	1
CHGG_06479	1
CHGG_06480	3
CHGG_06481	2
CHGG_06482	1
CHGG_06483	2
CHGG_06484	1
CHGG_06485	1
CHGG_06486	1
CHGG_06487	12
CHGG_06488	1
CHGG_06489	6
CHGG_06490	1
CHGG_06491	1
CHGG_06492	2
CHGG_06493	2
CHGG_06494	2
CHGG_06495	1
CHGG_06496	1
CHGG_06497	1
CHGG_06498	12
CHGG_06499	1
CHGG_06500	1
CHGG_06501	1
CHGG_06502	7
CHGG_06503	1
CHGG_06504	2
CHGG_06505	6
CHGG_06506	1
CHGG_06507	6
CHGG_06508	1
CHGG_06509	1
CHGG_06510	1
CHGG_06511	1
CHGG_06512	1
CHGG_06513	1
CHGG_06514	9
CHGG_06515	1
CHGG_06516	1
CHGG_06517	12
CHGG_06518	1
CHGG_06519	3
CHGG_06520	1
CHGG_06521	2
CHGG_06522	2
CHGG_06523	3
CHGG_06524	1
CHGG_06525	1
CHGG_06526	1
CHGG_06527	1
CHGG_06528	1
CHGG_06529	1
CHGG_06530	2
CHGG_06531	2
CHGG_06532	1
CHGG_06533	1
CHGG_06534	3
CHGG_06535	9
CHGG_06536	1
CHGG_06537	1
CHGG_06538	2
CHGG_06539	12
CHGG_06540	2
CHGG_06541	1
CHGG_06542	1
CHGG_06543	1
CHGG_06544	1
CHGG_06545	3
CHGG_06546	2
CHGG_06547	2
CHGG_06548	3
CHGG_06549	2
CHGG_06550	12
CHGG_06551	1
CHGG_06552	2
CHGG_06553	3
CHGG_06554	2
CHGG_06555	1
CHGG_06556	1
CHGG_06557	3
CHGG_06558	1
CHGG_06559	2
CHGG_06560	11
CHGG_06561	1
CHGG_06562	1
CHGG_06563	2
CHGG_06564	1
CHGG_06565	1
CHGG_06566	1
CHGG_06567	3
CHGG_06568	1
CHGG_06569	3
CHGG_06570	12
CHGG_06571	1
CHGG_06572	2
CHGG_06573	2
CHGG_06574	1
CHGG_06575	2
CHGG_06576	1
CHGG_06577	2
CHGG_06578	1
CHGG_06579	1
CHGG_06580	1
CHGG_06581	2
CHGG_06582	2
CHGG_06583	1
CHGG_06584	3
CHGG_06585	9
CHGG_06586	9
CHGG_06587	1
CHGG_06588	1
CHGG_06589	1
CHGG_06590	2
CHGG_06591	12
CHGG_06592	1
CHGG_06593	1
CHGG_06594	1
CHGG_06595	1
CHGG_06596	2
CHGG_06597	12
CHGG_06598	3
CHGG_06599	1
CHGG_06600	3
CHGG_06601	12
CHGG_06602	12
CHGG_06603	12
CHGG_06604	1
CHGG_06605	1
CHGG_06606	12
CHGG_06607	2
CHGG_06608	1
CHGG_06609	2
CHGG_06610	12
CHGG_06611	12
CHGG_06612	1
CHGG_06613	1
CHGG_06614	1
CHGG_06615	1
CHGG_06616	1
CHGG_06617	12
CHGG_06618	2
CHGG_06619	12
CHGG_06620	12
CHGG_06621	12
CHGG_06622	12
CHGG_06623	1
CHGG_06624	1
CHGG_06625	3
CHGG_06626	1
CHGG_06627	1
CHGG_06628	2
CHGG_06629	1
CHGG_06630	2
CHGG_06631	1
CHGG_06632	1
CHGG_06633	11
CHGG_06634	1
CHGG_06635	8
CHGG_06636	2
CHGG_06637	1
CHGG_06638	1
CHGG_06639	1
CHGG_06640	1
CHGG_06641	1
CHGG_06642	1
CHGG_06643	1
CHGG_06644	6
CHGG_06645	6
CHGG_06646	3
CHGG_06647	1
CHGG_06648	1
CHGG_06649	2
CHGG_06650	1
CHGG_06651	12
CHGG_06652	1
CHGG_06653	12
CHGG_06654	3
CHGG_06655	2
CHGG_06656	2
CHGG_06657	7
CHGG_06658	3
CHGG_06659	2
CHGG_06660	1
CHGG_06661	2
CHGG_06662	1
CHGG_06663	1
CHGG_06664	1
CHGG_06665	2
CHGG_06666	11
CHGG_06667	9
CHGG_06668	11
CHGG_06669	2
CHGG_06670	1
CHGG_06671	12
CHGG_06672	1
CHGG_06673	3
CHGG_06674	1
CHGG_06675	3
CHGG_06676	4
CHGG_06677	1
CHGG_06678	11
CHGG_06679	12
CHGG_06680	3
CHGG_06681	1
CHGG_06682	3
CHGG_06683	1
CHGG_06684	6
CHGG_06685	11
CHGG_06686	7
CHGG_06687	3
CHGG_06688	1
CHGG_06689	2
CHGG_06690	1
CHGG_06691	2
CHGG_06692	12
CHGG_06693	1
CHGG_06694	2
CHGG_06695	1
CHGG_06696	1
CHGG_06697	1
CHGG_06698	1
CHGG_06699	2
CHGG_06700	3
CHGG_06701	1
CHGG_06702	1
CHGG_06703	1
CHGG_06704	2
CHGG_06705	12
CHGG_06706	2
CHGG_06707	1
CHGG_06708	2
CHGG_06709	2
CHGG_06710	2
CHGG_06711	2
CHGG_06712	1
CHGG_06713	1
CHGG_06714	1
CHGG_06715	1
CHGG_06716	1
CHGG_06717	1
CHGG_06718	1
CHGG_06719	1
CHGG_06720	2
CHGG_06721	1
CHGG_06722	12
CHGG_06723	1
CHGG_06724	1
CHGG_06725	1
CHGG_06726	9
CHGG_06727	1
CHGG_06728	12
CHGG_06729	1
CHGG_06730	3
CHGG_06731	2
CHGG_06732	1
CHGG_06733	7
CHGG_06734	1
CHGG_06735	1
CHGG_06736	12
CHGG_06737	1
CHGG_06738	1
CHGG_06739	6
CHGG_06740	1
CHGG_06741	1
CHGG_06742	2
CHGG_06743	1
CHGG_06744	12
CHGG_06745	1
CHGG_06746	2
CHGG_06747	11
CHGG_06748	10
CHGG_06749	1
CHGG_06750	12
CHGG_06751	3
CHGG_06752	1
CHGG_06753	1
CHGG_06754	12
CHGG_06755	2
CHGG_06756	1
CHGG_06757	6
CHGG_06758	1
CHGG_06759	6
CHGG_06760	2
CHGG_06761	1
CHGG_06762	6
CHGG_06763	6
CHGG_06764	1
CHGG_06765	1
CHGG_06766	6
CHGG_06767	2
CHGG_06768	3
CHGG_06769	12
CHGG_06770	12
CHGG_06771	1
CHGG_06772	1
CHGG_06773	1
CHGG_06774	1
CHGG_06775	12
CHGG_06776	1
CHGG_06777	12
CHGG_06778	1
CHGG_06779	2
CHGG_06780	10
CHGG_06781	1
CHGG_06782	1
CHGG_06783	12
CHGG_06784	3
CHGG_06785	2
CHGG_06786	1
CHGG_06787	2
CHGG_06788	1
CHGG_06789	1
CHGG_06790	1
CHGG_06791	3
CHGG_06792	1
CHGG_06793	1
CHGG_06794	1
CHGG_06795	10
CHGG_06796	2
CHGG_06797	1
CHGG_06798	1
CHGG_06799	6
CHGG_06800	6
CHGG_06801	1
CHGG_06802	1
CHGG_06803	1
CHGG_06804	2
CHGG_06805	1
CHGG_06806	2
CHGG_06807	1
CHGG_06808	1
CHGG_06809	11
CHGG_06810	1
CHGG_06811	1
CHGG_06812	1
CHGG_06813	1
CHGG_06814	1
CHGG_06815	2
CHGG_06816	4
CHGG_06817	7
CHGG_06818	1
CHGG_06819	1
CHGG_06820	3
CHGG_06821	1
CHGG_06822	1
CHGG_06823	1
CHGG_06824	1
CHGG_06825	6
CHGG_06826	3
CHGG_06827	1
CHGG_06828	1
CHGG_06829	2
CHGG_06830	1
CHGG_06831	1
CHGG_06832	1
CHGG_06833	6
CHGG_06834	1
CHGG_06835	1
CHGG_06836	2
CHGG_06837	1
CHGG_06838	3
CHGG_06839	1
CHGG_06840	2
CHGG_06841	6
CHGG_06842	1
CHGG_06843	1
CHGG_06844	1
CHGG_06845	1
CHGG_06846	1
CHGG_06847	2
CHGG_06848	1
CHGG_06849	8
CHGG_06850	1
CHGG_06851	8
CHGG_06852	7
CHGG_06853	1
CHGG_06854	2
CHGG_06855	4
CHGG_06856	1
CHGG_06857	1
CHGG_06858	9
CHGG_06859	1
CHGG_06860	1
CHGG_06861	2
CHGG_06862	1
CHGG_06863	3
CHGG_06864	2
CHGG_06865	1
CHGG_06866	1
CHGG_06867	1
CHGG_06868	6
CHGG_06869	12
CHGG_06870	1
CHGG_06871	1
CHGG_06872	7
CHGG_06873	3
CHGG_06874	1
CHGG_06875	1
CHGG_06876	2
CHGG_06877	6
CHGG_06878	12
CHGG_06879	1
CHGG_06880	1
CHGG_06881	1
CHGG_06882	6
CHGG_06883	1
CHGG_06884	12
CHGG_06885	11
CHGG_06886	1
CHGG_06887	1
CHGG_06888	1
CHGG_06889	12
CHGG_06890	4
CHGG_06891	1
CHGG_06892	6
CHGG_06893	7
CHGG_06894	1
CHGG_06895	2
CHGG_06896	1
CHGG_06897	1
CHGG_06898	1
CHGG_06899	6
CHGG_06900	1
CHGG_06901	2
CHGG_06902	1
CHGG_06903	12
CHGG_06904	7
CHGG_06905	12
CHGG_06906	1
CHGG_06907	11
CHGG_06908	1
CHGG_06909	1
CHGG_06910	1
CHGG_06911	12
CHGG_06912	4
CHGG_06913	6
CHGG_06914	1
CHGG_06915	1
CHGG_06916	1
CHGG_06917	1
CHGG_06918	12
CHGG_06919	1
CHGG_06920	1
CHGG_06921	1
CHGG_06922	1
CHGG_06923	6
CHGG_06924	11
CHGG_06925	2
CHGG_06926	3
CHGG_06927	2
CHGG_06928	1
CHGG_06929	12
CHGG_06930	11
CHGG_06931	6
CHGG_06932	1
CHGG_06933	2
CHGG_06934	1
CHGG_06935	1
CHGG_06936	12
CHGG_06937	1
CHGG_06938	12
CHGG_06939	1
CHGG_06940	11
CHGG_06941	1
CHGG_06942	7
CHGG_06943	12
CHGG_06944	6
CHGG_06945	2
CHGG_06946	1
CHGG_06947	2
CHGG_06948	3
CHGG_06949	12
CHGG_06950	1
CHGG_06951	3
CHGG_06952	1
CHGG_06953	1
CHGG_06954	1
CHGG_06955	1
CHGG_06956	2
CHGG_06957	1
CHGG_06958	7
CHGG_06959	12
CHGG_06960	7
CHGG_06961	2
CHGG_06962	3
CHGG_06963	1
CHGG_06964	2
CHGG_06965	3
CHGG_06966	10
CHGG_06967	2
CHGG_06968	1
CHGG_06969	2
CHGG_06970	2
CHGG_06971	1
CHGG_06972	1
CHGG_06973	1
CHGG_06974	2
CHGG_06975	1
CHGG_06976	1
CHGG_06977	1
CHGG_06978	1
CHGG_06979	2
CHGG_06980	1
CHGG_06981	1
CHGG_06982	11
CHGG_06983	1
CHGG_06984	2
CHGG_06985	1
CHGG_06986	2
CHGG_06987	3
CHGG_06988	2
CHGG_06989	1
CHGG_06990	1
CHGG_06991	1
CHGG_06992	2
CHGG_06993	1
CHGG_06994	1
CHGG_06995	1
CHGG_06996	1
CHGG_06997	1
CHGG_06998	12
CHGG_06999	2
