Gene	PS
AG1IA_05097	4
AG1IA_05098	3
AG1IA_05099	3
AG1IA_05100	3
AG1IA_05101	12
AG1IA_05102	4
AG1IA_05103	12
AG1IA_05104	12
AG1IA_05105	12
AG1IA_05106	10
AG1IA_05107	12
AG1IA_05108	3
AG1IA_05109	4
AG1IA_05110	3
AG1IA_05111	4
AG1IA_05112	7
AG1IA_05113	7
AG1IA_05114	12
AG1IA_05115	12
AG1IA_05116	7
AG1IA_05117	10
AG1IA_05118	12
AG1IA_05119	10
AG1IA_05120	4
AG1IA_05121	12
AG1IA_05122	12
AG1IA_05123	3
AG1IA_05124	3
AG1IA_05125	3
AG1IA_05126	3
AG1IA_05127	12
AG1IA_05128	12
AG1IA_05129	3
AG1IA_05130	10
AG1IA_05131	12
AG1IA_05132	3
AG1IA_05133	10
AG1IA_05134	10
AG1IA_05135	3
AG1IA_05136	3
AG1IA_05137	12
AG1IA_05138	12
AG1IA_05139	3
AG1IA_05140	4
AG1IA_05141	3
AG1IA_05142	3
AG1IA_05143	3
AG1IA_05144	12
AG1IA_05145	7
AG1IA_05146	10
AG1IA_05147	5
AG1IA_05148	10
AG1IA_05149	3
AG1IA_05150	12
AG1IA_05151	12
AG1IA_05152	12
AG1IA_05153	10
AG1IA_05154	12
AG1IA_05155	12
AG1IA_05156	4
AG1IA_05157	3
AG1IA_05158	4
AG1IA_05159	7
AG1IA_05160	7
AG1IA_05161	12
AG1IA_05162	12
AG1IA_05163	4
AG1IA_05164	4
AG1IA_05165	7
AG1IA_05166	3
AG1IA_05167	4
AG1IA_05168	4
AG1IA_05169	3
AG1IA_05170	3
AG1IA_05171	3
AG1IA_05172	3
AG1IA_05173	7
AG1IA_05174	12
AG1IA_05175	5
AG1IA_05176	10
AG1IA_05177	3
AG1IA_05178	3
AG1IA_05179	12
AG1IA_05180	12
AG1IA_05181	5
AG1IA_05182	3
AG1IA_05183	3
AG1IA_05184	3
AG1IA_05185	3
AG1IA_05186	3
AG1IA_05187	3
AG1IA_05188	3
AG1IA_05189	10
AG1IA_05190	3
AG1IA_05191	6
AG1IA_05192	3
AG1IA_05193	10
AG1IA_05194	3
AG1IA_05195	3
AG1IA_05196	4
AG1IA_05197	10
AG1IA_05198	3
AG1IA_05199	12
AG1IA_05200	3
AG1IA_05201	12
AG1IA_05202	7
AG1IA_05203	3
AG1IA_05204	3
AG1IA_05205	3
AG1IA_05206	4
AG1IA_05207	3
AG1IA_05208	10
AG1IA_05209	3
AG1IA_05210	7
AG1IA_05211	12
AG1IA_05212	3
AG1IA_05213	3
AG1IA_05214	4
AG1IA_05215	10
AG1IA_05216	3
AG1IA_05217	3
AG1IA_05218	4
AG1IA_05219	3
AG1IA_05220	4
AG1IA_05221	3
AG1IA_05222	3
AG1IA_05223	12
AG1IA_05224	3
AG1IA_05225	7
AG1IA_05226	7
AG1IA_05227	10
AG1IA_05228	4
AG1IA_05229	5
AG1IA_05230	3
AG1IA_05231	7
AG1IA_05232	3
AG1IA_05233	3
AG1IA_05234	12
AG1IA_05235	10
AG1IA_05236	4
AG1IA_05237	4
AG1IA_05238	3
AG1IA_05239	3
AG1IA_05240	3
AG1IA_05241	12
AG1IA_05242	4
AG1IA_05243	12
AG1IA_05244	3
AG1IA_05245	7
AG1IA_05246	5
AG1IA_05247	12
AG1IA_05248	12
AG1IA_05249	4
AG1IA_05250	3
AG1IA_05251	3
AG1IA_05252	7
AG1IA_05253	3
AG1IA_05254	3
AG1IA_05255	3
AG1IA_05256	3
AG1IA_05257	6
AG1IA_05258	3
AG1IA_05259	3
AG1IA_05260	12
AG1IA_05261	10
AG1IA_05262	10
AG1IA_05263	10
AG1IA_05264	12
AG1IA_05265	7
AG1IA_05266	3
AG1IA_05267	5
AG1IA_05268	10
AG1IA_05269	12
AG1IA_05270	12
AG1IA_05271	3
AG1IA_05272	10
AG1IA_05273	7
AG1IA_05274	3
AG1IA_05275	12
AG1IA_05276	12
AG1IA_05277	10
AG1IA_05278	3
AG1IA_05279	12
AG1IA_05280	5
AG1IA_05281	12
AG1IA_05282	5
AG1IA_05283	4
AG1IA_05284	4
AG1IA_05285	4
AG1IA_05286	3
AG1IA_05287	3
AG1IA_05288	4
AG1IA_05289	3
AG1IA_05290	3
AG1IA_05291	10
AG1IA_05292	3
AG1IA_05293	12
AG1IA_05294	5
AG1IA_05295	4
AG1IA_05296	12
AG1IA_05297	4
AG1IA_05298	4
AG1IA_05299	3
AG1IA_05300	3
AG1IA_05301	5
AG1IA_05302	3
AG1IA_05303	10
AG1IA_05304	3
AG1IA_05305	12
AG1IA_05306	10
AG1IA_05307	4
AG1IA_05308	10
AG1IA_05309	4
AG1IA_05310	3
AG1IA_05311	3
AG1IA_05312	5
AG1IA_05313	3
AG1IA_05314	3
AG1IA_05315	12
AG1IA_05316	4
AG1IA_05317	3
AG1IA_05318	4
AG1IA_05319	10
AG1IA_05320	3
AG1IA_05321	12
AG1IA_05322	3
AG1IA_05323	10
AG1IA_05324	12
AG1IA_05325	12
AG1IA_05326	12
AG1IA_05327	3
AG1IA_05328	3
AG1IA_05329	3
AG1IA_05330	6
AG1IA_05331	5
AG1IA_05332	12
AG1IA_05333	5
AG1IA_05334	10
AG1IA_05335	4
AG1IA_05336	3
AG1IA_05337	12
AG1IA_05338	4
AG1IA_05339	3
AG1IA_05340	4
AG1IA_05341	3
AG1IA_05342	3
AG1IA_05343	9
AG1IA_05344	12
AG1IA_05345	3
AG1IA_05346	3
AG1IA_05347	3
AG1IA_05348	3
AG1IA_05349	3
AG1IA_05350	5
AG1IA_05351	4
AG1IA_05352	3
AG1IA_05353	3
AG1IA_05354	4
AG1IA_05355	4
AG1IA_05356	4
AG1IA_05357	3
AG1IA_05358	3
AG1IA_05359	4
AG1IA_05360	3
AG1IA_05361	4
AG1IA_05362	4
AG1IA_05363	10
AG1IA_05364	12
AG1IA_05365	10
AG1IA_05366	12
AG1IA_05367	12
AG1IA_05368	12
AG1IA_05369	12
AG1IA_05370	12
AG1IA_05371	3
AG1IA_05372	3
AG1IA_05373	5
AG1IA_05374	3
AG1IA_05375	3
AG1IA_05376	3
AG1IA_05377	4
AG1IA_05378	12
AG1IA_05379	10
AG1IA_05380	3
AG1IA_05381	3
AG1IA_05382	3
AG1IA_05383	4
AG1IA_05384	3
AG1IA_05385	3
AG1IA_05386	7
AG1IA_05387	3
AG1IA_05388	3
AG1IA_05389	10
AG1IA_05390	6
AG1IA_05391	7
AG1IA_05392	4
AG1IA_05393	3
AG1IA_05394	3
AG1IA_05395	12
AG1IA_05396	12
AG1IA_05397	10
AG1IA_05398	12
AG1IA_05399	12
AG1IA_05400	12
AG1IA_05401	12
AG1IA_05402	12
AG1IA_05403	12
AG1IA_05404	3
AG1IA_05405	10
AG1IA_05406	3
AG1IA_05407	3
AG1IA_05408	3
AG1IA_05409	3
AG1IA_05410	3
AG1IA_05411	12
AG1IA_05412	10
AG1IA_05413	10
AG1IA_05414	12
AG1IA_05415	4
AG1IA_05416	3
AG1IA_05417	8
AG1IA_05418	12
AG1IA_05419	12
AG1IA_05420	3
AG1IA_05421	10
AG1IA_05422	3
AG1IA_05423	4
AG1IA_05424	7
AG1IA_05425	10
AG1IA_05426	10
AG1IA_05427	7
AG1IA_05428	12
AG1IA_05429	3
AG1IA_05430	4
AG1IA_05431	12
AG1IA_05432	3
AG1IA_05433	5
AG1IA_05434	12
AG1IA_05435	4
AG1IA_05436	6
AG1IA_05437	4
AG1IA_05438	10
AG1IA_05439	3
AG1IA_05440	4
AG1IA_05441	3
AG1IA_05442	12
AG1IA_05443	12
AG1IA_05444	4
AG1IA_05445	3
AG1IA_05446	3
AG1IA_05447	4
AG1IA_05448	3
AG1IA_05449	3
AG1IA_05450	3
AG1IA_05451	8
AG1IA_05452	12
AG1IA_05453	3
AG1IA_05454	6
AG1IA_05455	8
AG1IA_05456	10
AG1IA_05457	10
AG1IA_05458	10
AG1IA_05459	10
AG1IA_05460	10
AG1IA_05461	12
AG1IA_05462	12
AG1IA_05463	3
AG1IA_05464	12
AG1IA_05465	5
AG1IA_05466	12
AG1IA_05467	10
AG1IA_05468	4
AG1IA_05469	3
AG1IA_05470	12
AG1IA_05471	7
AG1IA_05472	12
AG1IA_05473	3
AG1IA_05474	3
AG1IA_05475	4
AG1IA_05476	4
AG1IA_05477	4
AG1IA_05478	3
AG1IA_05479	6
AG1IA_05480	10
AG1IA_05481	5
AG1IA_05482	12
AG1IA_05483	3
AG1IA_05484	3
AG1IA_05485	7
AG1IA_05486	3
AG1IA_05487	3
AG1IA_05488	3
AG1IA_05489	4
AG1IA_05490	3
AG1IA_05491	12
AG1IA_05493	4
AG1IA_05494	12
AG1IA_05495	4
AG1IA_05496	12
AG1IA_05497	12
AG1IA_05498	4
AG1IA_05499	12
AG1IA_05500	10
AG1IA_05501	3
AG1IA_05502	12
AG1IA_05503	3
AG1IA_05504	3
AG1IA_05505	4
AG1IA_05506	12
AG1IA_05507	3
AG1IA_05508	3
AG1IA_05509	7
AG1IA_05510	3
AG1IA_05511	12
AG1IA_05512	3
AG1IA_05513	7
AG1IA_05514	3
AG1IA_05515	4
AG1IA_05516	3
AG1IA_05517	6
AG1IA_05518	4
AG1IA_05519	3
AG1IA_05520	3
AG1IA_05521	10
AG1IA_05522	3
AG1IA_05523	3
AG1IA_05524	7
AG1IA_05525	7
AG1IA_05526	5
AG1IA_05527	12
AG1IA_05528	12
AG1IA_05529	3
AG1IA_05530	5
AG1IA_05531	10
AG1IA_05532	10
AG1IA_05533	4
AG1IA_05534	12
AG1IA_05535	10
AG1IA_05536	10
AG1IA_05537	12
AG1IA_05538	12
AG1IA_05539	3
AG1IA_05540	3
AG1IA_05541	6
AG1IA_05542	3
AG1IA_05543	3
AG1IA_05544	4
AG1IA_05545	3
AG1IA_05546	4
AG1IA_05547	3
AG1IA_05548	4
AG1IA_05549	3
AG1IA_05550	3
AG1IA_05551	4
AG1IA_05552	12
AG1IA_05553	10
AG1IA_05554	3
AG1IA_05555	3
AG1IA_05556	10
AG1IA_05557	3
AG1IA_05558	3
AG1IA_05559	3
AG1IA_05560	3
AG1IA_05561	4
AG1IA_05562	3
AG1IA_05563	3
AG1IA_05564	12
AG1IA_05565	4
AG1IA_05566	3
AG1IA_05567	3
AG1IA_05568	3
AG1IA_05569	12
AG1IA_05570	12
AG1IA_05571	12
AG1IA_05572	7
AG1IA_05573	4
AG1IA_05574	3
AG1IA_05575	3
AG1IA_05576	3
AG1IA_05577	3
AG1IA_05578	12
AG1IA_05579	3
AG1IA_05580	4
AG1IA_05581	6
AG1IA_05582	3
AG1IA_05583	3
AG1IA_05584	5
AG1IA_05585	12
AG1IA_05586	3
AG1IA_05587	12
AG1IA_05588	7
AG1IA_05589	10
AG1IA_05590	12
AG1IA_05591	3
AG1IA_05592	5
AG1IA_05593	3
AG1IA_05594	4
AG1IA_05595	4
AG1IA_05596	6
AG1IA_05597	12
AG1IA_05598	3
AG1IA_05599	3
AG1IA_05600	12
AG1IA_05601	12
AG1IA_05602	3
AG1IA_05603	12
AG1IA_05604	10
AG1IA_05605	7
AG1IA_05606	3
AG1IA_05607	12
AG1IA_05608	12
AG1IA_05609	3
AG1IA_05610	4
AG1IA_05611	3
AG1IA_05612	12
AG1IA_05613	7
AG1IA_05614	4
AG1IA_05615	12
AG1IA_05616	3
AG1IA_05617	3
AG1IA_05618	4
AG1IA_05619	12
AG1IA_05620	12
AG1IA_05621	3
AG1IA_05622	3
AG1IA_05623	3
AG1IA_05624	3
AG1IA_05625	7
AG1IA_05626	3
AG1IA_05627	5
AG1IA_05628	6
AG1IA_05629	7
AG1IA_05630	12
AG1IA_05631	3
AG1IA_05632	3
AG1IA_05633	12
AG1IA_05634	12
AG1IA_05635	10
AG1IA_05636	3
AG1IA_05637	12
AG1IA_05638	3
AG1IA_05639	12
AG1IA_05640	12
AG1IA_05641	12
AG1IA_05642	12
AG1IA_05643	10
AG1IA_05644	3
AG1IA_05645	3
AG1IA_05646	3
AG1IA_05647	8
AG1IA_05648	3
AG1IA_05649	4
AG1IA_05650	4
AG1IA_05651	12
AG1IA_05652	4
AG1IA_05653	3
AG1IA_05654	3
AG1IA_05655	3
AG1IA_05656	3
AG1IA_05657	8
AG1IA_05658	12
AG1IA_05659	3
AG1IA_05660	10
AG1IA_05661	3
AG1IA_05662	3
AG1IA_05663	3
AG1IA_05664	3
AG1IA_05665	12
AG1IA_05666	3
AG1IA_05667	4
AG1IA_05668	3
AG1IA_05669	6
AG1IA_05670	12
AG1IA_05671	12
AG1IA_05672	3
AG1IA_05673	3
AG1IA_05674	12
AG1IA_05675	12
AG1IA_05676	12
AG1IA_05677	5
AG1IA_05678	3
AG1IA_05679	3
AG1IA_05680	9
AG1IA_05681	12
AG1IA_05682	10
AG1IA_05683	12
AG1IA_05684	3
AG1IA_05685	7
AG1IA_05686	3
AG1IA_05687	3
AG1IA_05688	3
AG1IA_05689	3
AG1IA_05690	3
AG1IA_05691	3
AG1IA_05692	12
AG1IA_05693	10
AG1IA_05694	6
AG1IA_05695	4
AG1IA_05696	3
AG1IA_05697	5
AG1IA_05698	3
AG1IA_05699	12
AG1IA_05700	4
AG1IA_05701	3
AG1IA_05702	3
AG1IA_05703	12
AG1IA_05704	4
AG1IA_05705	3
AG1IA_05706	7
AG1IA_05707	12
AG1IA_05708	3
AG1IA_05709	12
AG1IA_05710	12
AG1IA_05711	12
AG1IA_05712	5
AG1IA_05713	3
AG1IA_05714	12
AG1IA_05715	12
AG1IA_05716	12
AG1IA_05717	3
AG1IA_05718	4
AG1IA_05719	3
AG1IA_05720	3
AG1IA_05721	3
AG1IA_05722	10
AG1IA_05723	3
AG1IA_05724	10
AG1IA_05725	4
AG1IA_05726	3
AG1IA_05727	12
AG1IA_05728	3
AG1IA_05729	4
AG1IA_05730	3
AG1IA_05731	4
AG1IA_05732	12
AG1IA_05733	3
AG1IA_05734	7
AG1IA_05735	4
AG1IA_05736	7
AG1IA_05737	10
AG1IA_05738	3
AG1IA_05739	12
AG1IA_05740	10
AG1IA_05741	12
AG1IA_05742	12
AG1IA_05743	10
AG1IA_05744	3
AG1IA_05745	3
AG1IA_05746	12
AG1IA_05747	7
AG1IA_05748	12
AG1IA_05749	10
AG1IA_05750	12
AG1IA_05751	7
AG1IA_05752	12
AG1IA_05753	4
AG1IA_05754	3
AG1IA_05755	12
AG1IA_05756	3
AG1IA_05757	12
AG1IA_05758	3
AG1IA_05759	12
AG1IA_05760	3
AG1IA_05761	4
AG1IA_05762	8
AG1IA_05763	4
AG1IA_05764	12
AG1IA_05765	7
AG1IA_05766	3
AG1IA_05767	3
AG1IA_05768	4
AG1IA_05769	4
AG1IA_05770	3
AG1IA_05771	6
AG1IA_05772	12
AG1IA_05773	3
AG1IA_05774	4
AG1IA_05775	4
AG1IA_05776	12
AG1IA_05777	3
AG1IA_05778	3
AG1IA_05779	3
AG1IA_05780	3
AG1IA_05781	10
AG1IA_05782	4
AG1IA_05783	8
AG1IA_05784	4
AG1IA_05785	4
AG1IA_05786	3
AG1IA_05787	12
AG1IA_05788	12
AG1IA_05789	10
AG1IA_05790	4
AG1IA_05791	12
AG1IA_05792	12
AG1IA_05793	3
AG1IA_05794	12
AG1IA_05795	3
AG1IA_05796	12
AG1IA_05797	3
AG1IA_05798	3
AG1IA_05799	4
AG1IA_05800	3
AG1IA_05801	4
AG1IA_05802	6
AG1IA_05803	3
AG1IA_05804	3
AG1IA_05805	12
AG1IA_05806	7
AG1IA_05807	3
AG1IA_05808	3
AG1IA_05809	3
AG1IA_05810	12
AG1IA_05811	3
AG1IA_05812	10
AG1IA_05813	12
AG1IA_05814	5
AG1IA_05815	3
AG1IA_05816	3
AG1IA_05817	4
AG1IA_05818	7
AG1IA_05819	4
AG1IA_05820	5
AG1IA_05821	12
AG1IA_05822	3
AG1IA_05823	10
AG1IA_05824	3
AG1IA_05825	3
AG1IA_05826	3
AG1IA_05827	12
AG1IA_05828	12
AG1IA_05829	12
AG1IA_05830	12
AG1IA_05831	4
AG1IA_05832	3
AG1IA_05833	3
AG1IA_05834	3
AG1IA_05835	4
AG1IA_05836	3
AG1IA_05837	3
AG1IA_05838	3
AG1IA_05839	12
AG1IA_05840	12
AG1IA_05841	12
AG1IA_05842	12
AG1IA_05843	3
AG1IA_05844	3
AG1IA_05845	3
AG1IA_05846	3
AG1IA_05847	3
AG1IA_05848	3
AG1IA_05849	12
AG1IA_05850	12
AG1IA_05851	3
AG1IA_05852	5
AG1IA_05853	7
AG1IA_05854	3
AG1IA_05855	7
AG1IA_05856	12
AG1IA_05857	4
AG1IA_05858	7
AG1IA_05859	10
AG1IA_05860	3
AG1IA_05861	4
AG1IA_05862	3
AG1IA_05863	4
AG1IA_05864	4
AG1IA_05865	3
AG1IA_05866	3
AG1IA_05867	3
AG1IA_05868	3
AG1IA_05869	6
AG1IA_05870	4
AG1IA_05871	4
AG1IA_05872	12
AG1IA_05873	10
AG1IA_05874	12
AG1IA_05875	7
AG1IA_05876	12
AG1IA_05877	6
AG1IA_05878	4
AG1IA_05879	7
AG1IA_05880	6
AG1IA_05881	4
AG1IA_05882	3
AG1IA_05883	10
AG1IA_05884	7
AG1IA_05885	3
AG1IA_05886	4
AG1IA_05887	4
AG1IA_05888	12
AG1IA_05889	4
AG1IA_05890	3
AG1IA_05891	3
AG1IA_05892	3
AG1IA_05893	12
AG1IA_05894	7
AG1IA_05895	3
AG1IA_05896	3
AG1IA_05897	3
AG1IA_05898	10
AG1IA_05899	12
AG1IA_05900	12
AG1IA_05901	10
AG1IA_05902	4
AG1IA_05903	3
AG1IA_05904	3
AG1IA_05905	7
AG1IA_05906	3
AG1IA_05907	12
AG1IA_05908	3
AG1IA_05909	12
AG1IA_05910	3
AG1IA_05911	3
AG1IA_05912	3
AG1IA_05913	12
AG1IA_05914	3
AG1IA_05915	3
AG1IA_05916	3
AG1IA_05917	3
AG1IA_05918	3
AG1IA_05919	7
AG1IA_05920	3
AG1IA_05921	12
AG1IA_05922	10
AG1IA_05923	3
AG1IA_05924	12
AG1IA_05925	10
AG1IA_05926	3
AG1IA_05927	3
AG1IA_05928	3
AG1IA_05929	5
AG1IA_05930	3
AG1IA_05931	5
AG1IA_05932	3
AG1IA_05933	12
AG1IA_05934	3
AG1IA_05935	10
AG1IA_05936	12
AG1IA_05937	3
AG1IA_05938	12
AG1IA_05939	4
AG1IA_05940	4
AG1IA_05941	12
AG1IA_05942	3
AG1IA_05943	12
AG1IA_05944	4
AG1IA_05945	10
AG1IA_05946	10
AG1IA_05947	10
AG1IA_05948	10
AG1IA_05949	7
AG1IA_05950	3
AG1IA_05951	4
AG1IA_05952	12
AG1IA_05953	3
AG1IA_05954	4
AG1IA_05955	12
AG1IA_05956	12
AG1IA_05957	4
AG1IA_05958	12
AG1IA_05959	10
AG1IA_05960	12
AG1IA_05961	3
AG1IA_05962	12
AG1IA_05963	7
AG1IA_05964	10
AG1IA_05965	4
AG1IA_05966	7
AG1IA_05967	3
AG1IA_05968	3
AG1IA_05969	4
AG1IA_05970	3
AG1IA_05971	10
AG1IA_05972	12
AG1IA_05973	8
AG1IA_05974	3
AG1IA_05975	3
AG1IA_05976	3
AG1IA_05977	3
AG1IA_05978	7
AG1IA_05979	10
AG1IA_05980	7
AG1IA_05981	3
AG1IA_05982	3
AG1IA_05983	3
AG1IA_05984	3
AG1IA_05985	12
AG1IA_05986	12
AG1IA_05987	3
AG1IA_05988	4
AG1IA_05989	12
AG1IA_05990	12
AG1IA_05991	3
AG1IA_05992	6
AG1IA_05993	10
AG1IA_05994	4
AG1IA_05995	10
AG1IA_05996	4
AG1IA_05997	3
AG1IA_05998	12
AG1IA_05999	12
AG1IA_06000	12
AG1IA_06001	12
AG1IA_06002	3
AG1IA_06003	5
AG1IA_06004	7
AG1IA_06005	6
AG1IA_06006	3
AG1IA_06007	12
AG1IA_06008	7
AG1IA_06009	10
AG1IA_06010	12
AG1IA_06011	3
AG1IA_06012	3
AG1IA_06013	12
AG1IA_06014	4
AG1IA_06015	4
AG1IA_06016	3
AG1IA_06017	10
AG1IA_06018	7
AG1IA_06019	12
AG1IA_06020	4
AG1IA_06021	4
AG1IA_06022	10
AG1IA_06023	4
AG1IA_06024	4
AG1IA_06025	10
AG1IA_06026	3
AG1IA_06027	4
AG1IA_06028	4
AG1IA_06029	5
AG1IA_06030	3
AG1IA_06031	4
AG1IA_06032	12
AG1IA_06033	3
AG1IA_06034	3
AG1IA_06035	3
AG1IA_06036	4
AG1IA_06037	12
AG1IA_06038	5
AG1IA_06039	3
AG1IA_06040	3
AG1IA_06041	12
AG1IA_06042	10
AG1IA_06043	10
AG1IA_06044	10
AG1IA_06045	3
AG1IA_06046	10
AG1IA_06047	12
AG1IA_06048	12
AG1IA_06049	3
AG1IA_06050	3
AG1IA_06051	6
AG1IA_06052	3
AG1IA_06053	7
AG1IA_06054	5
AG1IA_06055	12
AG1IA_06056	12
AG1IA_06057	10
AG1IA_06058	12
AG1IA_06059	3
AG1IA_06060	12
AG1IA_06061	12
AG1IA_06062	5
AG1IA_06063	3
AG1IA_06064	3
AG1IA_06065	12
AG1IA_06066	3
AG1IA_06067	3
AG1IA_06068	4
AG1IA_06069	12
AG1IA_06070	10
AG1IA_06071	12
AG1IA_06072	12
AG1IA_06073	10
AG1IA_06074	12
AG1IA_06075	3
AG1IA_06076	3
AG1IA_06077	7
AG1IA_06078	12
AG1IA_06079	3
AG1IA_06080	12
AG1IA_06081	3
AG1IA_06082	3
AG1IA_06083	10
AG1IA_06084	4
AG1IA_06085	12
AG1IA_06086	12
AG1IA_06087	12
AG1IA_06088	10
AG1IA_06089	3
AG1IA_06090	12
AG1IA_06091	3
AG1IA_06092	7
AG1IA_06093	7
AG1IA_06094	3
AG1IA_06095	7
AG1IA_06096	3
AG1IA_06097	3
AG1IA_06098	3
AG1IA_06099	3
AG1IA_06100	4
AG1IA_06101	4
AG1IA_06102	12
AG1IA_06103	4
AG1IA_06104	3
AG1IA_06105	12
AG1IA_06106	4
AG1IA_06107	4
AG1IA_06108	3
AG1IA_06109	3
AG1IA_06110	3
AG1IA_06111	12
AG1IA_06112	12
AG1IA_06113	3
AG1IA_06114	3
AG1IA_06115	3
AG1IA_06116	4
AG1IA_06117	12
AG1IA_06118	12
AG1IA_06119	3
AG1IA_06120	3
AG1IA_06121	10
AG1IA_06122	6
AG1IA_06123	10
AG1IA_06124	3
AG1IA_06125	3
AG1IA_06126	3
AG1IA_06127	4
AG1IA_06128	7
AG1IA_06129	3
AG1IA_06130	3
AG1IA_06131	12
AG1IA_06132	10
AG1IA_06133	10
AG1IA_06134	12
AG1IA_06135	12
AG1IA_06136	3
AG1IA_06137	12
AG1IA_06138	10
AG1IA_06139	9
AG1IA_06140	3
AG1IA_06141	10
AG1IA_06142	10
AG1IA_06143	10
AG1IA_06144	10
AG1IA_06145	3
AG1IA_06146	3
AG1IA_06147	3
AG1IA_06148	3
AG1IA_06149	3
AG1IA_06150	3
AG1IA_06151	3
AG1IA_06152	4
AG1IA_06153	12
AG1IA_06154	12
AG1IA_06155	4
AG1IA_06156	4
AG1IA_06157	3
AG1IA_06158	12
AG1IA_06159	3
AG1IA_06160	7
AG1IA_06161	12
AG1IA_06162	3
AG1IA_06163	3
AG1IA_06164	3
AG1IA_06165	3
AG1IA_06166	4
AG1IA_06167	3
AG1IA_06168	3
AG1IA_06169	10
AG1IA_06170	3
AG1IA_06171	4
AG1IA_06172	3
AG1IA_06173	12
AG1IA_06174	12
AG1IA_06175	4
AG1IA_06176	3
AG1IA_06177	12
AG1IA_06178	3
AG1IA_06179	10
AG1IA_06180	12
AG1IA_06181	4
AG1IA_06182	12
AG1IA_06183	4
AG1IA_06184	4
AG1IA_06185	12
AG1IA_06186	3
AG1IA_06187	12
AG1IA_06188	12
AG1IA_06189	12
AG1IA_06190	12
AG1IA_06191	10
AG1IA_06192	3
AG1IA_06193	3
AG1IA_06194	3
AG1IA_06195	4
AG1IA_06196	3
AG1IA_06197	12
AG1IA_06198	3
AG1IA_06199	12
AG1IA_06200	3
AG1IA_06201	4
AG1IA_06202	3
AG1IA_06203	3
AG1IA_06204	12
AG1IA_06205	12
AG1IA_06206	3
AG1IA_06207	4
AG1IA_06208	10
AG1IA_06209	3
AG1IA_06210	3
AG1IA_06211	10
AG1IA_06212	3
AG1IA_06213	3
AG1IA_06214	7
AG1IA_06215	4
AG1IA_06216	12
AG1IA_06217	12
AG1IA_06218	12
AG1IA_06219	12
AG1IA_06220	12
AG1IA_06221	4
AG1IA_06222	3
AG1IA_06223	10
AG1IA_06224	12
AG1IA_06225	12
AG1IA_06226	3
AG1IA_06227	10
AG1IA_06228	12
AG1IA_06229	10
AG1IA_06230	4
AG1IA_06231	3
AG1IA_06232	3
AG1IA_06233	3
AG1IA_06234	10
AG1IA_06235	3
AG1IA_06236	3
AG1IA_06237	12
AG1IA_06238	3
AG1IA_06239	12
AG1IA_06240	10
AG1IA_06241	12
AG1IA_06242	10
AG1IA_06243	12
AG1IA_06244	12
AG1IA_06245	12
AG1IA_06246	12
AG1IA_06247	12
AG1IA_06248	3
AG1IA_06249	10
AG1IA_06250	10
AG1IA_06251	10
AG1IA_06252	10
AG1IA_06253	12
AG1IA_06254	10
AG1IA_06255	4
AG1IA_06256	10
AG1IA_06257	10
AG1IA_06258	10
AG1IA_06259	12
AG1IA_06260	12
AG1IA_06261	3
AG1IA_06262	3
AG1IA_06263	3
AG1IA_06264	7
AG1IA_06265	12
AG1IA_06266	6
AG1IA_06267	10
AG1IA_06268	3
AG1IA_06269	3
AG1IA_06270	3
AG1IA_06271	12
AG1IA_06272	12
AG1IA_06273	3
AG1IA_06274	10
AG1IA_06275	7
AG1IA_06276	3
AG1IA_06277	3
AG1IA_06278	12
AG1IA_06279	10
AG1IA_06280	6
AG1IA_06281	10
AG1IA_06282	12
AG1IA_06283	12
AG1IA_06284	10
AG1IA_06285	3
AG1IA_06286	3
AG1IA_06287	6
AG1IA_06288	4
AG1IA_06289	3
AG1IA_06290	12
AG1IA_06291	12
AG1IA_06292	5
AG1IA_06293	4
AG1IA_06294	4
AG1IA_06295	12
AG1IA_06296	4
AG1IA_06297	9
AG1IA_06299	12
AG1IA_06300	12
AG1IA_06301	8
AG1IA_06302	3
AG1IA_06303	4
AG1IA_06304	3
AG1IA_06305	10
AG1IA_06306	10
AG1IA_06307	12
AG1IA_06308	10
AG1IA_06309	3
AG1IA_06310	12
AG1IA_06311	10
AG1IA_06312	10
AG1IA_06313	10
AG1IA_06314	12
AG1IA_06315	3
AG1IA_06316	12
AG1IA_06317	7
AG1IA_06318	10
AG1IA_06319	3
AG1IA_06320	10
AG1IA_06321	12
AG1IA_06322	4
AG1IA_06323	12
AG1IA_06324	5
AG1IA_06325	3
AG1IA_06326	6
AG1IA_06327	10
AG1IA_06328	10
AG1IA_06329	12
AG1IA_06330	3
AG1IA_06331	4
AG1IA_06332	3
AG1IA_06333	3
AG1IA_06334	3
AG1IA_06335	4
AG1IA_06336	3
AG1IA_06337	10
AG1IA_06338	7
AG1IA_06339	3
AG1IA_06340	3
AG1IA_06341	12
AG1IA_06342	10
AG1IA_06343	10
AG1IA_06344	12
AG1IA_06345	10
AG1IA_06346	10
AG1IA_06347	3
AG1IA_06348	12
AG1IA_06349	12
AG1IA_06350	12
AG1IA_06351	12
AG1IA_06352	4
AG1IA_06353	12
AG1IA_06354	12
AG1IA_06355	12
AG1IA_06356	12
AG1IA_06357	3
AG1IA_06358	3
AG1IA_06359	4
AG1IA_06360	10
AG1IA_06361	3
AG1IA_06362	4
AG1IA_06363	12
AG1IA_06364	3
AG1IA_06365	4
AG1IA_06366	12
AG1IA_06367	12
AG1IA_06368	12
AG1IA_06369	4
AG1IA_06370	4
