Gene	PS
AAE3_LOCUS10845	1
AAE3_LOCUS10846	5
AAE3_LOCUS10847	3
AAE3_LOCUS10848	5
AAE3_LOCUS10849	1
AAE3_LOCUS1085	1
AAE3_LOCUS10850	1
AAE3_LOCUS10851	2
AAE3_LOCUS10852	1
AAE3_LOCUS10853	4
AAE3_LOCUS10854	9
AAE3_LOCUS10855	2
AAE3_LOCUS10856	1
AAE3_LOCUS10857	2
AAE3_LOCUS10858	9
AAE3_LOCUS10859	7
AAE3_LOCUS1086	7
AAE3_LOCUS10860	12
AAE3_LOCUS10861	12
AAE3_LOCUS10862	9
AAE3_LOCUS10863	1
AAE3_LOCUS10864	1
AAE3_LOCUS10865	2
AAE3_LOCUS10866	1
AAE3_LOCUS10867	1
AAE3_LOCUS10868	1
AAE3_LOCUS10869	8
AAE3_LOCUS1087	12
AAE3_LOCUS10870	1
AAE3_LOCUS10871	4
AAE3_LOCUS10872	1
AAE3_LOCUS10873	7
AAE3_LOCUS10874	1
AAE3_LOCUS10875	1
AAE3_LOCUS10876	12
AAE3_LOCUS10877	1
AAE3_LOCUS10878	9
AAE3_LOCUS10879	7
AAE3_LOCUS1088	1
AAE3_LOCUS10880	9
AAE3_LOCUS10881	1
AAE3_LOCUS10882	9
AAE3_LOCUS10883	9
AAE3_LOCUS10884	1
AAE3_LOCUS10885	12
AAE3_LOCUS10886	1
AAE3_LOCUS10887	4
AAE3_LOCUS10888	1
AAE3_LOCUS10889	2
AAE3_LOCUS1089	12
AAE3_LOCUS10890	1
AAE3_LOCUS10891	7
AAE3_LOCUS10892	6
AAE3_LOCUS10893	7
AAE3_LOCUS10894	7
AAE3_LOCUS10895	1
AAE3_LOCUS10896	7
AAE3_LOCUS10897	1
AAE3_LOCUS10898	7
AAE3_LOCUS10899	1
AAE3_LOCUS1090	2
AAE3_LOCUS10900	3
AAE3_LOCUS10901	1
AAE3_LOCUS10902	7
AAE3_LOCUS10903	7
AAE3_LOCUS10904	2
AAE3_LOCUS10905	1
AAE3_LOCUS10906	7
AAE3_LOCUS10907	2
AAE3_LOCUS10908	12
AAE3_LOCUS10909	7
AAE3_LOCUS1091	2
AAE3_LOCUS10910	2
AAE3_LOCUS10911	2
AAE3_LOCUS10912	3
AAE3_LOCUS10913	7
AAE3_LOCUS10914	1
AAE3_LOCUS10915	1
AAE3_LOCUS10916	7
AAE3_LOCUS10917	7
AAE3_LOCUS10918	1
AAE3_LOCUS10919	7
AAE3_LOCUS1092	2
AAE3_LOCUS10920	2
AAE3_LOCUS10921	1
AAE3_LOCUS10922	2
AAE3_LOCUS10923	9
AAE3_LOCUS10924	3
AAE3_LOCUS10925	2
AAE3_LOCUS10926	1
AAE3_LOCUS10927	12
AAE3_LOCUS10928	7
AAE3_LOCUS10929	1
AAE3_LOCUS1093	12
AAE3_LOCUS10930	9
AAE3_LOCUS10931	12
AAE3_LOCUS10932	7
AAE3_LOCUS10933	3
AAE3_LOCUS10934	5
AAE3_LOCUS10935	9
AAE3_LOCUS10936	7
AAE3_LOCUS10937	9
AAE3_LOCUS10938	1
AAE3_LOCUS10939	7
AAE3_LOCUS1094	1
AAE3_LOCUS10940	2
AAE3_LOCUS10941	7
AAE3_LOCUS10942	3
AAE3_LOCUS10943	4
AAE3_LOCUS10944	7
AAE3_LOCUS10945	1
AAE3_LOCUS10946	12
AAE3_LOCUS10947	5
AAE3_LOCUS10948	12
AAE3_LOCUS10949	4
AAE3_LOCUS1095	1
AAE3_LOCUS10950	7
AAE3_LOCUS10951	12
AAE3_LOCUS10952	12
AAE3_LOCUS10953	7
AAE3_LOCUS10954	12
AAE3_LOCUS10955	12
AAE3_LOCUS10956	1
AAE3_LOCUS10957	2
AAE3_LOCUS10958	1
AAE3_LOCUS10959	1
AAE3_LOCUS1096	4
AAE3_LOCUS10960	12
AAE3_LOCUS10961	12
AAE3_LOCUS10962	2
AAE3_LOCUS10963	2
AAE3_LOCUS10964	7
AAE3_LOCUS10965	12
AAE3_LOCUS10966	2
AAE3_LOCUS10967	1
AAE3_LOCUS10968	9
AAE3_LOCUS10969	1
AAE3_LOCUS1097	9
AAE3_LOCUS10970	2
AAE3_LOCUS10971	1
AAE3_LOCUS10972	12
AAE3_LOCUS10973	12
AAE3_LOCUS10974	8
AAE3_LOCUS10975	7
AAE3_LOCUS10976	5
AAE3_LOCUS10977	2
AAE3_LOCUS10978	4
AAE3_LOCUS10979	5
AAE3_LOCUS1098	1
AAE3_LOCUS10980	1
AAE3_LOCUS10981	1
AAE3_LOCUS10982	1
AAE3_LOCUS10983	1
AAE3_LOCUS10984	9
AAE3_LOCUS10985	1
AAE3_LOCUS10986	3
AAE3_LOCUS10987	7
AAE3_LOCUS10988	7
AAE3_LOCUS10989	1
AAE3_LOCUS1099	6
AAE3_LOCUS10990	5
AAE3_LOCUS10991	1
AAE3_LOCUS10992	3
AAE3_LOCUS10993	9
AAE3_LOCUS10994	1
AAE3_LOCUS10995	9
AAE3_LOCUS10996	12
AAE3_LOCUS10997	1
AAE3_LOCUS10998	1
AAE3_LOCUS10999	1
AAE3_LOCUS11	9
AAE3_LOCUS1100	7
AAE3_LOCUS11000	9
AAE3_LOCUS11001	9
AAE3_LOCUS11002	7
AAE3_LOCUS11003	1
AAE3_LOCUS11004	1
AAE3_LOCUS11005	1
AAE3_LOCUS11006	2
AAE3_LOCUS11007	1
AAE3_LOCUS11008	1
AAE3_LOCUS11009	1
AAE3_LOCUS1101	3
AAE3_LOCUS11010	6
AAE3_LOCUS11011	6
AAE3_LOCUS11012	1
AAE3_LOCUS11013	1
AAE3_LOCUS11014	1
AAE3_LOCUS11015	1
AAE3_LOCUS11016	1
AAE3_LOCUS11017	1
AAE3_LOCUS11018	1
AAE3_LOCUS11019	1
AAE3_LOCUS1102	3
AAE3_LOCUS11020	1
AAE3_LOCUS11021	7
AAE3_LOCUS11022	5
AAE3_LOCUS11023	9
AAE3_LOCUS11024	9
AAE3_LOCUS11025	5
AAE3_LOCUS11026	1
AAE3_LOCUS11027	12
AAE3_LOCUS11028	1
AAE3_LOCUS11029	2
AAE3_LOCUS1103	3
AAE3_LOCUS11030	7
AAE3_LOCUS11031	4
AAE3_LOCUS11032	1
AAE3_LOCUS11033	4
AAE3_LOCUS11034	1
AAE3_LOCUS11035	1
AAE3_LOCUS11036	2
AAE3_LOCUS11037	2
AAE3_LOCUS11038	2
AAE3_LOCUS11039	1
AAE3_LOCUS1104	2
AAE3_LOCUS11040	1
AAE3_LOCUS11041	1
AAE3_LOCUS11042	5
AAE3_LOCUS11043	1
AAE3_LOCUS11044	2
AAE3_LOCUS11045	2
AAE3_LOCUS11046	1
AAE3_LOCUS11047	2
AAE3_LOCUS11048	1
AAE3_LOCUS11049	2
AAE3_LOCUS1105	9
AAE3_LOCUS11050	1
AAE3_LOCUS11051	6
AAE3_LOCUS11052	6
AAE3_LOCUS11053	7
AAE3_LOCUS11054	2
AAE3_LOCUS11055	6
AAE3_LOCUS11056	1
AAE3_LOCUS11057	1
AAE3_LOCUS11058	1
AAE3_LOCUS11059	2
AAE3_LOCUS1106	1
AAE3_LOCUS11060	1
AAE3_LOCUS11061	2
AAE3_LOCUS11062	1
AAE3_LOCUS11063	1
AAE3_LOCUS11064	7
AAE3_LOCUS11065	1
AAE3_LOCUS11066	7
AAE3_LOCUS11067	1
AAE3_LOCUS11068	9
AAE3_LOCUS11069	12
AAE3_LOCUS1107	1
AAE3_LOCUS11070	1
AAE3_LOCUS11071	1
AAE3_LOCUS11072	5
AAE3_LOCUS11073	1
AAE3_LOCUS11074	7
AAE3_LOCUS11075	2
AAE3_LOCUS11076	3
AAE3_LOCUS11077	4
AAE3_LOCUS11078	2
AAE3_LOCUS11079	8
AAE3_LOCUS1108	5
AAE3_LOCUS11080	1
AAE3_LOCUS11081	4
AAE3_LOCUS11082	4
AAE3_LOCUS11083	8
AAE3_LOCUS11084	1
AAE3_LOCUS11085	1
AAE3_LOCUS11086	1
AAE3_LOCUS11087	7
AAE3_LOCUS11088	1
AAE3_LOCUS11089	9
AAE3_LOCUS1109	12
AAE3_LOCUS11090	12
AAE3_LOCUS11091	7
AAE3_LOCUS11092	1
AAE3_LOCUS11093	12
AAE3_LOCUS11094	9
AAE3_LOCUS11095	1
AAE3_LOCUS11096	1
AAE3_LOCUS11097	7
AAE3_LOCUS11098	1
AAE3_LOCUS11099	1
AAE3_LOCUS111	7
AAE3_LOCUS1110	4
AAE3_LOCUS11100	1
AAE3_LOCUS11101	2
AAE3_LOCUS11102	1
AAE3_LOCUS11103	6
AAE3_LOCUS11104	2
AAE3_LOCUS11105	1
AAE3_LOCUS11106	1
AAE3_LOCUS11107	1
AAE3_LOCUS11108	1
AAE3_LOCUS11109	1
AAE3_LOCUS1111	12
AAE3_LOCUS11110	7
AAE3_LOCUS11111	1
AAE3_LOCUS11112	2
AAE3_LOCUS11113	7
AAE3_LOCUS11114	1
AAE3_LOCUS11115	4
AAE3_LOCUS11116	1
AAE3_LOCUS11117	1
AAE3_LOCUS11118	12
AAE3_LOCUS11119	1
AAE3_LOCUS1112	1
AAE3_LOCUS11120	2
AAE3_LOCUS11121	1
AAE3_LOCUS11122	5
AAE3_LOCUS11123	12
AAE3_LOCUS11124	1
AAE3_LOCUS11125	1
AAE3_LOCUS11126	9
AAE3_LOCUS11127	1
AAE3_LOCUS11128	7
AAE3_LOCUS11129	9
AAE3_LOCUS1113	7
AAE3_LOCUS11130	6
AAE3_LOCUS11131	1
AAE3_LOCUS11132	7
AAE3_LOCUS11133	12
AAE3_LOCUS11134	1
AAE3_LOCUS11135	7
AAE3_LOCUS11136	4
AAE3_LOCUS11137	7
AAE3_LOCUS11138	2
AAE3_LOCUS11139	9
AAE3_LOCUS1114	1
AAE3_LOCUS11140	9
AAE3_LOCUS11141	1
AAE3_LOCUS11142	1
AAE3_LOCUS11143	7
AAE3_LOCUS11144	1
AAE3_LOCUS11145	1
AAE3_LOCUS11146	12
AAE3_LOCUS11147	12
AAE3_LOCUS11148	8
AAE3_LOCUS11149	1
AAE3_LOCUS1115	1
AAE3_LOCUS11150	1
AAE3_LOCUS11151	1
AAE3_LOCUS11152	12
AAE3_LOCUS11153	12
AAE3_LOCUS11154	1
AAE3_LOCUS11155	1
AAE3_LOCUS11156	1
AAE3_LOCUS11157	1
AAE3_LOCUS11158	1
AAE3_LOCUS11159	1
AAE3_LOCUS1116	1
AAE3_LOCUS11160	2
AAE3_LOCUS11161	9
AAE3_LOCUS11162	5
AAE3_LOCUS11163	9
AAE3_LOCUS11164	12
AAE3_LOCUS11165	9
AAE3_LOCUS11166	3
AAE3_LOCUS11167	9
AAE3_LOCUS11168	9
AAE3_LOCUS11169	1
AAE3_LOCUS1117	1
AAE3_LOCUS11170	9
AAE3_LOCUS11171	1
AAE3_LOCUS11172	12
AAE3_LOCUS11173	12
AAE3_LOCUS11174	1
AAE3_LOCUS11175	12
AAE3_LOCUS11176	1
AAE3_LOCUS11177	9
AAE3_LOCUS11178	12
AAE3_LOCUS11179	3
AAE3_LOCUS1118	1
AAE3_LOCUS11180	12
AAE3_LOCUS11181	1
AAE3_LOCUS11182	12
AAE3_LOCUS11183	7
AAE3_LOCUS11184	1
AAE3_LOCUS11185	12
AAE3_LOCUS11186	12
AAE3_LOCUS11187	12
AAE3_LOCUS11188	1
AAE3_LOCUS11189	7
AAE3_LOCUS1119	12
AAE3_LOCUS11190	1
AAE3_LOCUS11191	7
AAE3_LOCUS11192	1
AAE3_LOCUS11193	2
AAE3_LOCUS11194	12
AAE3_LOCUS11195	12
AAE3_LOCUS11196	1
AAE3_LOCUS11197	8
AAE3_LOCUS11198	12
AAE3_LOCUS11199	1
AAE3_LOCUS112	12
AAE3_LOCUS1120	12
AAE3_LOCUS11200	1
AAE3_LOCUS11201	12
AAE3_LOCUS11202	12
AAE3_LOCUS11203	5
AAE3_LOCUS11204	9
AAE3_LOCUS11205	4
AAE3_LOCUS11206	3
AAE3_LOCUS11207	1
AAE3_LOCUS11208	1
AAE3_LOCUS11209	3
AAE3_LOCUS1121	1
AAE3_LOCUS11210	12
AAE3_LOCUS11211	12
AAE3_LOCUS11212	2
AAE3_LOCUS11213	1
AAE3_LOCUS11214	1
AAE3_LOCUS11215	2
AAE3_LOCUS11216	2
AAE3_LOCUS11217	1
AAE3_LOCUS11218	9
AAE3_LOCUS11219	9
AAE3_LOCUS1122	1
AAE3_LOCUS11220	12
AAE3_LOCUS11221	1
AAE3_LOCUS11222	2
AAE3_LOCUS11223	1
AAE3_LOCUS11224	1
AAE3_LOCUS11225	12
AAE3_LOCUS11226	7
AAE3_LOCUS11227	8
AAE3_LOCUS11228	2
AAE3_LOCUS11229	12
AAE3_LOCUS1123	1
AAE3_LOCUS11230	2
AAE3_LOCUS11231	7
AAE3_LOCUS11232	1
AAE3_LOCUS11233	9
AAE3_LOCUS11234	7
AAE3_LOCUS11235	1
AAE3_LOCUS11236	7
AAE3_LOCUS11237	7
AAE3_LOCUS11238	8
AAE3_LOCUS11239	12
AAE3_LOCUS1124	7
AAE3_LOCUS11240	9
AAE3_LOCUS11241	1
AAE3_LOCUS11242	1
AAE3_LOCUS11243	7
AAE3_LOCUS11244	9
AAE3_LOCUS11245	12
AAE3_LOCUS11246	12
AAE3_LOCUS11247	7
AAE3_LOCUS11248	12
AAE3_LOCUS11249	5
AAE3_LOCUS1125	2
AAE3_LOCUS11250	1
AAE3_LOCUS11251	1
AAE3_LOCUS11252	1
AAE3_LOCUS11253	1
AAE3_LOCUS11254	2
AAE3_LOCUS11255	1
AAE3_LOCUS11256	12
AAE3_LOCUS11257	7
AAE3_LOCUS11258	12
AAE3_LOCUS11259	1
AAE3_LOCUS1126	2
AAE3_LOCUS11260	3
AAE3_LOCUS11261	12
AAE3_LOCUS11262	5
AAE3_LOCUS11263	2
AAE3_LOCUS11264	12
AAE3_LOCUS11265	12
AAE3_LOCUS11266	12
AAE3_LOCUS11267	1
AAE3_LOCUS11268	1
AAE3_LOCUS11269	9
AAE3_LOCUS1127	2
AAE3_LOCUS11270	1
AAE3_LOCUS11271	12
AAE3_LOCUS11272	1
AAE3_LOCUS11273	1
AAE3_LOCUS11274	1
AAE3_LOCUS11275	9
AAE3_LOCUS11276	1
AAE3_LOCUS11277	2
AAE3_LOCUS11278	9
AAE3_LOCUS11279	8
AAE3_LOCUS1128	1
AAE3_LOCUS11280	9
AAE3_LOCUS11281	10
AAE3_LOCUS11282	1
AAE3_LOCUS11283	1
AAE3_LOCUS11284	1
AAE3_LOCUS11285	7
AAE3_LOCUS11286	1
AAE3_LOCUS11287	12
AAE3_LOCUS11288	10
AAE3_LOCUS11289	1
AAE3_LOCUS1129	1
AAE3_LOCUS11290	1
AAE3_LOCUS11291	12
AAE3_LOCUS11292	1
AAE3_LOCUS11293	7
AAE3_LOCUS11294	12
AAE3_LOCUS11295	1
AAE3_LOCUS11296	1
AAE3_LOCUS11297	7
AAE3_LOCUS11298	1
AAE3_LOCUS11299	1
AAE3_LOCUS113	7
AAE3_LOCUS1130	2
AAE3_LOCUS11300	3
AAE3_LOCUS11301	1
AAE3_LOCUS11302	2
AAE3_LOCUS11303	2
AAE3_LOCUS11304	1
AAE3_LOCUS11305	1
AAE3_LOCUS11306	2
AAE3_LOCUS11307	1
AAE3_LOCUS11308	7
AAE3_LOCUS11309	2
AAE3_LOCUS1131	1
AAE3_LOCUS11310	2
AAE3_LOCUS11311	2
AAE3_LOCUS11312	1
AAE3_LOCUS11313	7
AAE3_LOCUS11314	4
AAE3_LOCUS11315	9
AAE3_LOCUS11316	1
AAE3_LOCUS11317	1
AAE3_LOCUS11318	1
AAE3_LOCUS11319	7
AAE3_LOCUS1132	4
AAE3_LOCUS11320	2
AAE3_LOCUS11321	7
AAE3_LOCUS11322	3
AAE3_LOCUS11323	5
AAE3_LOCUS11324	12
AAE3_LOCUS11325	5
AAE3_LOCUS11326	9
AAE3_LOCUS11327	12
AAE3_LOCUS11328	4
AAE3_LOCUS11329	7
AAE3_LOCUS1133	1
AAE3_LOCUS11330	3
AAE3_LOCUS11331	12
AAE3_LOCUS11332	7
AAE3_LOCUS11333	7
AAE3_LOCUS11334	1
AAE3_LOCUS11335	7
AAE3_LOCUS11336	3
AAE3_LOCUS11337	3
AAE3_LOCUS11338	4
AAE3_LOCUS11339	7
AAE3_LOCUS1134	1
AAE3_LOCUS11340	2
AAE3_LOCUS11341	7
AAE3_LOCUS11342	7
AAE3_LOCUS11343	1
AAE3_LOCUS11344	12
AAE3_LOCUS11345	7
AAE3_LOCUS11346	9
AAE3_LOCUS11347	3
AAE3_LOCUS11348	3
AAE3_LOCUS11349	9
AAE3_LOCUS1135	8
AAE3_LOCUS11350	1
AAE3_LOCUS11351	7
AAE3_LOCUS11352	1
AAE3_LOCUS11353	12
AAE3_LOCUS11354	7
AAE3_LOCUS11355	3
AAE3_LOCUS11356	7
AAE3_LOCUS11357	1
AAE3_LOCUS11358	12
AAE3_LOCUS11359	4
AAE3_LOCUS1136	7
AAE3_LOCUS11360	7
AAE3_LOCUS11361	9
AAE3_LOCUS11362	1
AAE3_LOCUS11363	4
AAE3_LOCUS11364	3
AAE3_LOCUS11365	9
AAE3_LOCUS11366	2
AAE3_LOCUS11367	9
AAE3_LOCUS11368	3
AAE3_LOCUS11369	1
AAE3_LOCUS1137	12
AAE3_LOCUS11370	2
AAE3_LOCUS11371	1
AAE3_LOCUS11372	4
AAE3_LOCUS11373	1
AAE3_LOCUS11374	1
AAE3_LOCUS11375	1
AAE3_LOCUS11376	7
AAE3_LOCUS11377	1
AAE3_LOCUS11378	5
AAE3_LOCUS11379	12
AAE3_LOCUS1138	2
AAE3_LOCUS11380	2
AAE3_LOCUS11381	2
AAE3_LOCUS11382	12
AAE3_LOCUS11383	12
AAE3_LOCUS11384	3
AAE3_LOCUS11385	3
AAE3_LOCUS11386	2
AAE3_LOCUS11387	9
AAE3_LOCUS11388	7
AAE3_LOCUS11389	12
AAE3_LOCUS1139	7
AAE3_LOCUS11390	6
AAE3_LOCUS11391	1
AAE3_LOCUS11392	2
AAE3_LOCUS11393	7
AAE3_LOCUS11394	2
AAE3_LOCUS11395	1
AAE3_LOCUS11396	2
AAE3_LOCUS11397	7
AAE3_LOCUS11398	2
AAE3_LOCUS11399	9
AAE3_LOCUS114	1
AAE3_LOCUS1140	9
AAE3_LOCUS11400	1
AAE3_LOCUS11401	12
AAE3_LOCUS11402	9
AAE3_LOCUS11403	5
AAE3_LOCUS11404	1
AAE3_LOCUS11405	7
AAE3_LOCUS11406	2
AAE3_LOCUS11407	9
AAE3_LOCUS11408	2
AAE3_LOCUS11409	7
AAE3_LOCUS1141	1
AAE3_LOCUS11410	1
AAE3_LOCUS11411	12
AAE3_LOCUS11412	9
AAE3_LOCUS11413	9
AAE3_LOCUS11414	3
AAE3_LOCUS11415	1
AAE3_LOCUS11416	1
AAE3_LOCUS11417	1
AAE3_LOCUS11418	1
AAE3_LOCUS11419	1
AAE3_LOCUS1142	1
AAE3_LOCUS11420	9
AAE3_LOCUS11421	1
AAE3_LOCUS11422	1
AAE3_LOCUS11423	1
AAE3_LOCUS11424	1
AAE3_LOCUS11425	9
AAE3_LOCUS11426	1
AAE3_LOCUS11427	7
AAE3_LOCUS11428	7
AAE3_LOCUS11429	1
AAE3_LOCUS1143	2
AAE3_LOCUS11430	1
AAE3_LOCUS11431	1
AAE3_LOCUS11432	8
AAE3_LOCUS11433	1
AAE3_LOCUS11434	1
AAE3_LOCUS11435	2
AAE3_LOCUS11436	2
AAE3_LOCUS11437	5
AAE3_LOCUS11438	9
AAE3_LOCUS11439	12
AAE3_LOCUS1144	4
AAE3_LOCUS11440	1
AAE3_LOCUS11441	1
AAE3_LOCUS11442	7
AAE3_LOCUS11443	2
AAE3_LOCUS11444	9
AAE3_LOCUS11445	2
AAE3_LOCUS11446	1
AAE3_LOCUS11447	7
AAE3_LOCUS11448	1
AAE3_LOCUS11449	1
AAE3_LOCUS1145	12
AAE3_LOCUS11450	12
AAE3_LOCUS11451	9
AAE3_LOCUS11452	1
AAE3_LOCUS11453	2
AAE3_LOCUS11454	4
AAE3_LOCUS11455	7
AAE3_LOCUS11456	1
AAE3_LOCUS11457	1
AAE3_LOCUS11458	1
AAE3_LOCUS11459	2
AAE3_LOCUS1146	2
AAE3_LOCUS11460	1
AAE3_LOCUS11461	7
AAE3_LOCUS11462	2
AAE3_LOCUS11463	12
AAE3_LOCUS11464	1
AAE3_LOCUS11465	4
AAE3_LOCUS11466	7
AAE3_LOCUS11467	1
AAE3_LOCUS11468	1
AAE3_LOCUS11469	1
AAE3_LOCUS1147	1
AAE3_LOCUS11470	1
AAE3_LOCUS11471	2
AAE3_LOCUS11472	7
AAE3_LOCUS11473	4
AAE3_LOCUS11474	1
AAE3_LOCUS11475	1
AAE3_LOCUS11476	1
AAE3_LOCUS11477	2
AAE3_LOCUS11478	7
AAE3_LOCUS11479	1
AAE3_LOCUS1148	1
AAE3_LOCUS11480	8
AAE3_LOCUS11481	4
AAE3_LOCUS11482	1
AAE3_LOCUS11483	1
AAE3_LOCUS11484	3
AAE3_LOCUS11485	4
AAE3_LOCUS11486	1
AAE3_LOCUS11487	2
AAE3_LOCUS11488	1
AAE3_LOCUS11489	1
AAE3_LOCUS1149	1
AAE3_LOCUS11490	1
AAE3_LOCUS11491	1
AAE3_LOCUS11492	7
AAE3_LOCUS11493	1
AAE3_LOCUS11494	12
AAE3_LOCUS11495	1
AAE3_LOCUS11496	7
AAE3_LOCUS11497	7
AAE3_LOCUS11498	1
AAE3_LOCUS11499	2
AAE3_LOCUS115	12
AAE3_LOCUS1150	1
AAE3_LOCUS11500	6
AAE3_LOCUS11501	2
AAE3_LOCUS11502	2
AAE3_LOCUS11503	2
AAE3_LOCUS11504	2
AAE3_LOCUS11505	1
AAE3_LOCUS11506	1
AAE3_LOCUS11507	1
AAE3_LOCUS11508	3
AAE3_LOCUS11509	7
AAE3_LOCUS1151	12
AAE3_LOCUS11510	7
AAE3_LOCUS11511	1
AAE3_LOCUS11512	3
AAE3_LOCUS11513	1
AAE3_LOCUS11514	7
AAE3_LOCUS11515	1
AAE3_LOCUS11516	7
AAE3_LOCUS11517	4
AAE3_LOCUS11518	9
AAE3_LOCUS11519	3
AAE3_LOCUS1152	12
AAE3_LOCUS11520	6
AAE3_LOCUS11521	1
AAE3_LOCUS11522	7
AAE3_LOCUS11523	2
AAE3_LOCUS11524	8
AAE3_LOCUS11525	1
AAE3_LOCUS11526	3
AAE3_LOCUS11527	1
AAE3_LOCUS11528	1
AAE3_LOCUS11529	12
AAE3_LOCUS1153	1
AAE3_LOCUS11530	2
AAE3_LOCUS11531	1
AAE3_LOCUS11532	2
AAE3_LOCUS11533	2
AAE3_LOCUS11534	9
AAE3_LOCUS11535	12
AAE3_LOCUS11536	1
AAE3_LOCUS11537	1
AAE3_LOCUS11538	1
AAE3_LOCUS11539	1
AAE3_LOCUS1154	4
AAE3_LOCUS11540	1
AAE3_LOCUS11541	1
AAE3_LOCUS11542	7
AAE3_LOCUS11543	9
AAE3_LOCUS11544	2
AAE3_LOCUS11545	5
AAE3_LOCUS11546	9
AAE3_LOCUS11547	2
AAE3_LOCUS11548	2
AAE3_LOCUS11549	12
AAE3_LOCUS1155	2
AAE3_LOCUS11550	2
AAE3_LOCUS11551	1
AAE3_LOCUS11552	7
AAE3_LOCUS11553	7
AAE3_LOCUS11554	4
AAE3_LOCUS11555	1
AAE3_LOCUS11556	1
AAE3_LOCUS11557	7
AAE3_LOCUS11558	1
AAE3_LOCUS11559	1
AAE3_LOCUS1156	1
AAE3_LOCUS11560	4
AAE3_LOCUS11561	7
AAE3_LOCUS11562	7
AAE3_LOCUS11563	3
AAE3_LOCUS11564	12
AAE3_LOCUS11565	9
AAE3_LOCUS11566	1
AAE3_LOCUS11567	1
AAE3_LOCUS11568	9
AAE3_LOCUS11569	2
AAE3_LOCUS1157	9
AAE3_LOCUS11570	4
AAE3_LOCUS11571	1
AAE3_LOCUS11572	2
AAE3_LOCUS11573	12
AAE3_LOCUS11574	1
AAE3_LOCUS11575	1
AAE3_LOCUS11576	7
AAE3_LOCUS11577	7
AAE3_LOCUS11578	9
AAE3_LOCUS11579	8
AAE3_LOCUS1158	1
AAE3_LOCUS11580	1
AAE3_LOCUS11581	3
AAE3_LOCUS11582	1
AAE3_LOCUS11583	1
AAE3_LOCUS11584	2
AAE3_LOCUS11585	7
AAE3_LOCUS11586	2
AAE3_LOCUS11587	12
AAE3_LOCUS11588	1
AAE3_LOCUS11589	1
AAE3_LOCUS1159	1
AAE3_LOCUS11590	2
AAE3_LOCUS11591	1
AAE3_LOCUS11592	1
AAE3_LOCUS11593	1
AAE3_LOCUS11594	4
AAE3_LOCUS11595	2
AAE3_LOCUS11596	1
AAE3_LOCUS11597	7
AAE3_LOCUS11598	5
AAE3_LOCUS11599	9
AAE3_LOCUS1160	1
AAE3_LOCUS11600	3
AAE3_LOCUS11601	5
AAE3_LOCUS11602	2
AAE3_LOCUS11603	5
AAE3_LOCUS11604	1
AAE3_LOCUS11605	1
AAE3_LOCUS11606	7
AAE3_LOCUS11607	9
AAE3_LOCUS11608	4
AAE3_LOCUS11609	7
AAE3_LOCUS1161	2
AAE3_LOCUS11610	1
AAE3_LOCUS11611	1
AAE3_LOCUS11612	1
AAE3_LOCUS11613	1
AAE3_LOCUS11614	7
AAE3_LOCUS11615	1
AAE3_LOCUS11616	1
AAE3_LOCUS11617	1
AAE3_LOCUS11618	7
AAE3_LOCUS11619	12
AAE3_LOCUS1162	7
AAE3_LOCUS11620	2
AAE3_LOCUS11621	9
AAE3_LOCUS11622	2
AAE3_LOCUS11623	12
AAE3_LOCUS11624	2
AAE3_LOCUS11625	9
AAE3_LOCUS11626	3
AAE3_LOCUS11627	2
AAE3_LOCUS11628	8
AAE3_LOCUS11629	2
AAE3_LOCUS1163	2
AAE3_LOCUS11630	2
AAE3_LOCUS11631	1
AAE3_LOCUS11632	9
AAE3_LOCUS11633	7
AAE3_LOCUS11634	12
AAE3_LOCUS11635	1
AAE3_LOCUS11636	1
AAE3_LOCUS11637	7
AAE3_LOCUS11638	4
AAE3_LOCUS11639	9
AAE3_LOCUS1164	12
AAE3_LOCUS11640	1
AAE3_LOCUS11641	7
AAE3_LOCUS11642	1
AAE3_LOCUS11643	1
AAE3_LOCUS11644	7
AAE3_LOCUS11645	3
AAE3_LOCUS11646	7
AAE3_LOCUS11647	9
AAE3_LOCUS11648	1
AAE3_LOCUS11649	1
AAE3_LOCUS1165	2
AAE3_LOCUS11650	7
AAE3_LOCUS11651	9
AAE3_LOCUS11652	1
AAE3_LOCUS11653	9
AAE3_LOCUS11654	7
AAE3_LOCUS11655	6
AAE3_LOCUS11656	5
AAE3_LOCUS11657	9
AAE3_LOCUS11658	1
AAE3_LOCUS11659	5
AAE3_LOCUS1166	12
AAE3_LOCUS11660	12
AAE3_LOCUS11661	1
AAE3_LOCUS11662	1
AAE3_LOCUS11663	1
AAE3_LOCUS11664	12
AAE3_LOCUS11665	12
AAE3_LOCUS11666	7
AAE3_LOCUS11667	7
AAE3_LOCUS11668	1
AAE3_LOCUS11669	12
AAE3_LOCUS1167	7
AAE3_LOCUS11670	7
AAE3_LOCUS11671	3
AAE3_LOCUS11672	1
AAE3_LOCUS11673	12
AAE3_LOCUS11674	12
AAE3_LOCUS11675	8
AAE3_LOCUS11676	1
AAE3_LOCUS11677	7
AAE3_LOCUS11678	1
AAE3_LOCUS11679	12
AAE3_LOCUS1168	1
AAE3_LOCUS11680	9
AAE3_LOCUS11681	7
AAE3_LOCUS11682	2
AAE3_LOCUS11683	9
AAE3_LOCUS11684	1
AAE3_LOCUS11685	7
AAE3_LOCUS11686	1
AAE3_LOCUS11687	12
