1030158	4
1030191	3
1030197	3
1030203	3
1030283	3
103032	4
1030328	3
1030347	3
1030349	3
1030350	3
103036	5
1030363	4
1030367	3
1030369	5
1030370	5
1030390	3
1030391	3
1030392	3
1030412	3
1030430	3
1030450	4
1030477	3
103048	4
1030489	5
1030529	5
1030533	5
1030597	4
10306	3
1030601	4
1030603	4
1030605	4
1030662	3
1030841	5
1030842	5
1030843	5
10309	3
1031	5
10312	3
1031224	5
1031276	5
1031288	5
10313	3
1031300	4
1031301	4
10314	3
1031413	3
10315	3
1031526	4
1031535	4
1031536	4
1031537	5
1031538	5
1031540	5
1031541	5
1031542	4
1031547	4
1031564	4
1031566	4
1031594	5
1031642	3
1031709	5
1031710	5
1031711	5
1031733	4
1031746	4
1031752	4
1031753	4
1031754	4
1031920	4
1032	5
1032066	4
1032067	4
1032069	4
1032070	4
1032071	4
1032072	4
1032238	4
1032239	4
1032240	4
1032241	4
1032242	4
1032243	4
10323	3
103230	3
103232	5
1032445	4
1032447	4
1032452	3
1032453	3
1032454	3
1032455	3
1032476	5
1032480	5
1032488	5
1032501	3
1032505	5
1032506	5
1032508	3
1032511	7
1032527	5
1032537	7
1032553	7
1032556	7
1032558	7
1032559	7
1032561	7
1032562	7
1032573	7
1032622	10
1032623	5
1032661	4
1032678	5
1032679	5
1032681	7
1032683	5
1032684	5
1032745	8
1032770	7
1032832	8
1032834	8
1032845	5
1032847	8
1032851	5
1032863	7
1032865	7
1032866	5
1032867	5
1032868	5
1032869	5
10329	3
1032902	7
1032903	7
1032904	3
1032906	3
1032911	4
1032913	4
1032919	4
1032932	4
1032936	4
1032953	4
1032968	4
1032989	4
1032994	7
1032995	7
1032999	7
1033	6
1033000	7
1033177	4
1033263	7
1033293	7
10333	3
1033301	8
1033302	8
1033303	8
1033304	8
1033305	8
1033306	8
1033307	8
1033308	8
1033309	8
1033310	8
1033311	8
1033323	5
103336	4
103340	5
103349	4
103350	4
103351	4
103352	4
103353	4
103354	4
103355	4
1033641	5
1033644	5
103365	5
103366	7
1033660	3
1033664	3
1033707	4
103371	4
1033718	4
1033719	4
103372	3
1033729	7
103373	4
1033731	5
1033734	5
1033736	5
1033738	5
1033739	5
1033740	5
1033741	5
1033746	7
103375	4
1033769	7
1033778	8
1033779	8
103378	8
1033780	8
1033782	8
1033784	8
1033785	8
1033788	8
1033798	10
10338	3
103380	8
1033802	5
1033806	5
103381	8
1033810	5
1033812	5
1033813	5
1033814	7
1033824	7
1033833	7
1033834	7
1033838	7
1033840	4
1033842	4
1033843	4
1033844	4
1033846	5
103385	8
1033854	5
1033860	4
1033861	4
1033862	4
1033863	4
1033864	4
1033865	4
1033866	4
1033867	4
1033868	4
103387	8
1033893	5
1033896	5
1033900	5
1033922	5
103395	8
1033975	6
1033983	5
1033991	5
1033993	5
1033994	5
1034	5
1034015	5
1034069	4
1034079	4
1034080	4
1034081	4
1034082	4
1034083	4
1034084	4
1034085	4
1034086	4
1034087	4
1034088	4
1034089	4
1034090	4
1034091	4
1034146	3
103428	4
103429	4
103430	4
1034302	4
1034303	4
1034304	4
1034323	3
1034324	4
103433	4
1034331	5
1034346	5
1034348	4
103435	4
1034350	5
1034362	5
103437	4
1034382	5
1034384	5
1034385	5
1034386	5
103441	5
103443	8
103445	8
1034471	5
1034475	5
103448	8
103449	8
1034604	5
1034609	5
1034612	5
1034629	6
103475	4
1034769	5
103477	3
1034775	4
1034776	4
1034777	4
1034778	4
1034779	4
1034780	4
1034781	4
1034782	4
1034783	4
1034784	4
1034785	4
1034786	4
1034787	4
1034788	4
1034789	3
103479	3
103480	4
1034807	5
1034808	5
1034809	5
103481	4
103482	4
103483	4
1034831	8
1034834	4
1034836	5
103484	4
103485	4
1034858	9
1034861	4
1034862	4
103487	4
1034889	5
103489	4
10349	3
103490	4
1034927	3
1034943	5
1034944	5
1035	5
1035052	5
1035059	5
1035060	5
1035067	5
1035081	4
1035089	3
1035110	4
1035111	3
1035112	6
1035117	5
1035120	6
1035121	6
1035146	3
1035155	5
1035184	5
1035185	5
1035187	5
1035188	5
1035189	5
1035190	5
1035191	5
1035193	5
1035194	5
1035195	5
1035196	5
1035197	5
1035271	5
103529	4
1035309	4
1035314	3
1035316	5
1035318	5
1035326	5
1035327	5
1035328	5
1035329	5
1035330	5
1035332	5
1035333	5
1035334	5
1035335	5
1035356	4
1035377	5
103545	7
1035486	7
1035487	7
1035504	7
1035506	7
1035507	7
1035509	7
1035511	7
1035513	7
1035514	6
1035515	6
1035536	5
1035548	4
1035571	6
1035572	6
1035577	5
1035578	5
1035579	5
1035580	5
1035581	5
1035582	5
1035583	5
1035584	5
1035707	5
1035772	4
1035774	4
1035776	4
1035777	4
1035779	4
1035780	4
1035782	4
1035784	4
1035791	4
1035792	3
1035795	4
1035805	3
1035808	3
1035809	3
1035810	3
1035811	3
1035812	3
1035813	3
1035814	3
1035817	5
103582	4
103583	4
1035833	3
1035836	3
1035839	5
103584	4
103586	4
103587	4
1035885	5
103589	4
103590	4
1035916	5
103592	4
1035921	3
1035935	4
103594	4
103596	4
103598	4
1035990	3
10360	3
103600	4
1036011	4
1036015	3
1036020	5
1036029	4
1036030	4
1036128	3
1036129	3
1036130	3
1036131	3
1036171	5
1036172	4
1036177	5
1036179	5
103618	5
1036180	5
1036181	5
1036182	5
1036189	4
103621	5
1036250	4
1036251	4
1036253	4
1036254	4
1036259	4
1036264	4
1036265	4
1036273	4
1036277	4
1036278	4
1036289	3
1036297	4
1036301	4
1036302	4
1036303	4
1036304	4
103633	3
103637	3
1036538	3
1036589	3
1036611	4
1036612	4
1036672	5
1036673	5
1036674	5
1036677	5
1036679	5
10367	3
1036721	5
1036723	6
1036724	6
1036725	6
1036726	6
1036727	6
1036728	4
1036729	4
1036732	4
1036734	5
1036735	5
1036743	5
1036748	4
1036750	4
1036755	5
1036759	4
1036766	4
1036768	4
1036773	5
1036774	4
1036775	4
1036776	4
1036777	4
1036778	5
1036779	5
1036780	5
1036783	5
1036789	5
10368	3
1036803	4
1036804	4
1036808	7
1036852	9
1036853	9
1036854	9
1036856	9
103690	6
103693	4
103694	4
103695	4
103697	4
1036987	3
1036988	3
1036989	3
103699	4
1036991	3
1036993	3
1036994	3
1036995	3
1036996	3
1036998	3
1036999	3
10370	3
1037000	3
1037001	3
1037002	3
1037005	3
1037006	3
1037020	3
1037027	3
103705	4
1037060	4
1037061	4
1037062	4
1037063	4
1037074	4
1037075	4
103710	5
103713	5
103715	3
103720	3
103721	5
1037240	5
103725	5
1037256	5
1037257	5
1037258	5
1037259	5
1037261	5
1037262	5
103728	5
103730	5
1037304	4
103731	5
1037317	3
1037318	3
1037319	3
103732	5
103733	5
1037339	3
103734	5
1037355	5
1037362	5
1037377	5
1037409	5
1037410	5
1037411	5
103742	3
1037421	4
1037427	4
1037429	4
1037430	4
1037431	4
1037432	4
1037433	4
1037434	4
1037435	4
1037437	4
1037438	4
1037439	4
1037440	4
1037441	4
1037442	4
1037444	4
103745	4
1037453	10
1037456	4
1037458	4
1037461	4
1037462	4
1037464	4
1037470	4
1037471	4
1037472	4
1037474	4
1037477	4
1037478	4
1037479	4
1037528	8
103753	4
1037530	4
1037533	4
1037534	4
1037537	4
1037544	7
1037579	6
103762	3
103764	3
103765	3
1037660	6
1037680	5
10377	3
103775	3
1037889	5
1037892	6
1037909	6
1037911	5
1037915	5
1037958	6
103796	5
1037961	6
1037962	6
1037963	6
1037967	6
103798	5
103799	5
1038014	5
103802	3
1038058	3
1038074	4
103808	5
103810	5
103812	3
103816	5
103817	5
10382	3
103820	3
103823	4
103827	5
10383	3
103831	3
103832	3
103836	5
103838	5
10384	3
103845	3
1038454	4
1038456	4
103846	3
1038461	4
1038467	4
103847	3
1038474	4
1038493	4
103854	9
103855	5
103861	9
103866	3
103867	3
1038691	5
103871	4
103874	7
103875	5
103878	5
10388	3
1038845	5
1038856	5
1038857	5
1038859	5
1038866	5
1038867	5
1038872	4
1038873	4
1038874	4
1038875	4
1038876	4
1038879	4
1038896	4
1038899	4
10389	3
103890	3
1038906	4
1038907	4
103891	5
103892	5
1038921	5
1038922	5
1038923	5
1038924	5
1038927	5
1038928	5
1038929	5
1038982	3
1038999	3
1039017	3
1039045	3
1039086	3
1039129	3
1039145	3
1039146	3
1039166	3
1039183	3
1039188	3
103920	3
1039205	3
1039208	3
1039231	3
1039251	3
1039284	3
103930	3
103933	3
103934	3
103935	3
103936	3
1039363	3
1039369	3
103937	3
103939	4
103942	4
103944	4
1039454	3
1039461	3
103947	4
1039470	3
103948	4
1039515	3
103952	4
1039529	3
1039534	3
103954	4
1039548	3
103956	4
1039564	3
1039579	3
103959	4
1039592	3
1039603	3
1039611	3
1039628	3
1039629	3
1039630	3
103964	3
103965	3
103966	3
103968	3
1039697	3
103972	3
103973	3
1039738	3
1039756	3
103977	3
103979	3
1039808	3
103983	7
1039846	3
103985	5
1039873	3
103991	4
103993	4
1039947	3
103995	4
1039956	3
1039965	3
103997	4
1039972	3
103998	4
103999	4
104	5
1040014	3
104003	3
1040036	3
104005	3
104006	3
104008	3
1040086	3
1040087	3
1040088	3
104009	3
1040091	3
104010	10
1040138	3
1040140	3
1040146	3
104015	3
1040163	3
1040204	3
104022	3
104024	3
1040256	3
1040321	3
1040323	3
1040330	3
1040379	3
1040390	3
1040411	3
1040472	3
1040513	3
1040529	3
1040539	3
1040541	3
1040548	3
104063	4
1040638	5
1040642	4
1040644	4
1040645	4
1040647	4
1040649	8
104065	4
104071	4
104072	4
104075	4
104077	4
104083	7
1040842	4
104086	7
104087	5
1040871	4
104089	7
1040891	4
1040914	4
1040945	4
1040947	3
1040949	3
1040951	3
1040953	3
1040955	3
1040957	4
1040963	5
1040964	5
104097	5
1040976	5
1040979	5
104098	5
1040983	5
1040984	5
1040985	5
1040986	5
1040987	5
1040988	5
1040989	5
104099	5
1041	6
104100	5
104101	5
1041014	3
1041015	3
104102	5
104103	5
104108	5
1041090	8
1041091	8
1041103	4
1041105	3
1041106	5
104111	10
1041116	4
1041117	4
1041138	5
1041145	5
1041147	5
1041157	5
1041159	5
1041165	3
1041166	3
1041197	4
1041216	4
1041233	4
1041245	4
1041249	4
1041271	4
104130	3
1041365	7
1041367	5
1041399	3
1041408	4
1041413	4
1041416	4
1041453	3
1041455	3
1041504	5
1041515	3
1041516	3
1041519	3
1041521	5
1041522	5
1041526	3
1041577	4
1041578	4
1041579	4
1041582	4
1041587	4
1041588	4
1041590	4
1041595	4
1041597	4
1041599	4
1041601	4
1041602	6
1041607	5
1041608	5
1041609	5
1041620	5
1041621	5
1041622	5
1041623	5
1041624	5
1041625	5
1041626	5
1041627	5
1041628	5
1041629	5
1041630	5
1041631	5
1041632	5
1041633	5
1041634	5
1041635	5
1041636	5
1041637	5
1041641	5
104167	4
104175	6
104176	5
1041766	8
1041768	8
104178	4
104179	7
1041802	4
1041803	4
1041804	4
1041809	5
1041811	3
1041814	3
1041826	5
1041829	4
104192	3
1041930	5
1041932	7
1041945	5
1041950	3
1041978	5
1041979	5
104198	9
1041980	5
1042	5
104202	9
104203	9
104204	6
104205	5
1042121	4
1042127	4
1042129	4
1042130	4
1042131	4
1042132	4
1042133	4
1042156	5
104216	7
1042160	5
1042163	5
1042204	3
1042208	3
1042209	5
104224	7
1042253	4
1042256	4
1042257	10
104226	7
1042311	4
1042317	10
1042321	5
1042323	6
1042326	5
1042330	4
104235	7
1042376	5
1042378	5
1042384	4
1042386	4
1042395	4
1042397	5
1042399	5
1042400	5
1042402	5
1042403	5
1042404	5
1042417	5
1042418	5
1042423	3
1042424	3
1042425	3
1042426	3
1042427	3
1042428	3
1042429	3
1042430	3
1042431	3
1042432	3
1042433	3
1042434	3
1042435	3
1042436	3
1042437	3
1042438	3
1042439	3
1042440	3
1042441	3
1042442	3
1042443	3
1042444	3
1042445	3
1042446	3
1042447	3
1042448	3
1042449	3
104245	7
1042450	3
1042452	3
1042454	3
1042456	3
1042458	3
104250	5
1042520	4
1042526	4
104256	4
104257	4
104259	4
104260	4
104261	4
1042618	3
104262	4
104264	6
1042645	3
1042646	3
1042647	3
104267	6
1042678	5
1042679	5
104268	5
1042681	5
1042683	5
1042684	5
1042685	5
1042686	5
1042688	5
104269	5
104270	5
1042791	4
1042803	5
1042809	4
1042827	7
1042828	8
104284	3
1042847	4
104286	3
1042873	5
1042874	5
1042875	5
1042876	5
1042877	5
1042878	5
1042880	4
1042888	5
1042889	5
1042890	5
1042891	5
1042892	5
1042893	5
1042894	5
1042895	5
1042896	5
1042897	5
1042898	5
1042899	5
1042900	5
1042901	5
1042902	5
1042903	5
1042904	5
1042905	5
1042906	5
1042907	5
1042908	5
1042909	5
1042910	5
1042911	5
1042912	5
1042913	5
1042914	5
1042915	5
1042916	5
1042917	5
1042918	5
1042919	5
1042920	5
1042921	5
1042922	5
1042923	5
1042924	5
1042925	5
1042926	5
1042927	5
1042928	5
1042929	5
1042930	5
1042931	5
1042932	5
1042933	5
1042934	5
1042935	5
1042936	5
1042937	5
1042938	5
1042939	5
1042940	5
1042941	5
1042942	5
1042943	5
104296	3
1042984	5
1042986	4
1042987	4
104300	4
1043002	4
1043003	4
1043004	4
1043005	4
104301	4
104307	4
104316	4
1043163	5
1043166	4
1043170	3
1043172	4
1043173	3
1043177	3
1043178	3
104318	4
1043183	7
1043185	8
1043186	8
1043187	5
1043188	5
1043189	5
1043190	5
1043193	3
1043205	5
1043206	5
1043207	10
1043208	10
1043209	10
1043210	10
1043211	10
1043212	10
1043213	10
1043216	3
1043304	3
1043328	3
1043330	3
1043332	3
1043333	3
1043334	3
1043335	3
1043336	3
1043337	3
1043338	3
1043339	3
104334	7
1043340	3
1043341	3
1043342	3
1043351	3
104336	5
104341	8
1043411	3
1043419	4
1043421	4
1043422	4
1043425	3
1043429	3
1043433	4
1043434	4
1043436	4
1043438	4
1043439	4
104345	7
1043453	4
1043459	4
1043460	4
1043461	4
1043493	5
1043504	4
1043513	4
1043515	4
1043521	4
1043543	4
104355	8
104356	4
104357	7
104358	7
1043587	5
1043588	5
104362	7
1043627	4
1043628	5
1043697	4
1043698	4
1043700	4
1043705	3
1043706	3
1043716	4
104385	4
1044	5
104402	5
104403	7
104404	7
104405	7
104406	7
104408	7
104409	7
104410	7
104411	7
104412	7
104414	7
104415	7
104416	7
104417	7
104421	3
104422	3
104427	3
104428	3
104441	3
104444	3
104445	3
104447	3
104448	3
104449	3
104452	3
104453	3
104457	3
104459	3
104460	3
104463	3
104468	3
104470	3
104474	3
104476	3
104486	3
104488	3
104490	3
1044906	3
1044907	3
1044913	4
1044918	4
1044923	4
1044924	4
1044925	4
1044943	5
1044999	5
10450	5
104500	3
1045004	5
1045005	10
1045009	5
1045010	5
104502	3
104503	3
1045037	4
104504	3
104507	3
104508	3
104509	3
104511	3
1045114	4
104512	3
104513	3
1045147	3
104515	3
104516	3
1045160	3
1045177	4
1045178	3
1045179	3
1045194	4
1045198	3
1045215	3
1045216	3
1045218	3
104522	4
1045220	3
1045221	4
1045222	4
1045223	4
1045224	4
1045233	3
1045248	4
1045269	3
1045278	5
1045279	3
1045287	4
1045288	3
104529	5
1045291	4
1045292	4
1045294	4
1045295	4
1045296	4
1045300	4
1045317	5
104533	5
1045333	4
1045338	4
1045339	4
1045340	4
1045341	4
1045344	4
1045358	4
104536	5
104537	3
1045380	4
1045381	4
1045494	3
1045496	3
1045498	5
1045499	4
1045542	4
1045544	3
1045548	4
1045550	9
1045551	9
1045552	9
1045558	5
1045580	3
1045605	3
1045626	3
1045633	3
1045773	5
1045774	5
1045775	5
1045776	5
1045779	3
1045803	3
1045804	3
1045808	5
1045810	7
1045854	5
1045855	5
1045858	5
1045865	5
104588	3
1045925	4
1045929	7
104597	4
104598	4
1045994	5
1046	7
1046038	3
1046043	5
104605	5
1046058	3
1046066	3
104608	5
1046084	3
1046086	3
104609	5
104610	4
1046109	4
1046110	3
1046115	5
1046117	5
1046123	3
1046128	5
104623	5
1046238	3
1046240	5
1046252	4
1046253	4
1046254	4
1046255	4
1046256	4
1046257	4
1046258	4
1046259	4
1046260	4
1046261	4
1046262	4
1046264	4
1046265	4
1046266	5
104628	4
104630	4
1046305	4
1046353	4
1046361	8
1046367	8
1046389	4
1046404	4
1046405	4
1046409	4
1046413	4
1046415	4
1046417	4
1046418	4
1046419	4
1046420	4
1046421	4
1046422	4
1046423	4
10465	5
1046534	5
1046535	5
1046536	5
1046538	5
1046541	5
1046543	5
1046544	5
1046547	5
1046549	5
1046550	5
1046556	5
1046566	4
104657	7
104658	3
1046581	5
1046587	5
1046588	5
1046589	5
104659	3
1046596	5
104660	4
104662	5
1046624	5
1046627	5
1046629	5
104663	5
104666	3
104669	7
104674	7
104675	8
1046750	5
1046751	4
104676	7
104677	7
104678	7
104679	7
104681	4
1046848	3
104685	4
1046852	4
104687	4
104688	3
104689	4
104690	3
1046902	4
104691	3
104699	4
1047	6
104700	4
104703	4
104705	4
104707	5
104708	4
1047088	4
104709	4
104710	4
1047102	3
1047103	3
1047107	3
1047108	3
1047109	3
104711	4
1047111	3
1047112	3
104712	4
104713	4
1047140	4
1047141	4
1047142	4
104715	5
1047150	4
1047158	4
1047164	10
1047168	4
1047169	4
1047170	4
1047171	4
1047172	5
1047174	4
1047175	4
1047177	4
1047178	4
1047179	4
104718	4
1047180	4
1047188	4
104721	4
104723	4
104725	4
104727	5
104730	4
104734	5
104736	4
104739	4
104741	5
104743	5
104745	5
104747	4
104749	4
104752	4
104755	3
104757	3
104758	4
104759	4
104760	4
104768	3
104771	3
104772	3
104777	4
104778	5
1047786	10
1047787	10
104782	4
104786	4
104788	4
104791	4
104793	4
104796	3
104797	3
1048	5
104805	3
104813	3
104815	3
104817	3
104818	3
1048189	3
104819	3
1048194	3
1048195	3
1048199	3
104820	3
1048200	3
1048201	3
1048202	3
1048203	3
1048204	3
1048205	5
1048206	3
1048208	5
104821	3
104823	3
1048245	5
104825	3
1048254	5
1048255	4
1048256	5
1048260	5
1048264	5
1048265	5
1048266	5
104829	3
104833	3
1048332	5
1048334	5
104834	3
1048340	5
1048358	4
104836	3
1048380	5
1048394	5
1048396	5
104841	3
104849	3
104851	3
1048512	3
1048519	5
104852	3
1048528	6
1048531	3
1048537	4
1048538	4
104854	3
104859	3
1048593	4
1048594	4
1048595	4
1048596	4
1048597	4
1048598	4
1048599	4
104860	3
1048600	4
1048602	4
1048603	4
1048604	4
1048605	4
1048606	4
1048608	4
104861	3
1048610	4
1048613	4
1048615	4
1048617	4
1048618	4
104862	3
1048621	4
1048622	4
1048626	5
1048632	4
104864	3
1048642	5
104866	3
1048675	4
1048680	5
1048681	5
1048682	3
1048683	3
1048687	4
1048688	4
1048689	5
104872	3
104874	3
1048741	3
1048748	5
1048754	4
1048758	5
104876	3
1048767	5
1048768	4
1048778	3
104878	3
104879	3
1048799	4
104880	3
1048800	4
1048807	4
1048808	8
1048809	4
1048828	4
1048829	5
104883	3
1048830	6
1048834	5
1048867	3
104887	3
1048883	4
104889	3
1048901	4
1048915	4
1048953	7
1048955	4
1048983	5
1049	5
1049003	4
1049035	3
1049056	4
1049196	7
1049199	5
1049225	7
1049226	3
1049227	3
1049228	3
1049229	3
1049230	3
1049231	3
1049232	3
1049282	3
1049283	3
1049284	4
1049285	4
1049292	4
1049336	3
1049356	4
1049357	4
1049359	4
1049360	4
1049363	4
1049364	4
1049369	4
1049370	4
1049478	5
1049479	5
1049485	4
104955	5
1049564	8
1049565	5
1049566	3
1049567	3
1049568	3
1049569	3
1049570	3
1049571	3
1049572	3
1049578	3
1049583	5
1049592	7
1049645	3
1049664	3
104971	7
1049715	3
1049723	4
1049724	4
1049726	8
1049746	3
1049748	3
1049749	3
1049750	3
1049751	3
1049752	3
1049753	3
1049754	3
1049755	3
1049756	4
1049757	4
1049759	5
1049760	4
1049761	4
1049762	5
1049763	4
1049764	4
1049766	5
1049767	5
1049768	4
1049769	4
1049772	4
1049774	4
1049775	4
1049776	5
1049778	4
1049780	5
1049781	5
1049782	5
1049783	4
1049785	4
1049786	5
1049787	4
1049788	4
1049789	5
1049790	5
1049791	4
1049794	4
1049795	5
10498	3
1049804	5
1049806	5
1049808	3
1049819	5
1049902	5
1049903	5
1049904	5
1049905	5
1049906	5
1049910	5
1049916	3
1049919	4
1049920	5
1049922	5
1049923	5
1049924	5
1049925	5
1049927	5
1049928	5
1049929	5
1049930	5
1049931	5
1049932	5
1049933	5
1049934	5
1049935	5
1049936	5
1049937	5
1049938	5
1049939	5
1049940	5
1049941	5
1049942	5
1049945	5
1049946	5
1049964	5
1049966	5
1049968	5
1049970	5
1049971	5
1049972	5
1049973	5
1049974	5
1049976	5
1049977	5
1049978	5
1049979	5
1049980	5
1049981	5
1049982	5
1049983	5
1049984	5
1049985	5
1049986	5
1049987	3
1049990	3
1049994	3
1049996	3
1049997	3
105	6
1050	5
10500	3
1050001	3
1050002	3
1050003	3
1050004	3
1050005	3
1050006	3
1050007	3
1050012	3
1050013	3
1050015	3
1050041	3
1050050	3
1050051	3
1050054	3
1050105	5
1050107	5
1050153	5
1050172	3
1050173	3
1050174	5
1050177	5
1050178	5
1050191	4
1050199	5
1050200	4
1050218	3
1050219	5
1050220	5
1050221	5
1050222	5
105023	3
1050235	5
1050238	4
1050239	4
1050240	4
1050260	5
1050263	8
1050274	3
1050352	4
1050364	5
1050370	6
1050409	3
1050410	3
1050411	3
1050412	3
1050420	4
105043	9
105051	3
1050617	5
1050618	3
1050619	6
1050620	6
1050621	6
1050622	6
1050623	6
1050624	6
1050625	6
1050627	6
1050628	6
1050629	6
1050632	6
1050633	6
1050634	6
1050635	6
1050636	6
1050638	6
1050639	6
1050640	6
1050642	6
1050643	6
1050644	6
1050645	6
1050646	6
1050647	6
1050648	6
1050650	6
1050651	6
1050652	6
1050653	6
1050655	6
1050656	6
1050657	6
1050658	6
1050660	6
1050661	6
1050662	6
1050663	6
1050664	6
1050665	6
1050666	6
1050667	6
1050669	6
1050670	6
1050671	6
1050672	6
1050673	6
1050674	6
1050675	6
1050676	6
1050677	6
1050678	6
1050679	6
1050680	6
1050681	6
1050682	6
1050683	6
1050684	6
1050685	6
1050686	6
1050687	6
1050688	6
1050689	6
1050690	6
1050691	6
1050692	6
1050694	6
1050695	6
1050696	6
1050697	6
1050698	6
1050699	6
10507	3
1050700	6
1050701	6
1050702	6
1050703	6
1050704	6
1050705	6
1050706	6
1050707	6
1050708	6
1050710	6
1050711	6
1050712	6
1050713	6
1050714	6
1050720	5
1050722	3
1050727	4
1050728	4
1050729	4
1050733	4
1050738	4
1050824	4
1050826	4
1050829	4
1050835	4
1050836	5
1050839	3
1050841	4
1050842	3
1050920	3
1051	6
1051006	5
1051055	5
1051056	5
1051057	5
1051058	5
1051059	5
105106	3
1051060	5
1051061	5
1051062	5
1051066	4
1051067	4
1051072	5
1051074	5
1051076	4
105108	3
1051080	3
1051092	7
105110	3
1051101	7
1051109	5
1051116	7
1051119	7
105112	3
1051121	7
1051123	7
1051139	5
105114	3
1051142	4
105116	3
105118	3
105120	3
105122	3
105123	3
105126	3
105127	3
1051278	3
1051279	3
1051280	3
1051289	4
105131	3
1051312	4
1051314	4
1051330	4
1051331	4
1051333	4
1051346	5
1051347	5
1051348	5
1051349	5
1051350	5
1051351	5
1051352	5
1051353	5
1051356	3
1051357	3
1051358	3
1051359	3
1051360	3
1051361	3
1051362	5
1051415	4
105142	3
1051438	3
1051446	3
105145	3
1051461	3
1051468	3
105149	4
1051504	3
105151	7
105152	7
105153	7
1051531	5
1051546	5
1051599	5
1051613	4
1051614	4
1051615	4
1051616	4
1051617	4
1051621	3
1051623	5
1051632	5
1051645	5
1051646	5
1051649	5
1051650	5
1051651	5
1051653	5
1051661	5
1051664	3
1051673	3
1051674	3
1051726	4
1051746	5
1051749	4
1051750	4
1051751	4
1051752	4
1051753	4
1051790	4
1051791	4
1051793	4
1051794	8
1051796	7
1051799	7
1051804	7
1051805	7
1051806	7
1051807	7
1051809	7
105181	3
1051812	7
1051813	7
1051814	7
1051815	7
1051816	7
1051819	7
1051820	7
105183	3
105187	7
105189	4
1051890	5
1051891	9
1051904	3
1051972	5
1051973	5
105198	3
1051981	5
1051985	5
105199	4
1051997	3
1052	5
105203	3
105205	3
1052065	3
105207	3
105209	3
1052091	4
1052092	4
1052093	4
1052094	4
1052095	5
1052096	4
1052097	4
105211	3
1052121	3
105213	3
1052148	5
1052164	3
1052166	4
1052173	4
1052178	4
105219	5
1052192	3
1052193	3
1052204	7
1052209	8
1052212	10
105222	3
1052259	5
1052260	5
105229	5
105231	5
105233	3
105237	3
105239	3
105241	3
105243	3
105245	3
105247	3
105249	3
105251	3
1052515	3
105253	3
105254	3
105255	4
1052582	8
1052585	5
1052588	5
105264	3
105268	4
1052680	5
1052682	5
1052684	5
1052685	8
105270	4
105272	4
105273	4
105274	4
1052851	4
1052852	7
1052859	5
1052884	6
1052885	6
1052886	5
1052903	4
1052904	4
105295	4
105296	4
105297	4
1053	5
105301	3
1053015	4
1053017	5
105302	3
105303	3
105305	3
105306	3
1053064	4
1053065	4
1053069	4
