Gene	PS
PC9H_005699	11
PC9H_005700	4
PC9H_005701	2
PC9H_005702	12
PC9H_005703	4
PC9H_005704	2
PC9H_005705	11
PC9H_005706	9
PC9H_005707	9
PC9H_005708	11
PC9H_005709	11
PC9H_005710	11
PC9H_005711	11
PC9H_005712	1
PC9H_005713	11
PC9H_005714	5
PC9H_005715	11
PC9H_005716	1
PC9H_005717	11
PC9H_005718	11
PC9H_005719	1
PC9H_005720	7
PC9H_005721	11
PC9H_005722	11
PC9H_005723	11
PC9H_005724	2
PC9H_005725	11
PC9H_005726	1
PC9H_005727	1
PC9H_005728	2
PC9H_005729	4
PC9H_005730	1
PC9H_005731	7
PC9H_005732	3
PC9H_005733	11
PC9H_005734	1
PC9H_005735	1
PC9H_005736	9
PC9H_005737	2
PC9H_005738	2
PC9H_005739	1
PC9H_005740	11
PC9H_005741	7
PC9H_005742	7
PC9H_005743	11
PC9H_005744	1
PC9H_005745	2
PC9H_005746	8
PC9H_005747	5
PC9H_005748	1
PC9H_005749	12
PC9H_005750	2
PC9H_005751	2
PC9H_005752	11
PC9H_005753	12
PC9H_005754	11
PC9H_005755	2
PC9H_005756	2
PC9H_005757	11
PC9H_005758	4
PC9H_005759	7
PC9H_005760	7
PC9H_005761	7
PC9H_005762	11
PC9H_005763	11
PC9H_005764	11
PC9H_005765	2
PC9H_005767	2
PC9H_005768	11
PC9H_005769	11
PC9H_005770	11
PC9H_005771	1
PC9H_005772	1
PC9H_005773	7
PC9H_005774	7
PC9H_005775	1
PC9H_005776	1
PC9H_005777	1
PC9H_005778	1
PC9H_005779	3
PC9H_005780	11
PC9H_005781	11
PC9H_005782	11
PC9H_005783	1
PC9H_005784	11
PC9H_005785	11
PC9H_005786	11
PC9H_005787	7
PC9H_005788	11
PC9H_005789	11
PC9H_005790	11
PC9H_005791	11
PC9H_005792	7
PC9H_005793	12
PC9H_005794	11
PC9H_005795	2
PC9H_005796	2
PC9H_005797	2
PC9H_005798	11
PC9H_005799	2
PC9H_005800	7
PC9H_005801	1
PC9H_005802	1
PC9H_005803	1
PC9H_005804	12
PC9H_005805	1
PC9H_005806	2
PC9H_005807	9
PC9H_005808	2
PC9H_005809	1
PC9H_005810	2
PC9H_005811	12
PC9H_005812	1
PC9H_005813	2
PC9H_005814	5
PC9H_005815	11
PC9H_005816	11
PC9H_005817	2
PC9H_005818	12
PC9H_005819	11
PC9H_005820	7
PC9H_005821	7
PC9H_005822	11
PC9H_005823	11
PC9H_005824	2
PC9H_005825	7
PC9H_005826	11
PC9H_005827	2
PC9H_005828	2
PC9H_005829	2
PC9H_005830	2
PC9H_005831	12
PC9H_005832	11
PC9H_005833	12
PC9H_005834	7
PC9H_005835	9
PC9H_005836	12
PC9H_005837	1
PC9H_005838	2
PC9H_005839	1
PC9H_005840	2
PC9H_005841	11
PC9H_005842	2
PC9H_005843	5
PC9H_005844	1
PC9H_005845	11
PC9H_005846	7
PC9H_005847	1
PC9H_005848	1
PC9H_005849	2
PC9H_005850	2
PC9H_005851	1
PC9H_005852	1
PC9H_005853	11
PC9H_005854	2
PC9H_005855	1
PC9H_005856	12
PC9H_005857	12
PC9H_005858	12
PC9H_005859	12
PC9H_005860	12
PC9H_005861	12
PC9H_005862	1
PC9H_005863	11
PC9H_005864	2
PC9H_005865	2
PC9H_005866	6
PC9H_005867	4
PC9H_005868	12
PC9H_005869	1
PC9H_005870	1
PC9H_005871	1
PC9H_005872	11
PC9H_005873	11
PC9H_005874	1
PC9H_005875	1
PC9H_005876	11
PC9H_005877	11
PC9H_005878	1
PC9H_005879	1
PC9H_005880	11
PC9H_005881	11
PC9H_005882	11
PC9H_005883	1
PC9H_005884	11
PC9H_005885	1
PC9H_005886	1
PC9H_005887	1
PC9H_005888	1
PC9H_005889	4
PC9H_005890	5
PC9H_005891	4
PC9H_005892	11
PC9H_005893	7
PC9H_005894	11
PC9H_005895	11
PC9H_005896	11
PC9H_005897	2
PC9H_005899	3
PC9H_005900	11
PC9H_005901	1
PC9H_005902	1
PC9H_005903	6
PC9H_005904	1
PC9H_005906	12
PC9H_005907	1
PC9H_005908	11
PC9H_005909	11
PC9H_005910	1
PC9H_005911	11
PC9H_005912	11
PC9H_005913	1
PC9H_005914	1
PC9H_005915	5
PC9H_005916	1
PC9H_005917	2
PC9H_005918	7
PC9H_005919	1
PC9H_005920	1
PC9H_005921	7
PC9H_005922	7
PC9H_005923	7
PC9H_005924	1
PC9H_005925	2
PC9H_005926	2
PC9H_005927	2
PC9H_005928	9
PC9H_005929	1
PC9H_005930	7
PC9H_005931	6
PC9H_005932	11
PC9H_005933	11
PC9H_005934	11
PC9H_005935	1
PC9H_005936	1
PC9H_005937	1
PC9H_005938	2
PC9H_005939	1
PC9H_005940	11
PC9H_005941	4
PC9H_005942	1
PC9H_005943	1
PC9H_005944	1
PC9H_005945	1
PC9H_005946	5
PC9H_005947	1
PC9H_005948	4
PC9H_005949	5
PC9H_005950	3
PC9H_005951	7
PC9H_005952	1
PC9H_005953	2
PC9H_005954	2
PC9H_005955	2
PC9H_005956	3
PC9H_005957	1
PC9H_005958	6
PC9H_005959	1
PC9H_005960	11
PC9H_005961	4
PC9H_005962	1
PC9H_005963	1
PC9H_005964	5
PC9H_005965	1
PC9H_005966	4
PC9H_005967	11
PC9H_005968	11
PC9H_005969	1
PC9H_005970	11
PC9H_005971	7
PC9H_005972	7
PC9H_005973	2
PC9H_005974	7
PC9H_005976	3
PC9H_005977	1
PC9H_005978	1
PC9H_005979	3
PC9H_005980	7
PC9H_005981	1
PC9H_005983	7
PC9H_005984	7
PC9H_005985	2
PC9H_005986	7
PC9H_005987	1
PC9H_005988	2
PC9H_005989	1
PC9H_005990	1
PC9H_005991	1
PC9H_005992	2
PC9H_005993	2
PC9H_005994	2
PC9H_005995	7
PC9H_005996	1
PC9H_005997	2
PC9H_005998	2
PC9H_005999	2
PC9H_006000	1
PC9H_006001	3
PC9H_006002	1
PC9H_006003	1
PC9H_006004	1
PC9H_006005	1
PC9H_006006	2
PC9H_006007	2
PC9H_006008	2
PC9H_006009	1
PC9H_006010	1
PC9H_006011	5
PC9H_006012	5
PC9H_006013	1
PC9H_006014	2
PC9H_006015	2
PC9H_006016	1
PC9H_006017	7
PC9H_006018	5
PC9H_006019	2
PC9H_006021	2
PC9H_006022	1
PC9H_006023	2
PC9H_006024	5
PC9H_006025	1
PC9H_006026	11
PC9H_006027	1
PC9H_006028	1
PC9H_006029	2
PC9H_006030	7
PC9H_006031	1
PC9H_006032	2
PC9H_006033	7
PC9H_006034	1
PC9H_006035	1
PC9H_006036	1
PC9H_006037	1
PC9H_006038	1
PC9H_006039	1
PC9H_006040	7
PC9H_006041	1
PC9H_006042	1
PC9H_006043	1
PC9H_006044	5
PC9H_006045	1
PC9H_006046	7
PC9H_006047	7
PC9H_006048	2
PC9H_006049	11
PC9H_006050	1
PC9H_006051	7
PC9H_006052	1
PC9H_006053	2
PC9H_006054	1
PC9H_006055	1
PC9H_006056	7
PC9H_006057	2
PC9H_006058	7
PC9H_006059	11
PC9H_006060	11
PC9H_006061	2
PC9H_006062	2
PC9H_006063	1
PC9H_006064	2
PC9H_006065	11
PC9H_006066	7
PC9H_006067	9
PC9H_006068	2
PC9H_006069	1
PC9H_006070	7
PC9H_006071	1
PC9H_006072	1
PC9H_006073	2
PC9H_006074	2
PC9H_006075	1
PC9H_006076	7
PC9H_006077	7
PC9H_006078	9
PC9H_006079	1
PC9H_006080	1
PC9H_006081	1
PC9H_006082	1
PC9H_006083	11
PC9H_006084	9
PC9H_006085	7
PC9H_006086	12
PC9H_006087	9
PC9H_006088	11
PC9H_006089	5
PC9H_006090	2
PC9H_006091	2
PC9H_006092	11
PC9H_006093	11
PC9H_006094	11
PC9H_006095	2
PC9H_006096	7
PC9H_006097	1
PC9H_006098	2
PC9H_006099	1
PC9H_006100	1
PC9H_006101	7
PC9H_006102	1
PC9H_006103	5
PC9H_006104	4
PC9H_006105	4
PC9H_006106	1
PC9H_006107	7
PC9H_006108	7
PC9H_006109	2
PC9H_006110	11
PC9H_006111	1
PC9H_006112	1
PC9H_006113	1
PC9H_006114	1
PC9H_006115	4
PC9H_006116	4
PC9H_006117	4
PC9H_006118	2
PC9H_006119	11
PC9H_006120	4
PC9H_006122	1
PC9H_006123	2
PC9H_006125	2
PC9H_006126	1
PC9H_006127	1
PC9H_006128	1
PC9H_006129	1
PC9H_006130	1
PC9H_006131	1
PC9H_006132	1
PC9H_006133	1
PC9H_006134	2
PC9H_006135	1
PC9H_006136	1
PC9H_006137	1
PC9H_006138	2
PC9H_006139	1
PC9H_006140	1
PC9H_006141	1
PC9H_006142	1
PC9H_006143	7
PC9H_006144	1
PC9H_006145	1
PC9H_006146	1
PC9H_006147	1
PC9H_006148	7
PC9H_006149	7
PC9H_006150	1
PC9H_006151	1
PC9H_006152	2
PC9H_006153	1
PC9H_006154	4
PC9H_006155	7
PC9H_006156	1
PC9H_006157	2
PC9H_006158	1
PC9H_006159	1
PC9H_006160	1
PC9H_006161	1
PC9H_006162	1
PC9H_006163	7
PC9H_006164	1
PC9H_006165	1
PC9H_006166	1
PC9H_006167	1
PC9H_006168	1
PC9H_006169	5
PC9H_006170	2
PC9H_006171	1
PC9H_006172	3
PC9H_006173	7
PC9H_006174	1
PC9H_006175	1
PC9H_006176	7
PC9H_006177	7
PC9H_006179	5
PC9H_006180	2
PC9H_006181	2
PC9H_006182	2
PC9H_006183	2
PC9H_006184	11
PC9H_006185	11
PC9H_006186	11
PC9H_006187	2
PC9H_006188	7
PC9H_006189	11
PC9H_006190	2
PC9H_006191	11
PC9H_006192	4
PC9H_006193	5
PC9H_006194	2
PC9H_006195	1
PC9H_006196	7
PC9H_006197	4
PC9H_006198	2
PC9H_006199	2
PC9H_006200	1
PC9H_006201	1
PC9H_006202	2
PC9H_006203	1
PC9H_006204	7
PC9H_006205	2
PC9H_006206	2
PC9H_006207	1
PC9H_006208	1
PC9H_006209	2
PC9H_006210	2
PC9H_006211	1
PC9H_006212	1
PC9H_006213	2
PC9H_006214	1
PC9H_006215	1
PC9H_006216	1
PC9H_006217	1
PC9H_006218	1
PC9H_006219	7
PC9H_006220	7
PC9H_006221	2
PC9H_006222	6
PC9H_006223	7
PC9H_006224	8
PC9H_006225	1
PC9H_006226	2
PC9H_006227	1
PC9H_006228	2
PC9H_006229	2
PC9H_006230	1
PC9H_006231	2
PC9H_006232	7
PC9H_006233	11
PC9H_006234	1
PC9H_006235	1
PC9H_006236	2
PC9H_006237	1
PC9H_006238	6
PC9H_006239	1
PC9H_006240	2
PC9H_006241	7
PC9H_006242	7
PC9H_006243	2
PC9H_006244	11
PC9H_006245	5
PC9H_006246	1
PC9H_006247	1
PC9H_006248	2
PC9H_006249	2
PC9H_006250	1
PC9H_006251	1
PC9H_006252	1
PC9H_006254	2
PC9H_006255	2
PC9H_006256	2
PC9H_006257	1
PC9H_006258	2
PC9H_006259	1
PC9H_006260	1
PC9H_006261	1
PC9H_006262	2
PC9H_006263	1
PC9H_006264	1
PC9H_006265	1
PC9H_006266	1
PC9H_006267	1
PC9H_006268	7
PC9H_006269	1
PC9H_006270	2
PC9H_006271	7
PC9H_006272	7
PC9H_006273	1
PC9H_006274	1
PC9H_006275	1
PC9H_006276	1
PC9H_006277	1
PC9H_006278	1
PC9H_006279	2
PC9H_006280	12
PC9H_006281	7
PC9H_006282	1
PC9H_006283	1
PC9H_006284	2
PC9H_006285	2
PC9H_006286	2
PC9H_006287	2
PC9H_006288	12
PC9H_006289	2
PC9H_006290	1
PC9H_006291	2
PC9H_006292	2
PC9H_006293	2
PC9H_006294	2
PC9H_006295	7
PC9H_006296	1
PC9H_006297	7
PC9H_006298	1
PC9H_006299	1
PC9H_006300	1
PC9H_006301	5
PC9H_006302	2
PC9H_006303	2
PC9H_006304	1
PC9H_006305	1
PC9H_006306	1
PC9H_006307	12
PC9H_006308	11
PC9H_006309	2
PC9H_006310	2
PC9H_006311	3
PC9H_006312	1
PC9H_006313	1
PC9H_006314	2
PC9H_006315	1
PC9H_006316	1
PC9H_006317	1
PC9H_006318	1
PC9H_006319	3
PC9H_006320	1
PC9H_006321	1
PC9H_006322	2
PC9H_006323	2
PC9H_006324	1
PC9H_006325	1
PC9H_006326	1
PC9H_006327	2
PC9H_006328	11
PC9H_006329	11
PC9H_006331	5
PC9H_006332	2
PC9H_006333	6
PC9H_006334	1
PC9H_006335	8
PC9H_006336	1
PC9H_006337	2
PC9H_006338	1
PC9H_006339	7
PC9H_006340	1
PC9H_006341	2
PC9H_006342	2
PC9H_006343	1
PC9H_006344	1
PC9H_006345	1
PC9H_006346	2
PC9H_006347	1
PC9H_006348	2
PC9H_006349	1
PC9H_006350	1
PC9H_006351	1
PC9H_006352	1
PC9H_006353	1
PC9H_006354	2
PC9H_006355	1
PC9H_006356	1
PC9H_006357	1
PC9H_006358	2
PC9H_006359	1
PC9H_006360	3
PC9H_006361	1
PC9H_006362	2
PC9H_006363	2
PC9H_006364	2
PC9H_006365	2
PC9H_006366	7
PC9H_006367	2
PC9H_006368	1
PC9H_006369	2
PC9H_006370	1
PC9H_006371	1
PC9H_006372	1
PC9H_006373	3
PC9H_006374	2
PC9H_006375	11
PC9H_006376	3
PC9H_006377	7
PC9H_006378	2
PC9H_006379	5
PC9H_006380	1
PC9H_006381	3
PC9H_006382	11
PC9H_006383	11
PC9H_006384	2
PC9H_006385	1
PC9H_006386	8
PC9H_006387	7
PC9H_006388	6
PC9H_006389	2
PC9H_006390	2
PC9H_006391	3
PC9H_006392	2
PC9H_006393	7
PC9H_006396	2
PC9H_006397	7
PC9H_006398	1
PC9H_006399	4
PC9H_006400	1
PC9H_006401	1
PC9H_006402	1
PC9H_006403	11
PC9H_006404	1
PC9H_006405	1
PC9H_006406	2
PC9H_006407	7
PC9H_006408	1
PC9H_006409	7
PC9H_006410	1
PC9H_006411	1
PC9H_006412	1
PC9H_006413	2
PC9H_006414	7
PC9H_006415	2
PC9H_006416	2
PC9H_006417	3
PC9H_006418	3
PC9H_006419	2
PC9H_006420	1
PC9H_006421	7
PC9H_006422	1
PC9H_006423	2
PC9H_006424	7
PC9H_006425	2
PC9H_006426	1
PC9H_006427	11
PC9H_006428	1
PC9H_006429	2
PC9H_006430	1
PC9H_006431	1
PC9H_006432	11
PC9H_006433	3
PC9H_006434	1
PC9H_006435	3
PC9H_006436	1
PC9H_006437	1
PC9H_006438	1
PC9H_006439	2
PC9H_006440	1
PC9H_006441	1
PC9H_006442	1
PC9H_006443	1
PC9H_006444	1
PC9H_006445	1
PC9H_006446	1
PC9H_006447	2
PC9H_006448	2
PC9H_006449	1
PC9H_006450	2
PC9H_006451	7
PC9H_006452	1
PC9H_006453	1
PC9H_006454	2
PC9H_006455	1
PC9H_006456	1
PC9H_006457	1
PC9H_006458	2
PC9H_006459	2
PC9H_006460	1
PC9H_006461	1
PC9H_006462	2
PC9H_006463	1
PC9H_006464	9
PC9H_006465	1
PC9H_006466	11
PC9H_006467	6
PC9H_006468	2
PC9H_006469	1
PC9H_006470	1
PC9H_006471	1
PC9H_006472	6
PC9H_006473	4
PC9H_006474	1
PC9H_006475	2
PC9H_006476	11
PC9H_006477	11
PC9H_006478	7
PC9H_006479	11
PC9H_006480	1
PC9H_006481	2
PC9H_006482	1
PC9H_006483	2
PC9H_006484	2
PC9H_006485	1
PC9H_006486	2
PC9H_006487	1
PC9H_006488	2
PC9H_006489	2
PC9H_006490	1
PC9H_006491	7
PC9H_006492	1
PC9H_006493	7
PC9H_006494	2
PC9H_006495	7
PC9H_006496	2
PC9H_006497	7
PC9H_006498	1
PC9H_006499	2
PC9H_006500	7
PC9H_006501	1
PC9H_006502	6
PC9H_006503	1
PC9H_006504	2
PC9H_006505	1
PC9H_006506	1
PC9H_006507	1
PC9H_006508	2
PC9H_006509	7
PC9H_006510	3
PC9H_006511	1
PC9H_006512	1
PC9H_006513	1
PC9H_006514	1
PC9H_006515	1
PC9H_006516	1
PC9H_006517	9
PC9H_006519	7
PC9H_006520	7
PC9H_006521	2
PC9H_006522	2
PC9H_006523	2
PC9H_006524	1
PC9H_006525	1
PC9H_006526	1
PC9H_006527	1
PC9H_006528	3
PC9H_006529	1
PC9H_006530	1
PC9H_006531	1
PC9H_006534	2
PC9H_006535	1
PC9H_006536	6
PC9H_006537	1
PC9H_006538	1
PC9H_006539	7
PC9H_006540	2
PC9H_006541	1
PC9H_006542	1
PC9H_006543	2
PC9H_006544	1
PC9H_006545	1
PC9H_006546	12
PC9H_006547	2
PC9H_006548	1
PC9H_006549	1
PC9H_006550	1
PC9H_006551	1
PC9H_006552	1
PC9H_006553	2
PC9H_006554	1
PC9H_006555	1
PC9H_006556	1
PC9H_006557	2
PC9H_006558	11
PC9H_006559	11
PC9H_006560	1
PC9H_006561	11
PC9H_006562	1
PC9H_006563	1
PC9H_006564	1
PC9H_006565	1
PC9H_006566	1
PC9H_006567	1
PC9H_006568	1
PC9H_006569	1
PC9H_006570	2
PC9H_006571	3
PC9H_006572	1
PC9H_006573	2
PC9H_006574	1
PC9H_006575	1
PC9H_006576	1
PC9H_006577	2
PC9H_006578	1
PC9H_006579	1
PC9H_006580	1
PC9H_006581	1
PC9H_006582	2
PC9H_006583	1
PC9H_006584	2
PC9H_006585	1
PC9H_006586	11
PC9H_006587	9
PC9H_006588	1
PC9H_006589	1
PC9H_006590	1
PC9H_006591	7
PC9H_006592	1
PC9H_006593	1
PC9H_006594	1
PC9H_006595	2
PC9H_006597	2
PC9H_006598	2
PC9H_006599	11
PC9H_006600	7
PC9H_006601	1
PC9H_006602	1
PC9H_006603	4
PC9H_006604	7
PC9H_006605	1
PC9H_006606	1
PC9H_006607	7
PC9H_006608	1
PC9H_006609	1
PC9H_006610	1
PC9H_006611	7
PC9H_006612	3
PC9H_006613	2
PC9H_006614	2
PC9H_006615	1
PC9H_006616	2
PC9H_006617	1
PC9H_006618	1
PC9H_006619	2
PC9H_006620	1
PC9H_006621	1
PC9H_006622	2
PC9H_006623	7
PC9H_006624	7
PC9H_006625	2
PC9H_006626	11
PC9H_006627	2
PC9H_006628	11
PC9H_006629	2
PC9H_006630	4
PC9H_006631	4
PC9H_006632	3
PC9H_006633	2
PC9H_006634	11
PC9H_006635	11
PC9H_006636	2
PC9H_006637	2
PC9H_006638	2
PC9H_006639	1
PC9H_006640	1
PC9H_006641	1
PC9H_006642	1
PC9H_006643	1
PC9H_006644	1
PC9H_006645	3
PC9H_006646	1
PC9H_006647	1
PC9H_006648	1
PC9H_006649	1
PC9H_006650	1
PC9H_006651	1
PC9H_006652	11
PC9H_006653	11
PC9H_006654	2
PC9H_006655	2
PC9H_006656	1
PC9H_006657	2
PC9H_006658	2
PC9H_006659	2
PC9H_006660	1
PC9H_006661	1
PC9H_006662	4
PC9H_006663	3
PC9H_006664	11
PC9H_006665	7
PC9H_006666	7
PC9H_006667	1
PC9H_006668	9
PC9H_006669	2
PC9H_006670	1
PC9H_006671	7
PC9H_006672	7
PC9H_006673	2
PC9H_006674	1
PC9H_006675	2
PC9H_006676	1
PC9H_006677	7
PC9H_006678	7
PC9H_006679	7
PC9H_006680	1
PC9H_006681	7
PC9H_006682	1
PC9H_006683	3
PC9H_006684	7
PC9H_006685	1
PC9H_006686	1
PC9H_006687	1
PC9H_006688	1
PC9H_006689	6
PC9H_006690	1
PC9H_006691	2
PC9H_006692	5
PC9H_006693	5
PC9H_006694	7
PC9H_006695	5
PC9H_006696	6
PC9H_006697	2
PC9H_006698	12
PC9H_006699	6
PC9H_006700	1
PC9H_006701	6
PC9H_006702	11
PC9H_006703	12
PC9H_006704	1
PC9H_006705	6
PC9H_006706	7
PC9H_006707	1
PC9H_006708	2
PC9H_006709	1
PC9H_006710	11
PC9H_006711	7
PC9H_006712	2
PC9H_006713	2
PC9H_006714	2
PC9H_006715	7
PC9H_006716	7
PC9H_006717	6
PC9H_006718	2
PC9H_006719	11
PC9H_006720	1
PC9H_006721	7
PC9H_006722	12
PC9H_006723	1
PC9H_006724	1
PC9H_006725	7
PC9H_006726	12
PC9H_006727	11
PC9H_006728	2
PC9H_006729	2
PC9H_006730	7
PC9H_006731	11
PC9H_006732	1
PC9H_006733	5
PC9H_006734	3
PC9H_006735	1
PC9H_006736	1
PC9H_006737	1
PC9H_006738	1
PC9H_006739	2
PC9H_006740	1
PC9H_006741	2
PC9H_006742	1
PC9H_006744	2
PC9H_006745	1
PC9H_006746	1
PC9H_006747	1
PC9H_006748	2
PC9H_006749	1
PC9H_006750	1
PC9H_006751	1
PC9H_006752	1
PC9H_006753	2
PC9H_006754	1
PC9H_006755	1
PC9H_006757	7
PC9H_006758	2
PC9H_006759	2
PC9H_006760	1
PC9H_006761	1
PC9H_006762	1
PC9H_006763	1
PC9H_006764	1
PC9H_006765	2
PC9H_006766	1
PC9H_006768	1
PC9H_006769	1
PC9H_006770	1
PC9H_006771	1
PC9H_006772	1
PC9H_006773	1
PC9H_006774	7
PC9H_006775	11
PC9H_006776	9
PC9H_006777	2
PC9H_006778	2
PC9H_006779	2
PC9H_006780	2
PC9H_006781	7
PC9H_006782	1
PC9H_006783	1
PC9H_006784	1
PC9H_006785	2
PC9H_006786	1
PC9H_006787	4
PC9H_006788	1
PC9H_006789	11
PC9H_006790	1
PC9H_006791	1
PC9H_006792	1
PC9H_006793	4
PC9H_006794	7
PC9H_006795	7
PC9H_006796	1
PC9H_006797	7
PC9H_006798	2
PC9H_006799	2
PC9H_006800	6
PC9H_006801	11
PC9H_006802	11
PC9H_006803	1
PC9H_006804	7
PC9H_006805	11
PC9H_006806	9
PC9H_006808	7
PC9H_006809	7
PC9H_006810	5
PC9H_006811	2
PC9H_006812	2
PC9H_006813	5
PC9H_006814	7
PC9H_006815	7
PC9H_006816	7
PC9H_006818	2
PC9H_006819	2
PC9H_006820	9
PC9H_006821	1
PC9H_006822	1
PC9H_006823	1
PC9H_006824	7
PC9H_006825	1
PC9H_006826	2
PC9H_006827	1
PC9H_006828	1
PC9H_006829	1
PC9H_006830	7
PC9H_006831	1
PC9H_006832	11
PC9H_006833	3
PC9H_006834	2
PC9H_006835	3
PC9H_006836	1
PC9H_006837	1
PC9H_006838	1
PC9H_006839	1
PC9H_006840	1
PC9H_006841	1
PC9H_006842	1
PC9H_006843	1
PC9H_006844	1
PC9H_006845	12
PC9H_006846	11
PC9H_006847	1
PC9H_006848	7
PC9H_006849	11
PC9H_006850	2
PC9H_006851	2
PC9H_006852	2
PC9H_006853	7
PC9H_006854	1
PC9H_006855	11
PC9H_006856	11
PC9H_006857	7
PC9H_006858	1
PC9H_006859	2
PC9H_006860	2
PC9H_006861	1
PC9H_006862	1
PC9H_006863	11
PC9H_006864	1
PC9H_006865	2
PC9H_006866	2
PC9H_006867	11
PC9H_006868	11
PC9H_006869	1
PC9H_006870	11
PC9H_006871	7
PC9H_006872	1
PC9H_006873	11
PC9H_006874	4
PC9H_006875	1
PC9H_006876	7
PC9H_006877	6
PC9H_006878	7
PC9H_006879	2
PC9H_006880	2
PC9H_006881	7
PC9H_006882	1
PC9H_006883	1
PC9H_006884	4
PC9H_006885	1
PC9H_006886	7
PC9H_006887	1
PC9H_006888	2
PC9H_006889	2
PC9H_006890	3
PC9H_006891	11
PC9H_006892	1
PC9H_006893	6
PC9H_006894	1
PC9H_006895	11
PC9H_006896	1
PC9H_006898	1
PC9H_006899	1
PC9H_006900	1
PC9H_006901	11
PC9H_006902	1
PC9H_006903	7
PC9H_006904	7
PC9H_006905	1
PC9H_006906	1
PC9H_006907	1
PC9H_006908	3
PC9H_006909	11
PC9H_006910	11
PC9H_006911	1
PC9H_006912	1
PC9H_006913	1
PC9H_006914	6
PC9H_006915	1
PC9H_006916	1
PC9H_006917	11
PC9H_006918	7
PC9H_006919	1
PC9H_006920	1
PC9H_006921	1
PC9H_006922	1
PC9H_006923	1
PC9H_006924	11
PC9H_006925	1
PC9H_006926	11
PC9H_006927	2
PC9H_006928	1
PC9H_006929	1
PC9H_006930	5
PC9H_006931	1
PC9H_006932	2
PC9H_006933	1
PC9H_006934	11
PC9H_006935	1
PC9H_006936	1
PC9H_006937	4
PC9H_006938	1
PC9H_006939	1
PC9H_006940	1
PC9H_006941	1
PC9H_006942	1
PC9H_006943	1
PC9H_006944	1
PC9H_006945	3
PC9H_006946	1
PC9H_006947	9
PC9H_006948	1
PC9H_006949	3
PC9H_006950	1
PC9H_006951	11
PC9H_006952	11
PC9H_006953	11
PC9H_006954	11
PC9H_006955	11
PC9H_006956	1
PC9H_006957	1
PC9H_006958	3
PC9H_006959	2
PC9H_006960	9
PC9H_006962	2
PC9H_006963	3
PC9H_006964	7
PC9H_006965	11
PC9H_006966	11
PC9H_006967	8
PC9H_006968	2
PC9H_006969	2
PC9H_006970	11
PC9H_006971	11
PC9H_006972	11
PC9H_006973	2
PC9H_006974	11
PC9H_006975	11
PC9H_006976	11
PC9H_006977	11
PC9H_006978	2
PC9H_006979	11
PC9H_006980	11
PC9H_006981	12
PC9H_006982	7
PC9H_006983	4
PC9H_006984	7
PC9H_006985	1
PC9H_006986	7
PC9H_006987	11
PC9H_006988	2
PC9H_006989	2
PC9H_006990	2
PC9H_006991	11
PC9H_006992	2
PC9H_006993	2
PC9H_006994	1
PC9H_006995	2
PC9H_006996	1
PC9H_006997	2
PC9H_006998	11
PC9H_006999	11
PC9H_007000	11
PC9H_007001	2
PC9H_007002	7
PC9H_007003	2
PC9H_007004	11
PC9H_007005	1
PC9H_007006	2
PC9H_007007	11
PC9H_007008	7
PC9H_007010	1
PC9H_007011	11
PC9H_007012	1
PC9H_007013	11
PC9H_007014	1
PC9H_007015	1
PC9H_007016	3
PC9H_007017	1
PC9H_007018	2
PC9H_007019	1
PC9H_007020	2
PC9H_007021	11
PC9H_007022	1
PC9H_007023	1
PC9H_007024	11
PC9H_007025	2
PC9H_007026	7
PC9H_007027	2
PC9H_007028	2
PC9H_007029	2
PC9H_007030	4
PC9H_007031	1
PC9H_007032	4
PC9H_007033	4
PC9H_007034	1
PC9H_007035	12
PC9H_007036	11
PC9H_007037	1
PC9H_007038	3
PC9H_007039	7
PC9H_007040	3
PC9H_007041	2
PC9H_007042	1
PC9H_007043	11
PC9H_007044	2
PC9H_007045	1
PC9H_007046	1
PC9H_007047	7
PC9H_007048	7
PC9H_007049	7
PC9H_007050	5
PC9H_007051	3
PC9H_007052	6
PC9H_007053	2
PC9H_007054	7
PC9H_007055	2
PC9H_007056	7
PC9H_007057	5
PC9H_007058	5
PC9H_007059	7
PC9H_007060	1
PC9H_007061	2
PC9H_007062	1
PC9H_007063	2
PC9H_007064	7
PC9H_007065	1
PC9H_007066	4
PC9H_007067	4
PC9H_007068	1
PC9H_007069	6
PC9H_007070	1
PC9H_007071	7
PC9H_007072	3
PC9H_007073	7
PC9H_007074	1
PC9H_007075	7
PC9H_007076	1
PC9H_007077	1
PC9H_007078	1
PC9H_007079	3
PC9H_007080	1
PC9H_007081	7
PC9H_007082	1
PC9H_007083	2
PC9H_007084	1
PC9H_007085	2
PC9H_007086	2
PC9H_007087	7
PC9H_007088	1
PC9H_007089	1
PC9H_007090	1
PC9H_007091	1
PC9H_007092	1
PC9H_007094	1
PC9H_007095	2
PC9H_007096	11
PC9H_007097	1
PC9H_007098	1
PC9H_007099	1
PC9H_007100	7
PC9H_007101	11
PC9H_007102	1
PC9H_007103	4
PC9H_007104	1
PC9H_007105	7
PC9H_007106	2
PC9H_007107	11
PC9H_007108	1
PC9H_007109	1
PC9H_007110	2
PC9H_007111	1
PC9H_007112	2
PC9H_007113	1
PC9H_007114	2
PC9H_007115	2
PC9H_007116	2
PC9H_007117	7
PC9H_007118	2
PC9H_007119	11
PC9H_007120	7
PC9H_007121	1
PC9H_007122	1
PC9H_007123	1
