Gene	PS
G4B84_001399	1
G4B84_001400	1
G4B84_001401	2
G4B84_001402	1
G4B84_001403	1
G4B84_001404	1
G4B84_001405	2
G4B84_001406	1
G4B84_001407	11
G4B84_001408	2
G4B84_001409	1
G4B84_001410	1
G4B84_001411	11
G4B84_001412	9
G4B84_001413	1
G4B84_001414	2
G4B84_001415	1
G4B84_001416	2
G4B84_001417	1
G4B84_001418	1
G4B84_001419	4
G4B84_001420	2
G4B84_001421	2
G4B84_001422	1
G4B84_001423	6
G4B84_001424	1
G4B84_001425	1
G4B84_001426	1
G4B84_001427	1
G4B84_001428	1
G4B84_001429	1
G4B84_001430	9
G4B84_001431	1
G4B84_001432	1
G4B84_001433	1
G4B84_001434	1
G4B84_001435	1
G4B84_001436	1
G4B84_001437	3
G4B84_001438	3
G4B84_001439	1
G4B84_001440	1
G4B84_001441	1
G4B84_001442	1
G4B84_001443	1
G4B84_001444	1
G4B84_001445	1
G4B84_001446	1
G4B84_001447	1
G4B84_001448	12
G4B84_001449	1
G4B84_001450	1
G4B84_001451	1
G4B84_001452	2
G4B84_001453	1
G4B84_001454	1
G4B84_001455	1
G4B84_001456	2
G4B84_001457	3
G4B84_001458	1
G4B84_001459	1
G4B84_001460	3
G4B84_001461	1
G4B84_001462	2
G4B84_001463	1
G4B84_001464	1
G4B84_001465	11
G4B84_001466	2
G4B84_001467	2
G4B84_001468	1
G4B84_001469	1
G4B84_001470	1
G4B84_001471	1
G4B84_001472	1
G4B84_001473	1
G4B84_001474	3
G4B84_001475	1
G4B84_001476	1
G4B84_001477	1
G4B84_001478	1
G4B84_001479	2
G4B84_001480	1
G4B84_001481	1
G4B84_001482	2
G4B84_001483	2
G4B84_001484	2
G4B84_001485	1
G4B84_001486	2
G4B84_001487	1
G4B84_001488	2
G4B84_001489	1
G4B84_001490	1
G4B84_001491	1
G4B84_001492	1
G4B84_001493	1
G4B84_001494	1
G4B84_001495	1
G4B84_001496	2
G4B84_001497	1
G4B84_001498	1
G4B84_001499	1
G4B84_001500	1
G4B84_001501	3
G4B84_001502	1
G4B84_001503	2
G4B84_001504	1
G4B84_001505	6
G4B84_001506	2
G4B84_001507	6
G4B84_001508	1
G4B84_001509	1
G4B84_001510	1
G4B84_001511	1
G4B84_001512	2
G4B84_001513	1
G4B84_001514	2
G4B84_001515	1
G4B84_001516	1
G4B84_001517	1
G4B84_001518	1
G4B84_001519	1
G4B84_001520	6
G4B84_001521	1
G4B84_001522	1
G4B84_001523	1
G4B84_001524	1
G4B84_001525	6
G4B84_001526	9
G4B84_001527	6
G4B84_001528	1
G4B84_001529	11
G4B84_001530	1
G4B84_001531	1
G4B84_001532	1
G4B84_001533	3
G4B84_001534	1
G4B84_001535	1
G4B84_001536	1
G4B84_001537	2
G4B84_001538	6
G4B84_001539	1
G4B84_001540	1
G4B84_001541	1
G4B84_001542	2
G4B84_001543	2
G4B84_001544	4
G4B84_001545	1
G4B84_001546	1
G4B84_001547	1
G4B84_001548	1
G4B84_001549	1
G4B84_001550	1
G4B84_001551	1
G4B84_001552	1
G4B84_001553	6
G4B84_001554	1
G4B84_001555	1
G4B84_001556	4
G4B84_001557	1
G4B84_001558	1
G4B84_001559	1
G4B84_001560	2
G4B84_001561	1
G4B84_001562	6
G4B84_001563	4
G4B84_001564	10
G4B84_001565	1
G4B84_001566	1
G4B84_001567	10
G4B84_001568	2
G4B84_001569	1
G4B84_001570	1
G4B84_001571	1
G4B84_001572	1
G4B84_001573	2
G4B84_001574	1
G4B84_001575	9
G4B84_001576	1
G4B84_001577	3
G4B84_001578	1
G4B84_001579	1
G4B84_001580	1
G4B84_001581	1
G4B84_001582	10
G4B84_001583	1
G4B84_001584	4
G4B84_001585	1
G4B84_001586	1
G4B84_001587	1
G4B84_001588	1
G4B84_001589	1
G4B84_001590	1
G4B84_001591	1
G4B84_001592	3
G4B84_001593	1
G4B84_001594	1
G4B84_001595	3
G4B84_001596	3
G4B84_001597	1
G4B84_001598	3
G4B84_001599	1
G4B84_001600	1
G4B84_001601	2
G4B84_001602	1
G4B84_001603	1
G4B84_001604	1
G4B84_001605	1
G4B84_001606	1
G4B84_001607	1
G4B84_001608	3
G4B84_001609	1
G4B84_001610	11
G4B84_001611	1
G4B84_001612	1
G4B84_001613	2
G4B84_001614	1
G4B84_001615	6
G4B84_001616	1
G4B84_001617	1
G4B84_001618	1
G4B84_001619	1
G4B84_001620	1
G4B84_001621	1
G4B84_001622	6
G4B84_001623	2
G4B84_001624	1
G4B84_001625	1
G4B84_001626	1
G4B84_001627	4
G4B84_001628	6
G4B84_001629	1
G4B84_001630	1
G4B84_001631	1
G4B84_001632	1
G4B84_001633	2
G4B84_001634	1
G4B84_001635	1
G4B84_001636	1
G4B84_001637	2
G4B84_001638	1
G4B84_001639	1
G4B84_001640	1
G4B84_001641	2
G4B84_001642	1
G4B84_001643	1
G4B84_001644	1
G4B84_001645	2
G4B84_001646	1
G4B84_001647	2
G4B84_001648	1
G4B84_001649	1
G4B84_001650	1
G4B84_001651	6
G4B84_001652	1
G4B84_001653	1
G4B84_001654	1
G4B84_001655	1
G4B84_001656	1
G4B84_001657	1
G4B84_001658	1
G4B84_001659	2
G4B84_001660	1
G4B84_001661	9
G4B84_001662	1
G4B84_001663	1
G4B84_001664	1
G4B84_001665	1
G4B84_001666	1
G4B84_001667	2
G4B84_001668	1
G4B84_001669	6
G4B84_001670	1
G4B84_001671	1
G4B84_001672	1
G4B84_001673	3
G4B84_001674	1
G4B84_001675	1
G4B84_001676	1
G4B84_001677	1
G4B84_001678	1
G4B84_001679	1
G4B84_001680	1
G4B84_001681	1
G4B84_001682	1
G4B84_001683	6
G4B84_001684	1
G4B84_001685	2
G4B84_001686	1
G4B84_001687	1
G4B84_001688	1
G4B84_001689	1
G4B84_001690	1
G4B84_001691	1
G4B84_001692	2
G4B84_001693	1
G4B84_001694	1
G4B84_001695	1
G4B84_001696	1
G4B84_001697	1
G4B84_001698	1
G4B84_001699	2
G4B84_001700	1
G4B84_001701	1
G4B84_001702	1
G4B84_001703	11
G4B84_001704	2
G4B84_001705	6
G4B84_001706	2
G4B84_001707	1
G4B84_001708	11
G4B84_001709	2
G4B84_001710	1
G4B84_001711	2
G4B84_001712	1
G4B84_001713	1
G4B84_001714	3
G4B84_001715	1
G4B84_001716	6
G4B84_001717	6
G4B84_001718	6
G4B84_001719	1
G4B84_001720	2
G4B84_001721	1
G4B84_001722	1
G4B84_001723	1
G4B84_001724	2
G4B84_001725	1
G4B84_001726	2
G4B84_001727	1
G4B84_001728	1
G4B84_001729	1
G4B84_001730	1
G4B84_001731	6
G4B84_001732	1
G4B84_001733	6
G4B84_001734	1
G4B84_001735	2
G4B84_001736	11
G4B84_001737	1
G4B84_001738	1
G4B84_001739	1
G4B84_001740	1
G4B84_001741	1
G4B84_001742	6
G4B84_001743	2
G4B84_001744	2
G4B84_001745	2
G4B84_001746	1
G4B84_001747	1
G4B84_001748	1
G4B84_001749	1
G4B84_001750	1
G4B84_001751	1
G4B84_001752	1
G4B84_001753	1
G4B84_001754	2
G4B84_001755	1
G4B84_001756	1
G4B84_001757	1
G4B84_001758	1
G4B84_001759	1
G4B84_001760	1
G4B84_001761	1
G4B84_001762	1
G4B84_001763	1
G4B84_001764	6
G4B84_001765	1
G4B84_001766	1
G4B84_001767	1
G4B84_001768	1
G4B84_001769	1
G4B84_001770	1
G4B84_001771	1
G4B84_001772	1
G4B84_001773	11
G4B84_001774	6
G4B84_001775	1
G4B84_001776	1
G4B84_001777	6
G4B84_001778	1
G4B84_001779	2
G4B84_001780	2
G4B84_001781	1
G4B84_001782	1
G4B84_001783	2
G4B84_001784	1
G4B84_001785	2
G4B84_001786	1
G4B84_001787	1
G4B84_001788	1
G4B84_001789	9
G4B84_001790	1
G4B84_001791	1
G4B84_001792	1
G4B84_001793	1
G4B84_001794	1
G4B84_001795	1
G4B84_001796	1
G4B84_001797	1
G4B84_001798	1
G4B84_001799	1
G4B84_001800	4
G4B84_001801	1
G4B84_001802	2
G4B84_001803	2
G4B84_001804	11
G4B84_001805	1
G4B84_001806	1
G4B84_001807	1
G4B84_001808	2
G4B84_001809	2
G4B84_001810	1
G4B84_001811	2
G4B84_001812	1
G4B84_001813	6
G4B84_001814	1
G4B84_001815	1
G4B84_001816	1
G4B84_001817	1
G4B84_001818	1
G4B84_001819	2
G4B84_001820	1
G4B84_001821	1
G4B84_001822	1
G4B84_001823	1
G4B84_001824	1
G4B84_001825	1
G4B84_001826	3
G4B84_001827	1
G4B84_001828	1
G4B84_001829	1
G4B84_001830	3
G4B84_001831	2
G4B84_001832	6
G4B84_001833	1
G4B84_001834	9
G4B84_001835	1
G4B84_001836	1
G4B84_001837	2
G4B84_001838	2
G4B84_001839	1
G4B84_001840	1
G4B84_001841	12
G4B84_001842	1
G4B84_001843	1
G4B84_001844	2
G4B84_001845	1
G4B84_001846	6
G4B84_001847	1
G4B84_001848	6
G4B84_001849	1
G4B84_001850	1
G4B84_001851	1
G4B84_001852	6
G4B84_001853	1
G4B84_001854	1
G4B84_001855	1
G4B84_001856	1
G4B84_001857	1
G4B84_001858	1
G4B84_001859	1
G4B84_001860	1
G4B84_001861	2
G4B84_001862	1
G4B84_001863	1
G4B84_001864	11
G4B84_001865	2
G4B84_001866	11
G4B84_001867	1
G4B84_001868	1
G4B84_001869	1
G4B84_001870	1
G4B84_001871	2
G4B84_001872	1
G4B84_001873	1
G4B84_001874	1
G4B84_001875	1
G4B84_001876	1
G4B84_001877	1
G4B84_001878	1
G4B84_001879	1
G4B84_001880	1
G4B84_001881	3
G4B84_001882	1
G4B84_001883	9
G4B84_001884	2
G4B84_001885	1
G4B84_001886	6
G4B84_001887	1
G4B84_001888	1
G4B84_001889	2
G4B84_001890	1
G4B84_001891	11
G4B84_001892	2
G4B84_001893	1
G4B84_001894	1
G4B84_001895	1
G4B84_001896	1
G4B84_001897	1
G4B84_001898	2
G4B84_001899	2
G4B84_001900	2
G4B84_001901	1
G4B84_001902	1
G4B84_001903	1
G4B84_001904	1
G4B84_001905	1
G4B84_001906	1
G4B84_001907	4
G4B84_001908	9
G4B84_001909	1
G4B84_001910	2
G4B84_001911	1
G4B84_001912	1
G4B84_001913	1
G4B84_001914	1
G4B84_001915	1
G4B84_001916	1
G4B84_001917	1
G4B84_001918	2
G4B84_001919	2
G4B84_001920	2
G4B84_001921	1
G4B84_001922	1
G4B84_001923	1
G4B84_001924	6
G4B84_001925	2
G4B84_001926	1
G4B84_001927	1
G4B84_001928	1
G4B84_001929	2
G4B84_001930	1
G4B84_001931	1
G4B84_001932	6
G4B84_001933	6
G4B84_001934	1
G4B84_001935	1
G4B84_001936	1
G4B84_001937	1
G4B84_001938	1
G4B84_001939	1
G4B84_001940	6
G4B84_001941	1
G4B84_001942	1
G4B84_001943	2
G4B84_001944	1
G4B84_001945	1
G4B84_001946	1
G4B84_001947	1
G4B84_001948	1
G4B84_001949	1
G4B84_001950	2
G4B84_001951	2
G4B84_001952	2
G4B84_001953	2
G4B84_001954	1
G4B84_001955	2
G4B84_001956	1
G4B84_001957	1
G4B84_001958	5
G4B84_001959	2
G4B84_001960	2
G4B84_001961	1
G4B84_001962	1
G4B84_001963	1
G4B84_001964	1
G4B84_001965	1
G4B84_001966	1
G4B84_001967	6
G4B84_001968	1
G4B84_001969	2
G4B84_001970	2
G4B84_001971	1
G4B84_001972	6
G4B84_001973	1
G4B84_001974	3
G4B84_001975	6
G4B84_001976	1
G4B84_001977	11
G4B84_001978	8
G4B84_001979	1
G4B84_001980	1
G4B84_001981	1
G4B84_001982	1
G4B84_001983	1
G4B84_001984	1
G4B84_001985	1
G4B84_001986	1
G4B84_001987	1
G4B84_001988	2
G4B84_001989	1
G4B84_001990	4
G4B84_001991	1
G4B84_001992	1
G4B84_001993	1
G4B84_001994	2
G4B84_001995	1
G4B84_001996	11
G4B84_001997	9
G4B84_001998	1
G4B84_001999	3
G4B84_002000	8
G4B84_002001	1
G4B84_002002	1
G4B84_002003	1
G4B84_002004	1
G4B84_002005	1
G4B84_002006	1
G4B84_002007	1
G4B84_002008	1
G4B84_002009	1
G4B84_002010	1
G4B84_002011	2
G4B84_002012	1
G4B84_002013	1
G4B84_002014	1
G4B84_002015	1
G4B84_002016	1
G4B84_002017	9
G4B84_002018	2
G4B84_002019	1
G4B84_002020	1
G4B84_002021	1
G4B84_002022	1
G4B84_002023	1
G4B84_002024	1
G4B84_002025	1
G4B84_002026	1
G4B84_002027	1
G4B84_002028	6
G4B84_002029	1
G4B84_002030	1
G4B84_002031	1
G4B84_002032	1
G4B84_002033	3
G4B84_002034	1
G4B84_002035	1
G4B84_002036	3
G4B84_002037	6
G4B84_002038	1
G4B84_002039	1
G4B84_002040	1
G4B84_002041	1
G4B84_002042	1
G4B84_002043	2
G4B84_002044	11
G4B84_002045	1
G4B84_002046	3
G4B84_002047	1
G4B84_002048	11
G4B84_002049	3
G4B84_002050	4
G4B84_002051	6
G4B84_002052	1
G4B84_002053	1
G4B84_002054	1
G4B84_002055	1
G4B84_002056	3
G4B84_002057	1
G4B84_002058	1
G4B84_002059	1
G4B84_002060	1
G4B84_002061	6
G4B84_002062	6
G4B84_002063	1
G4B84_002064	1
G4B84_002065	1
G4B84_002066	1
G4B84_002067	1
G4B84_002068	1
G4B84_002069	1
G4B84_002070	1
G4B84_002071	1
G4B84_002072	1
G4B84_002073	1
G4B84_002074	1
G4B84_002075	11
G4B84_002120	1
G4B84_002121	1
G4B84_002122	10
G4B84_002123	11
G4B84_002124	1
G4B84_002125	1
G4B84_002126	3
G4B84_002127	4
G4B84_002128	1
G4B84_002129	1
G4B84_002130	1
G4B84_002131	1
G4B84_002132	1
G4B84_002133	1
G4B84_002134	1
G4B84_002135	1
G4B84_002136	1
G4B84_002137	1
G4B84_002138	1
G4B84_002139	6
G4B84_002140	2
G4B84_002141	1
G4B84_002142	1
G4B84_002143	1
G4B84_002144	1
G4B84_002145	1
G4B84_002146	1
G4B84_002147	1
G4B84_002148	1
G4B84_002149	1
G4B84_002150	1
G4B84_002151	4
G4B84_002152	1
G4B84_002153	11
G4B84_002154	11
G4B84_002155	1
G4B84_002156	1
G4B84_002157	1
G4B84_002158	8
G4B84_002159	1
G4B84_002160	1
G4B84_002161	3
G4B84_002162	1
G4B84_002163	1
G4B84_002164	1
G4B84_002165	1
G4B84_002166	1
G4B84_002167	1
G4B84_002168	1
G4B84_002169	1
G4B84_002170	6
G4B84_002171	1
G4B84_002172	1
G4B84_002173	1
G4B84_002174	1
G4B84_002175	2
G4B84_002176	2
G4B84_002177	1
G4B84_002178	1
G4B84_002179	1
G4B84_002180	1
G4B84_002181	1
G4B84_002182	11
G4B84_002183	1
G4B84_002184	1
G4B84_002185	2
G4B84_002186	6
G4B84_002187	1
G4B84_002188	1
G4B84_002189	3
G4B84_002190	1
G4B84_002191	1
G4B84_002192	1
G4B84_002193	1
G4B84_002194	1
G4B84_002195	4
G4B84_002196	1
G4B84_002197	1
G4B84_002198	2
G4B84_002199	1
G4B84_002200	1
G4B84_002201	1
G4B84_002202	1
G4B84_002203	1
G4B84_002204	2
G4B84_002205	1
G4B84_002206	1
G4B84_002207	1
G4B84_002208	1
G4B84_002209	1
G4B84_002210	1
G4B84_002211	4
G4B84_002212	1
G4B84_002213	1
G4B84_002214	1
G4B84_002215	2
G4B84_002216	2
G4B84_002217	1
G4B84_002218	1
G4B84_002219	1
G4B84_002220	1
G4B84_002221	1
G4B84_002222	2
G4B84_002223	1
G4B84_002224	1
G4B84_002225	1
G4B84_002226	1
G4B84_002227	3
G4B84_002228	11
G4B84_002229	1
G4B84_002230	6
G4B84_002231	1
G4B84_002232	2
G4B84_002233	2
G4B84_002234	6
G4B84_002235	2
G4B84_002236	1
G4B84_002237	1
G4B84_002238	1
G4B84_002239	1
G4B84_002240	6
G4B84_002241	11
G4B84_002242	1
G4B84_002243	1
G4B84_002244	2
G4B84_002245	1
G4B84_002246	1
G4B84_002247	2
G4B84_002248	6
G4B84_002249	3
G4B84_002250	1
G4B84_002251	11
G4B84_002252	1
G4B84_002253	1
G4B84_002254	1
G4B84_002255	1
G4B84_002256	6
G4B84_002257	1
G4B84_002258	1
G4B84_002259	1
G4B84_002260	1
G4B84_002261	1
G4B84_002262	1
G4B84_002263	1
G4B84_002264	1
G4B84_002265	1
G4B84_002266	1
G4B84_002267	3
G4B84_002268	1
G4B84_002269	1
G4B84_002270	1
G4B84_002271	1
G4B84_002272	12
G4B84_002273	11
G4B84_002274	3
G4B84_002275	1
G4B84_002276	1
G4B84_002277	8
G4B84_002278	1
G4B84_002279	2
G4B84_002280	1
G4B84_002281	2
G4B84_002282	11
G4B84_002283	1
G4B84_002284	1
G4B84_002285	11
G4B84_002286	1
G4B84_002287	2
G4B84_002288	1
G4B84_002289	2
G4B84_002290	1
G4B84_002291	10
G4B84_002292	1
G4B84_002293	1
G4B84_002294	1
G4B84_002295	2
G4B84_002296	1
G4B84_002297	1
G4B84_002298	1
G4B84_002299	1
G4B84_002300	4
G4B84_002301	1
G4B84_002302	2
G4B84_002303	1
G4B84_002304	2
G4B84_002305	1
G4B84_002306	1
G4B84_002307	1
G4B84_002308	1
G4B84_002309	1
G4B84_002310	1
G4B84_002311	1
G4B84_002312	1
G4B84_002313	1
G4B84_002314	1
G4B84_002315	1
G4B84_002316	1
G4B84_002317	1
G4B84_002318	1
G4B84_002319	11
G4B84_002320	11
G4B84_002321	6
G4B84_002322	6
G4B84_002323	11
G4B84_002324	11
G4B84_002325	11
G4B84_002326	2
G4B84_002327	6
G4B84_002328	1
G4B84_002329	1
G4B84_002330	1
G4B84_002331	2
G4B84_002332	1
G4B84_002333	1
G4B84_002334	1
G4B84_002335	3
G4B84_002336	1
G4B84_002337	1
G4B84_002338	1
G4B84_002339	2
G4B84_002340	1
G4B84_002341	2
G4B84_002342	1
G4B84_002343	1
G4B84_002344	1
G4B84_002345	1
G4B84_002346	1
G4B84_002347	1
G4B84_002348	1
G4B84_002349	2
G4B84_002350	1
G4B84_002351	2
G4B84_002352	1
G4B84_002353	1
G4B84_002354	2
G4B84_002355	6
G4B84_002356	1
G4B84_002357	1
G4B84_002358	1
G4B84_002359	6
G4B84_002360	1
G4B84_002361	6
G4B84_002362	11
G4B84_002363	1
G4B84_002364	1
G4B84_002365	1
G4B84_002366	1
G4B84_002367	2
G4B84_002368	2
G4B84_002369	1
G4B84_002370	1
G4B84_002371	11
G4B84_002372	9
G4B84_002373	1
G4B84_002374	1
G4B84_002375	1
G4B84_002376	1
G4B84_002377	1
G4B84_002378	3
G4B84_002379	1
G4B84_002380	11
G4B84_002381	1
G4B84_002382	2
G4B84_002383	11
G4B84_002384	6
G4B84_002385	1
G4B84_002386	1
G4B84_002387	1
G4B84_002388	1
G4B84_002389	1
G4B84_002390	2
G4B84_002391	1
G4B84_002392	1
G4B84_002393	2
G4B84_002394	11
G4B84_002395	1
G4B84_002396	1
G4B84_002397	4
G4B84_002398	4
G4B84_002399	1
G4B84_002400	6
G4B84_002401	11
G4B84_002402	1
G4B84_002403	1
G4B84_002404	2
G4B84_002405	1
G4B84_002406	2
G4B84_002407	1
G4B84_002408	6
G4B84_002409	2
G4B84_002410	1
G4B84_002411	2
G4B84_002412	11
G4B84_002413	11
G4B84_002414	2
G4B84_002415	1
G4B84_002416	1
G4B84_002417	1
G4B84_002418	1
G4B84_002419	6
G4B84_002420	9
G4B84_002421	11
G4B84_002422	1
G4B84_002423	1
G4B84_002424	1
G4B84_002425	1
G4B84_002426	1
G4B84_002427	1
G4B84_002428	1
G4B84_002429	4
G4B84_002430	2
G4B84_002431	4
G4B84_002432	6
G4B84_002433	1
G4B84_002434	3
G4B84_002435	1
G4B84_002436	6
G4B84_002437	1
G4B84_002438	1
G4B84_002439	1
G4B84_002440	1
G4B84_002441	1
G4B84_002442	1
G4B84_002443	1
G4B84_002444	1
G4B84_002445	6
G4B84_002446	6
G4B84_002447	1
G4B84_002448	1
G4B84_002449	2
G4B84_002450	1
G4B84_002451	1
G4B84_002452	11
G4B84_002453	1
G4B84_002454	4
G4B84_002455	11
G4B84_002456	3
G4B84_002457	1
G4B84_002458	1
G4B84_002459	10
G4B84_002460	1
G4B84_002461	1
G4B84_002462	11
G4B84_002463	1
G4B84_002464	2
G4B84_002465	11
G4B84_002466	1
G4B84_002467	1
G4B84_002468	11
G4B84_002469	10
G4B84_002470	10
G4B84_002471	10
G4B84_002472	1
G4B84_002473	10
G4B84_002474	1
G4B84_002475	1
G4B84_002476	1
G4B84_002477	1
G4B84_002478	3
G4B84_002479	6
G4B84_002480	1
G4B84_002481	1
G4B84_002482	6
G4B84_002483	2
G4B84_002484	2
G4B84_002485	1
G4B84_002486	1
G4B84_002487	2
G4B84_002488	1
G4B84_002489	1
G4B84_002490	1
G4B84_002491	1
G4B84_002492	2
G4B84_002493	1
G4B84_002494	1
G4B84_002495	3
G4B84_002496	1
G4B84_002497	1
G4B84_002498	1
G4B84_002499	1
G4B84_002500	2
G4B84_002501	1
G4B84_002502	1
G4B84_002503	1
G4B84_002504	1
G4B84_002505	1
G4B84_002506	1
G4B84_002507	1
G4B84_002508	1
G4B84_002509	3
G4B84_002510	6
G4B84_002511	1
G4B84_002512	1
G4B84_002513	1
G4B84_002514	1
G4B84_002515	1
G4B84_002516	1
G4B84_002517	1
G4B84_002518	1
G4B84_002519	1
G4B84_002520	1
G4B84_002521	1
G4B84_002522	1
G4B84_002523	2
G4B84_002524	1
G4B84_002525	1
G4B84_002526	1
G4B84_002527	6
G4B84_002528	1
G4B84_002529	2
G4B84_002530	1
G4B84_002531	1
G4B84_002532	1
G4B84_002533	2
G4B84_002534	1
G4B84_002535	11
G4B84_002536	2
G4B84_002537	2
G4B84_002538	1
G4B84_002539	1
G4B84_002540	1
G4B84_002541	4
G4B84_002542	2
G4B84_002543	1
G4B84_002544	1
G4B84_002545	1
G4B84_002546	1
G4B84_002547	1
G4B84_002548	1
G4B84_002549	1
G4B84_002550	11
G4B84_002551	2
G4B84_002552	2
G4B84_002553	6
G4B84_002554	1
G4B84_002555	1
G4B84_002556	1
G4B84_002557	1
G4B84_002558	9
G4B84_002559	2
G4B84_002560	1
G4B84_002561	1
G4B84_002562	1
G4B84_002563	1
G4B84_002564	2
G4B84_002565	1
G4B84_002566	1
G4B84_002567	1
G4B84_002568	1
G4B84_002569	2
G4B84_002570	1
G4B84_002571	2
G4B84_002572	1
G4B84_002573	1
G4B84_002574	1
G4B84_002575	2
G4B84_002576	1
G4B84_002577	2
G4B84_002578	2
G4B84_002579	1
G4B84_002580	1
G4B84_002581	1
G4B84_002582	1
G4B84_002583	2
G4B84_002584	1
G4B84_002585	2
G4B84_002586	2
G4B84_002587	1
G4B84_002588	1
G4B84_002589	1
G4B84_002590	1
G4B84_002591	1
G4B84_002592	1
G4B84_002593	7
G4B84_002594	2
G4B84_002595	1
G4B84_002596	1
G4B84_002597	1
G4B84_002598	1
G4B84_002599	1
G4B84_002600	1
G4B84_002601	2
G4B84_002602	1
G4B84_002603	1
G4B84_002604	11
G4B84_002605	6
G4B84_002606	8
G4B84_002607	1
G4B84_002608	1
G4B84_002609	1
G4B84_002610	1
G4B84_002611	6
G4B84_002612	1
G4B84_002613	3
G4B84_002614	6
G4B84_002615	2
G4B84_002616	1
G4B84_002617	1
G4B84_002618	1
G4B84_002619	1
G4B84_002620	3
G4B84_002621	1
G4B84_002622	1
G4B84_002623	1
G4B84_002624	1
G4B84_002625	1
G4B84_002626	1
G4B84_002627	3
G4B84_002628	2
G4B84_002629	1
G4B84_002630	1
G4B84_002631	1
G4B84_002632	1
G4B84_002633	1
G4B84_002634	1
G4B84_002635	1
G4B84_002636	1
G4B84_002637	1
G4B84_002638	1
G4B84_002639	2
G4B84_002640	1
G4B84_002641	3
G4B84_002642	6
G4B84_002643	1
G4B84_002644	1
G4B84_002645	1
G4B84_002646	1
G4B84_002647	6
G4B84_002648	1
G4B84_002649	2
G4B84_002650	2
G4B84_002651	2
G4B84_002652	1
G4B84_002653	1
G4B84_002654	9
G4B84_002655	2
G4B84_002656	1
G4B84_002657	9
G4B84_002658	1
G4B84_002659	1
G4B84_002660	2
G4B84_002661	1
G4B84_002662	2
G4B84_002663	11
G4B84_002664	6
G4B84_002665	1
G4B84_002666	6
G4B84_002667	1
G4B84_002668	1
G4B84_002669	1
G4B84_002670	2
G4B84_002671	1
G4B84_002672	1
G4B84_002673	1
G4B84_002674	1
G4B84_002675	1
G4B84_002676	1
G4B84_002677	1
G4B84_002678	6
G4B84_002679	8
G4B84_002680	11
G4B84_002681	6
G4B84_002682	11
G4B84_002683	1
G4B84_002684	1
G4B84_002685	1
G4B84_002686	2
G4B84_002687	2
G4B84_002688	1
G4B84_002689	1
G4B84_002690	1
G4B84_002691	2
G4B84_002692	3
G4B84_002693	1
G4B84_002694	3
G4B84_002695	1
G4B84_002696	1
G4B84_002697	1
G4B84_002698	2
G4B84_002699	2
G4B84_002700	1
G4B84_002701	1
G4B84_002702	1
G4B84_002703	3
G4B84_002704	1
G4B84_002705	2
G4B84_002706	1
G4B84_002707	1
G4B84_002708	1
G4B84_002709	1
G4B84_002710	1
G4B84_002711	1
G4B84_002712	1
G4B84_002713	1
G4B84_002714	3
G4B84_002715	1
G4B84_002716	1
G4B84_002717	1
G4B84_002718	1
G4B84_002719	1
G4B84_002720	2
G4B84_002721	1
G4B84_002722	1
G4B84_002723	1
G4B84_002724	1
G4B84_002725	1
G4B84_002726	2
G4B84_002727	2
G4B84_002728	1
G4B84_002729	1
G4B84_002730	1
G4B84_002731	1
G4B84_002732	2
G4B84_002733	1
G4B84_002734	1
G4B84_002735	1
G4B84_002736	1
G4B84_002737	2
G4B84_002738	9
G4B84_002739	11
G4B84_002740	11
G4B84_002741	1
G4B84_002742	1
G4B84_002743	6
G4B84_002744	6
G4B84_002745	6
G4B84_002746	2
G4B84_002747	1
G4B84_002748	5
G4B84_002749	1
G4B84_002750	1
G4B84_002751	1
G4B84_002752	1
G4B84_002753	1
G4B84_002754	2
G4B84_002755	1
G4B84_002756	1
G4B84_002757	1
G4B84_002758	1
G4B84_002759	2
G4B84_002760	1
G4B84_002761	1
G4B84_002762	1
G4B84_002763	1
G4B84_002764	2
G4B84_002765	1
G4B84_002766	1
G4B84_002767	2
G4B84_002768	1
G4B84_002769	1
G4B84_002770	1
G4B84_002771	1
G4B84_002772	1
G4B84_002773	2
G4B84_002774	1
G4B84_002775	1
G4B84_002776	2
G4B84_002777	1
G4B84_002778	2
G4B84_002779	1
G4B84_002780	1
G4B84_002781	1
G4B84_002782	2
G4B84_002783	2
G4B84_002784	1
G4B84_002785	2
G4B84_002786	1
G4B84_002787	1
G4B84_002788	1
G4B84_002789	2
G4B84_002790	1
G4B84_002791	2
G4B84_002792	1
G4B84_002793	1
G4B84_002794	1
G4B84_002795	1
G4B84_002796	1
G4B84_002797	1
G4B84_002798	1
G4B84_002799	6
G4B84_002800	2
G4B84_002801	1
G4B84_002802	1
G4B84_002803	1
G4B84_002804	1
G4B84_002805	1
G4B84_002806	2
G4B84_002807	1
G4B84_002808	1
G4B84_002809	1
G4B84_002810	1
G4B84_002811	3
G4B84_002812	10
G4B84_002813	1
G4B84_002814	1
G4B84_002815	2
G4B84_002816	2
G4B84_002817	1
G4B84_002818	1
G4B84_002819	1
G4B84_002820	2
G4B84_002821	1
G4B84_002822	1
G4B84_002823	2
G4B84_002824	1
G4B84_002825	6
G4B84_002826	2
G4B84_002827	1
G4B84_002828	1
G4B84_002829	1
G4B84_002830	2
G4B84_002831	1
G4B84_002832	1
G4B84_002833	2
G4B84_002834	1
G4B84_002835	1
G4B84_002836	2
G4B84_002837	2
G4B84_002838	2
G4B84_002839	2
G4B84_002840	1
G4B84_002841	1
