Gene	PS
ARMOST_01284	9
ARMOST_01285	6
ARMOST_01286	10
ARMOST_01287	12
ARMOST_01288	7
ARMOST_01289	7
ARMOST_01290	7
ARMOST_01291	7
ARMOST_01292	7
ARMOST_01293	2
ARMOST_01294	1
ARMOST_01295	3
ARMOST_01296	1
ARMOST_01297	9
ARMOST_01298	10
ARMOST_01299	7
ARMOST_01300	8
ARMOST_01301	7
ARMOST_01302	7
ARMOST_01303	7
ARMOST_01304	2
ARMOST_01305	2
ARMOST_01306	12
ARMOST_01307	1
ARMOST_01308	1
ARMOST_01310	1
ARMOST_01311	7
ARMOST_01312	11
ARMOST_01313	1
ARMOST_01314	7
ARMOST_01315	7
ARMOST_01316	2
ARMOST_01317	7
ARMOST_01318	1
ARMOST_01319	12
ARMOST_01320	7
ARMOST_01321	9
ARMOST_01322	1
ARMOST_01323	10
ARMOST_01324	10
ARMOST_01325	2
ARMOST_01326	1
ARMOST_01327	7
ARMOST_01328	7
ARMOST_01329	1
ARMOST_01330	1
ARMOST_01331	1
ARMOST_01332	12
ARMOST_01333	2
ARMOST_01334	1
ARMOST_01335	1
ARMOST_01336	7
ARMOST_01337	7
ARMOST_01338	1
ARMOST_01339	1
ARMOST_01340	10
ARMOST_01341	10
ARMOST_01342	10
ARMOST_01343	11
ARMOST_01344	10
ARMOST_01345	12
ARMOST_01346	11
ARMOST_01347	11
ARMOST_01348	1
ARMOST_01349	1
ARMOST_01350	1
ARMOST_01351	1
ARMOST_01352	12
ARMOST_01353	12
ARMOST_01354	9
ARMOST_01355	1
ARMOST_01356	1
ARMOST_01357	10
ARMOST_01358	11
ARMOST_01359	10
ARMOST_01360	1
ARMOST_01361	10
ARMOST_01362	9
ARMOST_01363	11
ARMOST_01364	1
ARMOST_01365	2
ARMOST_01366	1
ARMOST_01368	1
ARMOST_01369	1
ARMOST_01370	2
ARMOST_01371	5
ARMOST_01372	6
ARMOST_01373	4
ARMOST_01374	4
ARMOST_01375	8
ARMOST_01376	10
ARMOST_01377	7
ARMOST_01378	4
ARMOST_01379	10
ARMOST_01380	8
ARMOST_01381	10
ARMOST_01383	2
ARMOST_01384	1
ARMOST_01386	5
ARMOST_01387	5
ARMOST_01388	1
ARMOST_01389	7
ARMOST_01390	7
ARMOST_01391	10
ARMOST_01392	12
ARMOST_01393	12
ARMOST_01394	9
ARMOST_01395	2
ARMOST_01396	1
ARMOST_01397	7
ARMOST_01398	7
ARMOST_01399	7
ARMOST_01400	7
ARMOST_01401	1
ARMOST_01402	1
ARMOST_01403	2
ARMOST_01404	2
ARMOST_01405	7
ARMOST_01406	1
ARMOST_01407	3
ARMOST_01408	1
ARMOST_01409	1
ARMOST_01410	10
ARMOST_01412	1
ARMOST_01413	5
ARMOST_01414	7
ARMOST_01415	4
ARMOST_01416	4
ARMOST_01417	10
ARMOST_01418	2
ARMOST_01419	1
ARMOST_01420	1
ARMOST_01421	7
ARMOST_01422	9
ARMOST_01423	2
ARMOST_01424	1
ARMOST_01425	1
ARMOST_01426	2
ARMOST_01427	7
ARMOST_01428	7
ARMOST_01429	7
ARMOST_01430	1
ARMOST_01431	7
ARMOST_01432	1
ARMOST_01433	4
ARMOST_01434	4
ARMOST_01435	2
ARMOST_01436	11
ARMOST_01437	7
ARMOST_01438	5
ARMOST_01439	12
ARMOST_01440	5
ARMOST_01441	4
ARMOST_01442	4
ARMOST_01443	11
ARMOST_01444	7
ARMOST_01445	4
ARMOST_01446	12
ARMOST_01447	5
ARMOST_01448	4
ARMOST_01449	9
ARMOST_01450	7
ARMOST_01451	4
ARMOST_01452	4
ARMOST_01453	4
ARMOST_01454	5
ARMOST_01455	6
ARMOST_01456	11
ARMOST_01457	4
ARMOST_01458	4
ARMOST_01459	11
ARMOST_01460	5
ARMOST_01461	9
ARMOST_01462	7
ARMOST_01463	11
ARMOST_01464	10
ARMOST_01465	1
ARMOST_01466	1
ARMOST_01467	1
ARMOST_01468	1
ARMOST_01469	2
ARMOST_01470	2
ARMOST_01471	9
ARMOST_01472	7
ARMOST_01473	7
ARMOST_01474	4
ARMOST_01475	5
ARMOST_01476	4
ARMOST_01477	11
ARMOST_01478	1
ARMOST_01479	1
ARMOST_01480	1
ARMOST_01481	4
ARMOST_01482	1
ARMOST_01483	1
ARMOST_01484	7
ARMOST_01485	11
ARMOST_01486	11
ARMOST_01487	1
ARMOST_01488	1
ARMOST_01489	7
ARMOST_01490	1
ARMOST_01491	1
ARMOST_01492	10
ARMOST_01493	10
ARMOST_01494	1
ARMOST_01495	3
ARMOST_01496	1
ARMOST_01497	1
ARMOST_01498	1
ARMOST_01499	10
ARMOST_01500	7
ARMOST_01501	1
ARMOST_01502	1
ARMOST_01503	10
ARMOST_01504	1
ARMOST_01505	7
ARMOST_01506	4
ARMOST_01507	11
ARMOST_01508	11
ARMOST_01509	10
ARMOST_01510	11
ARMOST_01511	1
ARMOST_01512	1
ARMOST_01513	1
ARMOST_01514	11
ARMOST_01515	10
ARMOST_01516	9
ARMOST_01517	12
ARMOST_01518	1
ARMOST_01519	11
ARMOST_01522	7
ARMOST_01523	11
ARMOST_01524	12
ARMOST_01525	12
ARMOST_01526	9
ARMOST_01527	5
ARMOST_01529	2
ARMOST_01530	1
ARMOST_01531	3
ARMOST_01532	1
ARMOST_01533	1
ARMOST_01534	3
ARMOST_01535	3
ARMOST_01536	2
ARMOST_01537	9
ARMOST_01538	5
ARMOST_01539	3
ARMOST_01540	10
ARMOST_01541	12
ARMOST_01542	1
ARMOST_01543	10
ARMOST_01544	11
ARMOST_01545	10
ARMOST_01546	12
ARMOST_01547	3
ARMOST_01548	11
ARMOST_01549	12
ARMOST_01550	12
ARMOST_01551	4
ARMOST_01552	12
ARMOST_01553	11
ARMOST_01554	3
ARMOST_01555	11
ARMOST_01556	12
ARMOST_01557	11
ARMOST_01559	12
ARMOST_01560	10
ARMOST_01562	1
ARMOST_01563	2
ARMOST_01564	1
ARMOST_01565	1
ARMOST_01566	11
ARMOST_01567	11
ARMOST_01568	6
ARMOST_01569	11
ARMOST_01570	7
ARMOST_01571	11
ARMOST_01572	7
ARMOST_01573	12
ARMOST_01574	1
ARMOST_01575	1
ARMOST_01576	6
ARMOST_01577	9
ARMOST_01578	6
ARMOST_01579	6
ARMOST_01580	7
ARMOST_01581	7
ARMOST_01582	6
ARMOST_01583	10
ARMOST_01584	1
ARMOST_01585	6
ARMOST_01586	3
ARMOST_01587	10
ARMOST_01588	12
ARMOST_01589	11
ARMOST_01590	6
ARMOST_01591	10
ARMOST_01592	6
ARMOST_01593	10
ARMOST_01594	1
ARMOST_01595	11
ARMOST_01596	1
ARMOST_01597	1
ARMOST_01598	1
ARMOST_01599	2
ARMOST_01600	11
ARMOST_01601	2
ARMOST_01602	1
ARMOST_01603	12
ARMOST_01604	4
ARMOST_01605	1
ARMOST_01606	1
ARMOST_01607	1
ARMOST_01608	1
ARMOST_01609	7
ARMOST_01610	11
ARMOST_01611	7
ARMOST_01612	1
ARMOST_01613	2
ARMOST_01614	1
ARMOST_01615	5
ARMOST_01616	1
ARMOST_01617	1
ARMOST_01618	9
ARMOST_01619	7
ARMOST_01620	1
ARMOST_01621	1
ARMOST_01622	4
ARMOST_01623	2
ARMOST_01624	7
ARMOST_01625	1
ARMOST_01626	1
ARMOST_01627	2
ARMOST_01628	1
ARMOST_01629	1
ARMOST_01630	7
ARMOST_01631	2
ARMOST_01632	7
ARMOST_01633	1
ARMOST_01634	1
ARMOST_01635	7
ARMOST_01636	11
ARMOST_01637	1
ARMOST_01638	1
ARMOST_01639	5
ARMOST_01640	4
ARMOST_01641	1
ARMOST_01642	2
ARMOST_01643	7
ARMOST_01644	1
ARMOST_01645	1
ARMOST_01646	2
ARMOST_01647	2
ARMOST_01648	1
ARMOST_01649	1
ARMOST_01650	1
ARMOST_01651	1
ARMOST_01652	1
ARMOST_01653	1
ARMOST_01654	1
ARMOST_01656	12
ARMOST_01657	3
ARMOST_01658	2
ARMOST_01659	1
ARMOST_01660	3
ARMOST_01661	7
ARMOST_01662	7
ARMOST_01663	12
ARMOST_01664	2
ARMOST_01665	4
ARMOST_01666	1
ARMOST_01667	1
ARMOST_01668	2
ARMOST_01669	7
ARMOST_01670	1
ARMOST_01671	1
ARMOST_01673	3
ARMOST_01674	1
ARMOST_01675	1
ARMOST_01676	1
ARMOST_01677	1
ARMOST_01678	2
ARMOST_01679	4
ARMOST_01680	1
ARMOST_01681	7
ARMOST_01682	1
ARMOST_01683	6
ARMOST_01684	1
ARMOST_01685	10
ARMOST_01686	2
ARMOST_01687	2
ARMOST_01688	1
ARMOST_01689	1
ARMOST_01690	7
ARMOST_01691	1
ARMOST_01692	6
ARMOST_01693	1
ARMOST_01694	10
ARMOST_01695	5
ARMOST_01696	1
ARMOST_01697	1
ARMOST_01698	10
ARMOST_01699	1
ARMOST_01700	1
ARMOST_01701	2
ARMOST_01702	2
ARMOST_01703	8
ARMOST_01704	12
ARMOST_01705	11
ARMOST_01706	12
ARMOST_01707	2
ARMOST_01708	1
ARMOST_01709	1
ARMOST_01711	11
ARMOST_01712	2
ARMOST_01713	12
ARMOST_01714	12
ARMOST_01715	6
ARMOST_01716	1
ARMOST_01717	7
ARMOST_01718	7
ARMOST_01719	12
ARMOST_01720	12
ARMOST_01721	1
ARMOST_01722	1
ARMOST_01723	1
ARMOST_01724	1
ARMOST_01725	1
ARMOST_01726	1
ARMOST_01727	3
ARMOST_01728	2
ARMOST_01729	3
ARMOST_01730	9
ARMOST_01731	3
ARMOST_01732	3
ARMOST_01733	7
ARMOST_01734	7
ARMOST_01735	7
ARMOST_01736	11
ARMOST_01737	8
ARMOST_01738	11
ARMOST_01739	3
ARMOST_01740	12
ARMOST_01741	10
ARMOST_01742	1
ARMOST_01743	9
ARMOST_01744	7
ARMOST_01745	7
ARMOST_01746	2
ARMOST_01747	1
ARMOST_01748	3
ARMOST_01749	2
ARMOST_01750	1
ARMOST_01751	1
ARMOST_01752	3
ARMOST_01753	10
ARMOST_01754	11
ARMOST_01755	7
ARMOST_01756	7
ARMOST_01757	7
ARMOST_01758	6
ARMOST_01759	2
ARMOST_01760	3
ARMOST_01761	2
ARMOST_01762	1
ARMOST_01763	1
ARMOST_01764	1
ARMOST_01765	12
ARMOST_01766	7
ARMOST_01767	5
ARMOST_01768	5
ARMOST_01769	11
ARMOST_01770	1
ARMOST_01771	2
ARMOST_01772	4
ARMOST_01773	2
ARMOST_01774	5
ARMOST_01775	5
ARMOST_01776	7
ARMOST_01777	4
ARMOST_01778	2
ARMOST_01779	8
ARMOST_01780	2
ARMOST_01781	1
ARMOST_01782	1
ARMOST_01783	7
ARMOST_01784	1
ARMOST_01785	7
ARMOST_01786	2
ARMOST_01787	2
ARMOST_01788	7
ARMOST_01789	9
ARMOST_01790	2
ARMOST_01791	1
ARMOST_01792	1
ARMOST_01793	12
ARMOST_01794	1
ARMOST_01795	1
ARMOST_01796	2
ARMOST_01797	1
ARMOST_01798	2
ARMOST_01799	2
ARMOST_01800	1
ARMOST_01801	1
ARMOST_01802	2
ARMOST_01803	1
ARMOST_01804	2
ARMOST_01805	1
ARMOST_01806	7
ARMOST_01807	11
ARMOST_01808	2
ARMOST_01809	7
ARMOST_01810	7
ARMOST_01811	7
ARMOST_01812	1
ARMOST_01813	1
ARMOST_01814	8
ARMOST_01815	2
ARMOST_01816	1
ARMOST_01817	7
ARMOST_01818	2
ARMOST_01819	1
ARMOST_01820	1
ARMOST_01821	12
ARMOST_01822	6
ARMOST_01823	1
ARMOST_01824	2
ARMOST_01825	6
ARMOST_01826	1
ARMOST_01827	9
ARMOST_01828	2
ARMOST_01829	2
ARMOST_01830	10
ARMOST_01831	1
ARMOST_01832	1
ARMOST_01833	4
ARMOST_01834	12
ARMOST_01835	1
ARMOST_01836	8
ARMOST_01837	7
ARMOST_01838	2
ARMOST_01839	2
ARMOST_01840	1
ARMOST_01841	3
ARMOST_01842	2
ARMOST_01843	1
ARMOST_01844	1
ARMOST_01845	11
ARMOST_01846	10
ARMOST_01847	1
ARMOST_01848	1
ARMOST_01849	1
ARMOST_01850	10
ARMOST_01851	11
ARMOST_01852	1
ARMOST_01853	2
ARMOST_01854	2
ARMOST_01855	12
ARMOST_01856	2
ARMOST_01857	11
ARMOST_01858	11
ARMOST_01859	7
ARMOST_01860	1
ARMOST_01861	2
ARMOST_01862	1
ARMOST_01863	1
ARMOST_01864	2
ARMOST_01865	1
ARMOST_01866	7
ARMOST_01867	2
ARMOST_01868	1
ARMOST_01869	2
ARMOST_01870	1
ARMOST_01871	1
ARMOST_01872	6
ARMOST_01873	7
ARMOST_01874	5
ARMOST_01875	1
ARMOST_01876	1
ARMOST_01877	1
ARMOST_01878	1
ARMOST_01879	9
ARMOST_01880	9
ARMOST_01881	7
ARMOST_01882	2
ARMOST_01883	1
ARMOST_01884	1
ARMOST_01885	10
ARMOST_01886	7
ARMOST_01887	1
ARMOST_01888	2
ARMOST_01889	1
ARMOST_01890	2
ARMOST_01891	11
ARMOST_01892	1
ARMOST_01893	11
ARMOST_01894	1
ARMOST_01895	9
ARMOST_01896	10
ARMOST_01897	6
ARMOST_01898	11
ARMOST_01899	11
ARMOST_01900	1
ARMOST_01901	4
ARMOST_01902	7
ARMOST_01903	1
ARMOST_01904	12
ARMOST_01905	2
ARMOST_01906	9
ARMOST_01908	12
ARMOST_01909	7
ARMOST_01910	7
ARMOST_01911	1
ARMOST_01912	2
ARMOST_01913	10
ARMOST_01914	2
ARMOST_01915	1
ARMOST_01916	1
ARMOST_01917	10
ARMOST_01918	11
ARMOST_01919	11
ARMOST_01920	5
ARMOST_01921	10
ARMOST_01922	9
ARMOST_01923	10
ARMOST_01924	1
ARMOST_01925	1
ARMOST_01926	8
ARMOST_01927	1
ARMOST_01928	2
ARMOST_01929	11
ARMOST_01930	1
ARMOST_01931	9
ARMOST_01932	2
ARMOST_01933	7
ARMOST_01934	7
ARMOST_01935	3
ARMOST_01936	1
ARMOST_01937	1
ARMOST_01938	10
ARMOST_01939	4
ARMOST_01940	1
ARMOST_01941	7
ARMOST_01942	1
ARMOST_01943	7
ARMOST_01944	3
ARMOST_01945	1
ARMOST_01946	10
ARMOST_01947	1
ARMOST_01948	1
ARMOST_01949	5
ARMOST_01950	1
ARMOST_01951	7
ARMOST_01952	1
ARMOST_01953	6
ARMOST_01954	1
ARMOST_01955	1
ARMOST_01956	1
ARMOST_01957	1
ARMOST_01958	1
ARMOST_01959	2
ARMOST_01960	1
ARMOST_01961	10
ARMOST_01962	3
ARMOST_01963	2
ARMOST_01964	1
ARMOST_01965	1
ARMOST_01966	1
ARMOST_01967	1
ARMOST_01968	10
ARMOST_01969	1
ARMOST_01970	1
ARMOST_01971	1
ARMOST_01972	2
ARMOST_01973	1
ARMOST_01974	1
ARMOST_01975	1
ARMOST_01976	7
ARMOST_01977	1
ARMOST_01978	5
ARMOST_01979	1
ARMOST_01980	1
ARMOST_01981	1
ARMOST_01982	3
ARMOST_01983	1
ARMOST_01984	1
ARMOST_01985	5
ARMOST_01986	2
ARMOST_01987	9
ARMOST_01988	10
ARMOST_01989	1
ARMOST_01990	5
ARMOST_01991	1
ARMOST_01992	11
ARMOST_01993	11
ARMOST_01994	1
ARMOST_01995	7
ARMOST_01996	3
ARMOST_01997	10
ARMOST_01998	1
ARMOST_01999	2
ARMOST_02000	11
ARMOST_02001	2
ARMOST_02002	12
ARMOST_02003	11
ARMOST_02004	1
ARMOST_02005	4
ARMOST_02006	12
ARMOST_02007	1
ARMOST_02008	8
ARMOST_02009	2
ARMOST_02010	12
ARMOST_02011	12
ARMOST_02012	8
ARMOST_02013	8
ARMOST_02014	3
ARMOST_02015	11
ARMOST_02016	7
ARMOST_02017	10
ARMOST_02018	12
ARMOST_02019	7
ARMOST_02020	12
ARMOST_02021	2
ARMOST_02022	2
ARMOST_02023	7
ARMOST_02024	12
ARMOST_02025	2
ARMOST_02026	2
ARMOST_02027	1
ARMOST_02028	7
ARMOST_02029	1
ARMOST_02030	11
ARMOST_02031	12
ARMOST_02032	7
ARMOST_02033	9
ARMOST_02034	12
ARMOST_02035	2
ARMOST_02036	7
ARMOST_02037	11
ARMOST_02038	12
ARMOST_02039	2
ARMOST_02040	7
ARMOST_02042	7
ARMOST_02043	8
ARMOST_02044	3
ARMOST_02045	1
ARMOST_02046	2
ARMOST_02047	12
ARMOST_02048	11
ARMOST_02049	7
ARMOST_02050	7
ARMOST_02051	1
ARMOST_02052	2
ARMOST_02053	2
ARMOST_02054	1
ARMOST_02055	1
ARMOST_02056	12
ARMOST_02057	2
ARMOST_02058	2
ARMOST_02059	1
ARMOST_02060	8
ARMOST_02061	9
ARMOST_02062	12
ARMOST_02063	8
ARMOST_02064	9
ARMOST_02065	7
ARMOST_02066	7
ARMOST_02067	10
ARMOST_02068	9
ARMOST_02069	1
ARMOST_02070	1
ARMOST_02071	9
ARMOST_02072	10
ARMOST_02073	1
ARMOST_02074	9
ARMOST_02075	9
ARMOST_02076	4
ARMOST_02077	1
ARMOST_02078	1
ARMOST_02079	11
ARMOST_02080	1
ARMOST_02081	7
ARMOST_02082	1
ARMOST_02083	1
ARMOST_02084	1
ARMOST_02085	3
ARMOST_02086	12
ARMOST_02087	2
ARMOST_02088	1
ARMOST_02089	7
ARMOST_02090	7
ARMOST_02091	2
ARMOST_02092	6
ARMOST_02093	1
ARMOST_02094	5
ARMOST_02095	1
ARMOST_02096	1
ARMOST_02097	1
ARMOST_02098	1
ARMOST_02099	4
ARMOST_02100	1
ARMOST_02101	1
ARMOST_02102	1
ARMOST_02103	1
ARMOST_02104	2
ARMOST_02105	1
ARMOST_02106	2
ARMOST_02107	10
ARMOST_02108	1
ARMOST_02109	12
ARMOST_02110	2
ARMOST_02111	2
ARMOST_02112	1
ARMOST_02114	11
ARMOST_02115	12
ARMOST_02116	1
ARMOST_02117	10
ARMOST_02119	12
ARMOST_02120	11
ARMOST_02122	1
ARMOST_02123	1
ARMOST_02124	2
ARMOST_02125	1
ARMOST_02126	11
ARMOST_02127	10
ARMOST_02128	6
ARMOST_02129	2
ARMOST_02130	1
ARMOST_02131	1
ARMOST_02132	2
ARMOST_02133	12
ARMOST_02134	1
ARMOST_02135	10
ARMOST_02136	10
ARMOST_02137	12
ARMOST_02138	7
ARMOST_02139	6
ARMOST_02141	2
ARMOST_02142	12
ARMOST_02143	1
ARMOST_02144	1
ARMOST_02145	1
ARMOST_02146	1
ARMOST_02147	12
ARMOST_02148	10
ARMOST_02149	11
ARMOST_02151	2
ARMOST_02152	12
ARMOST_02153	12
ARMOST_02154	11
ARMOST_02155	7
ARMOST_02156	4
ARMOST_02157	1
ARMOST_02158	11
ARMOST_02159	12
ARMOST_02160	11
ARMOST_02162	12
ARMOST_02163	11
ARMOST_02164	11
ARMOST_02165	4
ARMOST_02166	12
ARMOST_02167	12
ARMOST_02168	11
ARMOST_02169	12
ARMOST_02170	12
ARMOST_02171	11
ARMOST_02172	11
ARMOST_02173	1
ARMOST_02175	12
ARMOST_02176	11
ARMOST_02177	12
ARMOST_02178	12
ARMOST_02179	12
ARMOST_02180	7
ARMOST_02181	1
ARMOST_02182	1
ARMOST_02183	7
ARMOST_02184	2
ARMOST_02185	9
ARMOST_02186	11
ARMOST_02187	12
ARMOST_02188	11
ARMOST_02189	7
ARMOST_02190	11
ARMOST_02191	1
ARMOST_02192	11
ARMOST_02193	12
ARMOST_02194	11
ARMOST_02195	11
ARMOST_02196	11
ARMOST_02197	12
ARMOST_02198	12
ARMOST_02199	11
ARMOST_02200	12
ARMOST_02201	12
ARMOST_02203	12
ARMOST_02204	12
ARMOST_02205	11
ARMOST_02206	10
ARMOST_02207	1
ARMOST_02208	12
ARMOST_02209	1
ARMOST_02211	7
ARMOST_02212	1
ARMOST_02213	7
ARMOST_02214	11
ARMOST_02215	7
ARMOST_02216	11
ARMOST_02217	6
ARMOST_02218	5
ARMOST_02219	5
ARMOST_02220	12
ARMOST_02221	7
ARMOST_02222	1
ARMOST_02223	10
ARMOST_02224	11
ARMOST_02225	11
ARMOST_02226	2
ARMOST_02227	1
ARMOST_02228	11
ARMOST_02229	11
ARMOST_02230	1
ARMOST_02231	1
ARMOST_02232	1
ARMOST_02233	11
ARMOST_02234	1
ARMOST_02235	7
ARMOST_02236	1
ARMOST_02237	12
ARMOST_02239	12
ARMOST_02240	12
ARMOST_02241	1
ARMOST_02242	1
ARMOST_02243	12
ARMOST_02244	1
ARMOST_02245	1
ARMOST_02246	12
ARMOST_02247	12
ARMOST_02248	12
ARMOST_02249	12
ARMOST_02250	12
ARMOST_02251	11
ARMOST_02252	2
ARMOST_02254	12
ARMOST_02255	11
ARMOST_02256	2
ARMOST_02257	12
ARMOST_02259	11
ARMOST_02260	12
ARMOST_02261	1
ARMOST_02262	1
ARMOST_02263	12
ARMOST_02264	12
ARMOST_02265	12
ARMOST_02266	7
ARMOST_02268	11
ARMOST_02269	4
ARMOST_02270	11
ARMOST_02271	1
ARMOST_02272	10
ARMOST_02273	12
ARMOST_02274	12
ARMOST_02275	1
ARMOST_02276	11
ARMOST_02277	11
ARMOST_02278	1
ARMOST_02279	11
ARMOST_02280	10
ARMOST_02281	7
ARMOST_02282	11
ARMOST_02283	12
ARMOST_02284	7
ARMOST_02285	2
ARMOST_02286	12
ARMOST_02287	12
ARMOST_02288	10
ARMOST_02289	7
ARMOST_02290	2
ARMOST_02291	12
ARMOST_02292	12
ARMOST_02293	11
ARMOST_02294	1
ARMOST_02295	1
ARMOST_02296	11
ARMOST_02297	12
ARMOST_02298	12
ARMOST_02299	11
ARMOST_02300	11
ARMOST_02301	12
ARMOST_02302	11
ARMOST_02303	8
ARMOST_02304	12
ARMOST_02305	12
ARMOST_02306	7
ARMOST_02307	11
ARMOST_02308	12
ARMOST_02309	12
ARMOST_02310	11
ARMOST_02311	7
ARMOST_02312	11
ARMOST_02314	11
ARMOST_02315	11
ARMOST_02316	5
ARMOST_02317	11
ARMOST_02318	11
ARMOST_02320	12
ARMOST_02322	12
ARMOST_02323	12
ARMOST_02324	12
ARMOST_02325	7
ARMOST_02326	1
ARMOST_02327	2
ARMOST_02328	1
ARMOST_02329	1
ARMOST_02330	2
ARMOST_02331	2
ARMOST_02332	1
ARMOST_02334	12
ARMOST_02335	1
ARMOST_02336	1
ARMOST_02337	2
ARMOST_02338	7
ARMOST_02339	4
ARMOST_02340	12
ARMOST_02341	4
ARMOST_02342	12
ARMOST_02343	10
ARMOST_02344	10
ARMOST_02345	12
ARMOST_02346	2
ARMOST_02347	12
ARMOST_02348	12
ARMOST_02349	12
ARMOST_02350	10
ARMOST_02351	12
ARMOST_02352	1
ARMOST_02353	1
ARMOST_02354	6
ARMOST_02355	4
ARMOST_02356	10
ARMOST_02357	12
ARMOST_02358	1
ARMOST_02359	11
ARMOST_02360	9
ARMOST_02361	12
ARMOST_02362	1
ARMOST_02363	7
ARMOST_02364	7
ARMOST_02365	12
ARMOST_02366	1
ARMOST_02367	10
ARMOST_02368	12
ARMOST_02369	10
ARMOST_02370	12
ARMOST_02371	7
ARMOST_02373	10
ARMOST_02374	7
ARMOST_02375	11
ARMOST_02376	2
ARMOST_02377	1
ARMOST_02378	1
ARMOST_02379	7
ARMOST_02380	4
ARMOST_02381	10
ARMOST_02382	10
ARMOST_02383	8
ARMOST_02384	11
ARMOST_02385	10
ARMOST_02386	11
ARMOST_02387	3
ARMOST_02388	10
ARMOST_02389	10
ARMOST_02390	10
ARMOST_02391	5
ARMOST_02392	11
ARMOST_02393	10
ARMOST_02394	2
ARMOST_02395	7
ARMOST_02396	1
ARMOST_02397	10
ARMOST_02398	10
ARMOST_02399	12
ARMOST_02400	12
ARMOST_02401	10
ARMOST_02402	12
ARMOST_02404	1
ARMOST_02405	1
ARMOST_02406	7
ARMOST_02407	1
ARMOST_02408	1
ARMOST_02409	3
ARMOST_02410	9
ARMOST_02411	12
ARMOST_02412	7
ARMOST_02413	12
ARMOST_02414	12
ARMOST_02415	7
ARMOST_02416	8
ARMOST_02417	12
ARMOST_02418	1
ARMOST_02419	6
ARMOST_02420	1
ARMOST_02421	1
ARMOST_02422	7
ARMOST_02423	1
ARMOST_02424	1
ARMOST_02425	12
ARMOST_02426	10
ARMOST_02427	11
ARMOST_02428	7
ARMOST_02429	7
ARMOST_02430	5
ARMOST_02431	10
ARMOST_02432	10
ARMOST_02433	1
ARMOST_02434	1
ARMOST_02435	1
ARMOST_02436	1
ARMOST_02437	12
ARMOST_02438	12
ARMOST_02439	12
ARMOST_02440	12
ARMOST_02441	12
ARMOST_02442	12
ARMOST_02443	7
ARMOST_02444	2
ARMOST_02445	12
ARMOST_02447	1
ARMOST_02448	1
ARMOST_02449	2
ARMOST_02450	7
ARMOST_02451	8
ARMOST_02452	11
ARMOST_02453	1
ARMOST_02454	8
ARMOST_02455	9
ARMOST_02456	9
ARMOST_02457	1
ARMOST_02458	7
ARMOST_02459	7
ARMOST_02460	10
ARMOST_02461	11
ARMOST_02462	12
ARMOST_02464	11
ARMOST_02467	10
ARMOST_02468	11
ARMOST_02469	12
ARMOST_02470	7
ARMOST_02471	9
ARMOST_02472	11
ARMOST_02473	8
ARMOST_02475	1
ARMOST_02476	9
ARMOST_02477	2
ARMOST_02478	10
ARMOST_02479	1
ARMOST_02480	6
ARMOST_02481	12
ARMOST_02482	12
ARMOST_02483	3
ARMOST_02484	12
ARMOST_02485	11
ARMOST_02486	1
ARMOST_02487	12
ARMOST_02488	11
ARMOST_02489	12
ARMOST_02491	12
ARMOST_02492	9
ARMOST_02493	12
ARMOST_02494	1
ARMOST_02495	12
ARMOST_02496	11
ARMOST_02497	12
ARMOST_02498	12
ARMOST_02499	12
ARMOST_02500	11
ARMOST_02501	12
ARMOST_02502	12
ARMOST_02503	12
ARMOST_02504	1
ARMOST_02505	11
ARMOST_02506	1
ARMOST_02507	12
ARMOST_02508	1
ARMOST_02509	12
ARMOST_02510	12
ARMOST_02511	10
ARMOST_02512	2
ARMOST_02513	12
ARMOST_02514	12
ARMOST_02515	9
ARMOST_02516	2
ARMOST_02517	1
ARMOST_02518	1
ARMOST_02519	2
ARMOST_02520	1
ARMOST_02521	1
ARMOST_02522	11
ARMOST_02523	11
ARMOST_02524	9
ARMOST_02525	2
ARMOST_02526	2
ARMOST_02527	12
ARMOST_02528	1
ARMOST_02529	1
ARMOST_02530	12
ARMOST_02531	11
ARMOST_02532	11
ARMOST_02533	1
ARMOST_02534	10
ARMOST_02535	1
ARMOST_02536	12
ARMOST_02537	1
ARMOST_02538	11
ARMOST_02539	11
ARMOST_02540	12
ARMOST_02541	12
ARMOST_02542	12
ARMOST_02543	1
ARMOST_02544	7
ARMOST_02545	10
ARMOST_02546	12
ARMOST_02547	12
ARMOST_02548	3
ARMOST_02549	1
ARMOST_02550	7
ARMOST_02551	1
ARMOST_02552	1
ARMOST_02553	1
ARMOST_02554	1
ARMOST_02555	1
ARMOST_02556	7
ARMOST_02557	7
ARMOST_02558	9
ARMOST_02559	9
ARMOST_02560	2
ARMOST_02561	1
ARMOST_02562	2
ARMOST_02563	12
ARMOST_02564	1
ARMOST_02565	10
ARMOST_02566	7
ARMOST_02567	1
ARMOST_02568	11
ARMOST_02569	1
ARMOST_02570	11
ARMOST_02571	10
ARMOST_02572	1
ARMOST_02573	3
ARMOST_02574	9
ARMOST_02575	12
ARMOST_02576	2
ARMOST_02577	11
ARMOST_02578	1
ARMOST_02579	6
ARMOST_02580	7
ARMOST_02581	5
ARMOST_02582	12
ARMOST_02583	2
ARMOST_02584	1
ARMOST_02585	12
ARMOST_02587	12
ARMOST_02589	12
ARMOST_02590	7
ARMOST_02591	12
ARMOST_02592	11
ARMOST_02593	11
ARMOST_02594	11
ARMOST_02595	11
ARMOST_02596	11
ARMOST_02597	11
