Gene	PS
RO3G_01406	2
RO3G_01407	1
RO3G_01408	1
RO3G_01409	1
RO3G_01410	1
RO3G_01411	1
RO3G_01412	5
RO3G_01413	3
RO3G_01414	7
RO3G_01415	1
RO3G_01416	1
RO3G_01417	1
RO3G_01418	5
RO3G_01419	1
RO3G_01420	10
RO3G_01421	7
RO3G_01422	1
RO3G_01423	4
RO3G_01424	7
RO3G_01425	7
RO3G_01426	1
RO3G_01427	2
RO3G_01428	7
RO3G_01429	1
RO3G_01430	1
RO3G_01431	10
RO3G_01432	7
RO3G_01433	7
RO3G_01434	2
RO3G_01435	3
RO3G_01436	2
RO3G_01437	9
RO3G_01438	1
RO3G_01439	1
RO3G_01440	9
RO3G_01441	1
RO3G_01442	1
RO3G_01443	9
RO3G_01444	10
RO3G_01445	1
RO3G_01446	10
RO3G_01447	9
RO3G_01448	10
RO3G_01449	7
RO3G_01450	1
RO3G_01451	3
RO3G_01452	1
RO3G_01453	1
RO3G_01454	7
RO3G_01455	1
RO3G_01456	1
RO3G_01457	7
RO3G_01458	5
RO3G_01459	5
RO3G_01460	1
RO3G_01461	1
RO3G_01462	1
RO3G_01463	1
RO3G_01464	1
RO3G_01465	3
RO3G_01466	4
RO3G_01467	7
RO3G_01468	1
RO3G_01469	7
RO3G_01470	7
RO3G_01471	7
RO3G_01472	1
RO3G_01473	1
RO3G_01474	7
RO3G_01475	1
RO3G_01476	1
RO3G_01477	9
RO3G_01478	2
RO3G_01479	1
RO3G_01480	1
RO3G_01481	3
RO3G_01482	1
RO3G_01483	1
RO3G_01484	1
RO3G_01485	1
RO3G_01486	3
RO3G_01487	1
RO3G_01488	1
RO3G_01489	5
RO3G_01490	10
RO3G_01491	5
RO3G_01492	7
RO3G_01493	1
RO3G_01494	2
RO3G_01495	1
RO3G_01496	10
RO3G_01497	9
RO3G_01498	2
RO3G_01499	2
RO3G_01500	1
RO3G_01501	1
RO3G_01502	1
RO3G_01503	7
RO3G_01504	2
RO3G_01505	7
RO3G_01506	2
RO3G_01507	1
RO3G_01508	10
RO3G_01509	5
RO3G_01510	7
RO3G_01511	7
RO3G_01512	1
RO3G_01513	1
RO3G_01514	1
RO3G_01515	1
RO3G_01516	1
RO3G_01517	9
RO3G_01518	1
RO3G_01519	7
RO3G_01520	7
RO3G_01521	7
RO3G_01522	10
RO3G_01523	3
RO3G_01524	2
RO3G_01525	7
RO3G_01526	3
RO3G_01527	5
RO3G_01528	1
RO3G_01529	3
RO3G_01530	5
RO3G_01531	1
RO3G_01532	1
RO3G_01533	1
RO3G_01534	1
RO3G_01535	10
RO3G_01536	7
RO3G_01537	2
RO3G_01538	10
RO3G_01539	1
RO3G_01540	2
RO3G_01541	1
RO3G_01542	1
RO3G_01543	9
RO3G_01544	7
RO3G_01545	4
RO3G_01546	10
RO3G_01547	5
RO3G_01548	2
RO3G_01549	1
RO3G_01550	1
RO3G_01551	7
RO3G_01552	9
RO3G_01553	1
RO3G_01554	1
RO3G_01555	7
RO3G_01556	1
RO3G_01557	1
RO3G_01558	1
RO3G_01559	2
RO3G_01560	9
RO3G_01561	7
RO3G_01562	1
RO3G_01563	2
RO3G_01564	5
RO3G_01565	1
RO3G_01566	1
RO3G_01567	3
RO3G_01568	7
RO3G_01569	7
RO3G_01570	10
RO3G_01571	1
RO3G_01572	1
RO3G_01573	1
RO3G_01574	1
RO3G_01575	1
RO3G_01576	10
RO3G_01577	9
RO3G_01578	1
RO3G_01579	1
RO3G_01580	1
RO3G_01581	10
RO3G_01582	7
RO3G_01583	1
RO3G_01584	2
RO3G_01585	1
RO3G_01586	9
RO3G_01587	1
RO3G_01588	1
RO3G_01589	1
RO3G_01590	1
RO3G_01591	10
RO3G_01592	1
RO3G_01593	7
RO3G_01594	1
RO3G_01595	7
RO3G_01596	1
RO3G_01597	2
RO3G_01598	1
RO3G_01599	2
RO3G_01601	7
RO3G_01602	2
RO3G_01603	9
RO3G_01604	7
RO3G_01605	7
RO3G_01606	1
RO3G_01607	1
RO3G_01608	1
RO3G_01609	1
RO3G_01610	5
RO3G_01611	1
RO3G_01612	9
RO3G_01613	1
RO3G_01614	1
RO3G_01615	1
RO3G_01616	1
RO3G_01617	1
RO3G_01618	1
RO3G_01619	9
RO3G_01620	1
RO3G_01621	9
RO3G_01622	9
RO3G_01623	1
RO3G_01624	1
RO3G_01625	2
RO3G_01626	9
RO3G_01627	1
RO3G_01628	1
RO3G_01629	5
RO3G_01630	4
RO3G_01631	7
RO3G_01632	10
RO3G_01633	1
RO3G_01634	9
RO3G_01635	9
RO3G_01636	3
RO3G_01637	5
RO3G_01638	4
RO3G_01639	10
RO3G_01640	9
RO3G_01641	7
RO3G_01642	1
RO3G_01643	4
RO3G_01644	5
RO3G_01645	1
RO3G_01646	9
RO3G_01647	1
RO3G_01648	7
RO3G_01649	4
RO3G_01650	7
RO3G_01651	7
RO3G_01652	1
RO3G_01653	1
RO3G_01654	7
RO3G_01655	1
RO3G_01656	3
RO3G_01657	1
RO3G_01658	3
RO3G_01659	2
RO3G_01660	1
RO3G_01661	1
RO3G_01662	1
RO3G_01663	10
RO3G_01664	1
RO3G_01665	9
RO3G_01666	2
RO3G_01667	2
RO3G_01668	1
RO3G_01669	10
RO3G_01670	1
RO3G_01671	4
RO3G_01672	1
RO3G_01673	2
RO3G_01674	2
RO3G_01675	1
RO3G_01676	7
RO3G_01677	1
RO3G_01678	2
RO3G_01679	1
RO3G_01680	7
RO3G_01681	3
RO3G_01682	1
RO3G_01683	7
RO3G_01684	10
RO3G_01685	1
RO3G_01686	1
RO3G_01687	1
RO3G_01688	2
RO3G_01689	1
RO3G_01690	1
RO3G_01691	9
RO3G_01692	10
RO3G_01693	2
RO3G_01694	2
RO3G_01695	2
RO3G_01696	3
RO3G_01697	7
RO3G_01698	3
RO3G_01699	1
RO3G_01700	1
RO3G_01701	7
RO3G_01702	7
RO3G_01703	7
RO3G_01704	1
RO3G_01705	2
RO3G_01706	10
RO3G_01707	1
RO3G_01708	7
RO3G_01709	1
RO3G_01710	1
RO3G_01711	10
RO3G_01712	9
RO3G_01713	1
RO3G_01714	1
RO3G_01715	1
RO3G_01716	1
RO3G_01717	9
RO3G_01718	1
RO3G_01719	2
RO3G_01720	1
RO3G_01721	1
RO3G_01722	1
RO3G_01723	9
RO3G_01724	1
RO3G_01725	1
RO3G_01726	9
RO3G_01727	1
RO3G_01728	1
RO3G_01729	10
RO3G_01730	1
RO3G_01731	9
RO3G_01732	1
RO3G_01733	1
RO3G_01734	9
RO3G_01735	1
RO3G_01736	9
RO3G_01737	1
RO3G_01738	1
RO3G_01739	4
RO3G_01740	1
RO3G_01741	1
RO3G_01742	1
RO3G_01743	1
RO3G_01744	2
RO3G_01745	1
RO3G_01746	7
RO3G_01747	1
RO3G_01748	1
RO3G_01749	1
RO3G_01750	1
RO3G_01751	1
RO3G_01752	1
RO3G_01753	1
RO3G_01754	2
RO3G_01755	7
RO3G_01756	2
RO3G_01757	2
RO3G_01758	3
RO3G_01759	1
RO3G_01760	1
RO3G_01761	10
RO3G_01762	1
RO3G_01763	1
RO3G_01764	9
RO3G_01765	2
RO3G_01766	2
RO3G_01767	10
RO3G_01768	10
RO3G_01769	5
RO3G_01770	3
RO3G_01771	10
RO3G_01772	1
RO3G_01773	2
RO3G_01774	2
RO3G_01775	3
RO3G_01776	1
RO3G_01777	1
RO3G_01778	7
RO3G_01779	1
RO3G_01780	1
RO3G_01781	7
RO3G_01782	1
RO3G_01783	1
RO3G_01784	1
RO3G_01785	1
RO3G_01786	7
RO3G_01787	1
RO3G_01788	1
RO3G_01789	9
RO3G_01790	1
RO3G_01791	1
RO3G_01792	1
RO3G_01793	2
RO3G_01794	1
RO3G_01795	1
RO3G_01796	1
RO3G_01797	1
RO3G_01798	2
RO3G_01799	9
RO3G_01800	1
RO3G_01801	7
RO3G_01802	7
RO3G_01803	1
RO3G_01804	2
RO3G_01805	1
RO3G_01806	10
RO3G_01807	1
RO3G_01808	1
RO3G_01809	7
RO3G_01810	7
RO3G_01811	1
RO3G_01812	7
RO3G_01813	10
RO3G_01814	2
RO3G_01815	2
RO3G_01816	9
RO3G_01817	2
RO3G_01818	3
RO3G_01819	1
RO3G_01820	2
RO3G_01821	1
RO3G_01822	2
RO3G_01823	9
RO3G_01825	1
RO3G_01826	1
RO3G_01827	2
RO3G_01828	7
RO3G_01829	10
RO3G_01830	5
RO3G_01831	7
RO3G_01832	7
RO3G_01833	7
RO3G_01834	1
RO3G_01835	2
RO3G_01836	3
RO3G_01837	2
RO3G_01838	1
RO3G_01839	2
RO3G_01840	9
RO3G_01841	1
RO3G_01842	1
RO3G_01843	4
RO3G_01844	7
RO3G_01845	7
RO3G_01846	1
RO3G_01847	1
RO3G_01848	7
RO3G_01849	1
RO3G_01850	1
RO3G_01851	1
RO3G_01852	4
RO3G_01853	1
RO3G_01854	7
RO3G_01855	2
RO3G_01856	2
RO3G_01857	1
RO3G_01858	1
RO3G_01859	1
RO3G_01860	2
RO3G_01861	1
RO3G_01862	2
RO3G_01863	1
RO3G_01864	1
RO3G_01865	1
RO3G_01866	1
RO3G_01867	2
RO3G_01868	1
RO3G_01869	10
RO3G_01870	7
RO3G_01872	7
RO3G_01873	2
RO3G_01874	9
RO3G_01875	1
RO3G_01876	10
RO3G_01877	1
RO3G_01878	3
RO3G_01879	7
RO3G_01880	1
RO3G_01881	1
RO3G_01882	1
RO3G_01883	9
RO3G_01884	7
RO3G_01885	1
RO3G_01886	7
RO3G_01887	3
RO3G_01888	1
RO3G_01889	1
RO3G_01890	1
RO3G_01891	1
RO3G_01892	2
RO3G_01893	1
RO3G_01894	3
RO3G_01895	10
RO3G_01896	2
RO3G_01897	4
RO3G_01898	1
RO3G_01899	1
RO3G_01900	5
RO3G_01901	2
RO3G_01902	1
RO3G_01903	1
RO3G_01904	7
RO3G_01905	2
RO3G_01906	2
RO3G_01907	9
RO3G_01908	4
RO3G_01909	9
RO3G_01910	9
RO3G_01911	1
RO3G_01912	1
RO3G_01913	2
RO3G_01914	1
RO3G_01915	2
RO3G_01916	1
RO3G_01917	1
RO3G_01918	1
RO3G_01919	2
RO3G_01920	4
RO3G_01921	2
RO3G_01922	5
RO3G_01923	1
RO3G_01924	1
RO3G_01925	1
RO3G_01926	1
RO3G_01927	1
RO3G_01928	1
RO3G_01929	3
RO3G_01930	1
RO3G_01931	1
RO3G_01932	1
RO3G_01933	10
RO3G_01934	9
RO3G_01935	9
RO3G_01936	1
RO3G_01937	1
RO3G_01938	1
RO3G_01939	2
RO3G_01940	1
RO3G_01941	1
RO3G_01942	1
RO3G_01943	10
RO3G_01944	1
RO3G_01945	10
RO3G_01946	1
RO3G_01947	1
RO3G_01948	1
RO3G_01949	1
RO3G_01950	1
RO3G_01951	1
RO3G_01952	1
RO3G_01953	10
RO3G_01954	1
RO3G_01955	7
RO3G_01956	1
RO3G_01957	9
RO3G_01958	1
RO3G_01959	1
RO3G_01960	1
RO3G_01961	10
RO3G_01962	1
RO3G_01963	1
RO3G_01964	1
RO3G_01965	1
RO3G_01966	1
RO3G_01967	1
RO3G_01968	1
RO3G_01969	10
RO3G_01970	7
RO3G_01971	3
RO3G_01972	1
RO3G_01973	2
RO3G_01974	1
RO3G_01975	1
RO3G_01976	1
RO3G_01977	2
RO3G_01978	1
RO3G_01979	3
RO3G_01980	2
RO3G_01981	1
RO3G_01982	7
RO3G_01983	1
RO3G_01984	1
RO3G_01985	1
RO3G_01986	4
RO3G_01987	1
RO3G_01988	1
RO3G_01989	10
RO3G_01990	1
RO3G_01991	1
RO3G_01992	1
RO3G_01993	1
RO3G_01994	5
RO3G_01995	1
RO3G_01996	1
RO3G_01997	1
RO3G_01998	3
RO3G_01999	2
RO3G_02000	9
RO3G_02001	1
RO3G_02002	7
RO3G_02003	2
RO3G_02004	2
RO3G_02005	3
RO3G_02006	9
RO3G_02007	1
RO3G_02008	1
RO3G_02009	1
RO3G_02010	7
RO3G_02011	2
RO3G_02012	7
RO3G_02013	1
RO3G_02014	1
RO3G_02015	1
RO3G_02016	9
RO3G_02017	1
RO3G_02018	3
RO3G_02019	2
RO3G_02020	7
RO3G_02021	1
RO3G_02022	1
RO3G_02023	2
RO3G_02024	1
RO3G_02025	1
RO3G_02026	3
RO3G_02027	5
RO3G_02028	9
RO3G_02029	1
RO3G_02030	1
RO3G_02031	1
RO3G_02032	5
RO3G_02033	2
RO3G_02034	2
RO3G_02035	7
RO3G_02036	1
RO3G_02037	5
RO3G_02038	1
RO3G_02039	2
RO3G_02040	1
RO3G_02041	4
RO3G_02042	2
RO3G_02043	5
RO3G_02044	1
RO3G_02045	1
RO3G_02046	1
RO3G_02047	1
RO3G_02048	7
RO3G_02049	1
RO3G_02050	1
RO3G_02051	4
RO3G_02052	2
RO3G_02053	1
RO3G_02054	7
RO3G_02055	1
RO3G_02056	1
RO3G_02057	2
RO3G_02058	7
RO3G_02059	10
RO3G_02060	1
RO3G_02061	1
RO3G_02062	1
RO3G_02063	2
RO3G_02064	2
RO3G_02065	1
RO3G_02066	1
RO3G_02067	2
RO3G_02068	5
RO3G_02069	1
RO3G_02070	2
RO3G_02071	9
RO3G_02072	1
RO3G_02073	1
RO3G_02074	2
RO3G_02075	1
RO3G_02076	1
RO3G_02077	2
RO3G_02078	1
RO3G_02079	5
RO3G_02080	5
RO3G_02081	1
RO3G_02082	2
RO3G_02083	1
RO3G_02084	1
RO3G_02085	1
RO3G_02086	1
RO3G_02087	2
RO3G_02088	1
RO3G_02089	1
RO3G_02090	5
RO3G_02091	1
RO3G_02092	1
RO3G_02093	1
RO3G_02094	10
RO3G_02095	1
RO3G_02096	1
RO3G_02097	1
RO3G_02098	2
RO3G_02099	3
RO3G_02100	1
RO3G_02101	1
RO3G_02102	7
RO3G_02103	7
RO3G_02104	1
RO3G_02105	1
RO3G_02106	1
RO3G_02107	3
RO3G_02108	2
RO3G_02109	1
RO3G_02110	2
RO3G_02111	1
RO3G_02112	3
RO3G_02113	1
RO3G_02114	5
RO3G_02115	1
RO3G_02116	10
RO3G_02117	1
RO3G_02118	1
RO3G_02119	10
RO3G_02120	3
RO3G_02121	1
RO3G_02122	1
RO3G_02123	1
RO3G_02124	2
RO3G_02125	3
RO3G_02126	1
RO3G_02127	2
RO3G_02128	1
RO3G_02129	7
RO3G_02130	10
RO3G_02131	1
RO3G_02132	7
RO3G_02133	9
RO3G_02134	2
RO3G_02135	9
RO3G_02136	10
RO3G_02137	7
RO3G_02139	9
RO3G_02140	9
RO3G_02142	1
RO3G_02143	7
RO3G_02144	7
RO3G_02145	1
RO3G_02146	10
RO3G_02147	7
RO3G_02148	10
RO3G_02149	2
RO3G_02150	5
RO3G_02151	1
RO3G_02152	10
RO3G_02153	1
RO3G_02154	2
RO3G_02155	9
RO3G_02156	3
RO3G_02157	1
RO3G_02158	1
RO3G_02159	10
RO3G_02160	10
RO3G_02161	1
RO3G_02162	3
RO3G_02163	5
RO3G_02164	9
RO3G_02165	1
RO3G_02166	10
RO3G_02167	2
RO3G_02168	7
RO3G_02169	4
RO3G_02170	2
RO3G_02171	1
RO3G_02172	1
RO3G_02173	1
RO3G_02174	7
RO3G_02175	3
RO3G_02176	4
RO3G_02177	1
RO3G_02178	1
RO3G_02179	2
RO3G_02180	7
RO3G_02181	2
RO3G_02182	2
RO3G_02183	7
RO3G_02184	2
RO3G_02185	1
RO3G_02186	3
RO3G_02187	1
RO3G_02188	9
RO3G_02189	9
RO3G_02190	1
RO3G_02191	7
RO3G_02192	9
RO3G_02193	1
RO3G_02194	1
RO3G_02195	3
RO3G_02196	1
RO3G_02197	1
RO3G_02198	7
RO3G_02199	2
RO3G_02200	10
RO3G_02201	1
RO3G_02202	1
RO3G_02203	4
RO3G_02204	1
RO3G_02205	9
RO3G_02206	9
RO3G_02207	1
RO3G_02208	7
RO3G_02209	3
RO3G_02210	10
RO3G_02211	2
RO3G_02212	1
RO3G_02213	1
RO3G_02214	10
RO3G_02215	1
RO3G_02216	2
RO3G_02217	9
RO3G_02218	3
RO3G_02219	10
RO3G_02220	9
RO3G_02221	1
RO3G_02222	1
RO3G_02223	10
RO3G_02224	1
RO3G_02225	10
RO3G_02226	10
RO3G_02227	1
RO3G_02228	9
RO3G_02229	1
RO3G_02230	10
RO3G_02231	9
RO3G_02232	1
RO3G_02233	2
RO3G_02234	1
RO3G_02235	1
RO3G_02236	7
RO3G_02237	4
RO3G_02238	2
RO3G_02239	10
RO3G_02240	10
RO3G_02241	1
RO3G_02242	2
RO3G_02243	2
RO3G_02244	1
RO3G_02245	4
RO3G_02246	1
RO3G_02247	2
RO3G_02248	2
RO3G_02249	3
RO3G_02250	1
RO3G_02251	7
RO3G_02252	2
RO3G_02253	1
RO3G_02254	1
RO3G_02255	1
RO3G_02256	1
RO3G_02257	1
RO3G_02258	2
RO3G_02259	1
RO3G_02260	5
RO3G_02261	1
RO3G_02262	1
RO3G_02263	7
RO3G_02264	2
RO3G_02265	1
RO3G_02266	4
RO3G_02267	4
RO3G_02268	2
RO3G_02269	9
RO3G_02270	7
RO3G_02271	10
RO3G_02272	5
RO3G_02273	1
RO3G_02274	1
RO3G_02275	1
RO3G_02276	3
RO3G_02277	1
RO3G_02278	3
RO3G_02279	7
RO3G_02280	7
RO3G_02281	7
RO3G_02282	9
RO3G_02283	10
RO3G_02284	4
RO3G_02285	1
RO3G_02286	5
RO3G_02287	1
RO3G_02288	4
RO3G_02289	1
RO3G_02290	3
RO3G_02291	2
RO3G_02292	4
RO3G_02293	2
RO3G_02294	1
RO3G_02295	10
RO3G_02296	1
RO3G_02297	1
RO3G_02298	2
RO3G_02299	1
RO3G_02300	1
RO3G_02301	1
RO3G_02302	2
RO3G_02303	1
RO3G_02304	1
RO3G_02305	1
RO3G_02306	1
RO3G_02307	5
RO3G_02308	1
RO3G_02309	1
RO3G_02310	1
RO3G_02311	7
RO3G_02312	4
RO3G_02313	1
RO3G_02314	2
RO3G_02315	2
RO3G_02316	1
RO3G_02317	1
RO3G_02318	1
RO3G_02319	4
RO3G_02320	5
RO3G_02321	2
RO3G_02322	2
RO3G_02323	4
RO3G_02324	1
RO3G_02325	1
RO3G_02326	9
RO3G_02327	1
RO3G_02328	1
RO3G_02329	2
RO3G_02330	1
RO3G_02331	3
RO3G_02332	1
RO3G_02333	1
RO3G_02334	2
RO3G_02335	7
RO3G_02336	1
RO3G_02337	1
RO3G_02338	1
RO3G_02339	9
RO3G_02340	7
RO3G_02341	2
RO3G_02342	1
RO3G_02343	1
RO3G_02344	3
RO3G_02345	3
RO3G_02346	7
RO3G_02347	3
RO3G_02348	9
RO3G_02349	7
RO3G_02350	10
RO3G_02351	1
RO3G_02352	10
RO3G_02353	3
RO3G_02354	1
RO3G_02355	1
RO3G_02356	1
RO3G_02357	7
RO3G_02358	1
RO3G_02359	2
RO3G_02360	1
RO3G_02361	1
RO3G_02362	9
RO3G_02363	1
RO3G_02364	1
RO3G_02365	1
RO3G_02366	1
RO3G_02367	1
RO3G_02368	5
RO3G_02369	3
RO3G_02370	1
RO3G_02371	1
RO3G_02372	1
RO3G_02373	7
RO3G_02374	1
RO3G_02375	2
RO3G_02376	1
RO3G_02377	7
RO3G_02378	1
RO3G_02379	1
RO3G_02380	1
RO3G_02381	2
RO3G_02382	2
RO3G_02383	5
RO3G_02384	2
RO3G_02385	1
RO3G_02386	1
RO3G_02387	9
RO3G_02388	7
RO3G_02389	1
RO3G_02390	1
RO3G_02391	7
RO3G_02392	1
RO3G_02393	1
RO3G_02394	4
RO3G_02395	2
RO3G_02396	1
RO3G_02397	2
RO3G_02398	1
RO3G_02399	1
RO3G_02400	1
RO3G_02401	5
RO3G_02402	7
RO3G_02403	7
RO3G_02404	3
RO3G_02405	1
RO3G_02406	1
RO3G_02407	1
RO3G_02408	7
RO3G_02409	10
RO3G_02410	2
RO3G_02411	1
RO3G_02412	2
RO3G_02413	10
RO3G_02414	1
RO3G_02415	2
RO3G_02416	1
RO3G_02417	7
RO3G_02418	1
RO3G_02419	10
RO3G_02420	1
RO3G_02421	7
RO3G_02422	7
RO3G_02423	1
RO3G_02424	10
RO3G_02425	2
RO3G_02426	2
RO3G_02427	1
RO3G_02428	1
RO3G_02429	1
RO3G_02430	1
RO3G_02431	1
RO3G_02432	1
RO3G_02433	1
RO3G_02434	1
RO3G_02435	2
RO3G_02436	7
RO3G_02437	1
RO3G_02438	5
RO3G_02439	9
RO3G_02440	1
RO3G_02441	1
RO3G_02442	1
RO3G_02443	2
RO3G_02444	1
RO3G_02445	7
RO3G_02446	2
RO3G_02447	1
RO3G_02448	10
RO3G_02449	1
RO3G_02450	2
RO3G_02451	1
RO3G_02452	1
RO3G_02453	1
RO3G_02454	10
RO3G_02455	7
RO3G_02456	1
RO3G_02457	7
RO3G_02458	1
RO3G_02459	3
RO3G_02460	1
RO3G_02461	1
RO3G_02462	1
RO3G_02463	7
RO3G_02464	7
RO3G_02465	9
RO3G_02466	7
RO3G_02467	2
RO3G_02468	7
RO3G_02469	7
RO3G_02470	1
RO3G_02471	7
RO3G_02472	4
RO3G_02473	1
RO3G_02474	4
RO3G_02475	1
RO3G_02476	1
RO3G_02477	1
RO3G_02478	2
RO3G_02479	1
RO3G_02480	2
RO3G_02481	10
RO3G_02482	2
RO3G_02483	1
RO3G_02484	1
RO3G_02485	5
RO3G_02486	1
RO3G_02487	1
RO3G_02488	9
RO3G_02489	1
RO3G_02490	1
RO3G_02491	2
RO3G_02492	9
RO3G_02493	1
RO3G_02494	10
RO3G_02495	1
RO3G_02496	2
RO3G_02497	1
RO3G_02498	1
RO3G_02499	10
RO3G_02500	1
RO3G_02501	10
RO3G_02502	2
RO3G_02503	3
RO3G_02504	5
RO3G_02505	1
RO3G_02506	1
RO3G_02507	1
RO3G_02508	2
RO3G_02509	1
RO3G_02510	5
RO3G_02512	3
RO3G_02513	3
RO3G_02514	3
RO3G_02515	1
RO3G_02516	9
RO3G_02517	4
RO3G_02518	2
RO3G_02519	1
RO3G_02520	1
RO3G_02522	3
RO3G_02523	2
RO3G_02524	1
RO3G_02525	4
RO3G_02526	10
RO3G_02527	1
RO3G_02528	9
RO3G_02529	9
RO3G_02530	1
RO3G_02531	9
RO3G_02532	1
RO3G_02533	7
RO3G_02534	1
RO3G_02535	7
RO3G_02536	10
RO3G_02537	1
RO3G_02538	2
RO3G_02539	1
RO3G_02540	9
RO3G_02541	7
RO3G_02542	10
RO3G_02543	1
RO3G_02544	1
RO3G_02545	1
RO3G_02546	1
RO3G_02547	1
RO3G_02548	1
RO3G_02549	3
RO3G_02550	1
RO3G_02551	9
RO3G_02552	7
RO3G_02553	1
RO3G_02554	1
RO3G_02555	1
RO3G_02556	7
RO3G_02557	1
RO3G_02558	7
RO3G_02559	1
RO3G_02560	1
RO3G_02561	2
RO3G_02562	1
RO3G_02563	1
RO3G_02564	3
RO3G_02565	1
RO3G_02566	3
RO3G_02567	10
RO3G_02568	9
RO3G_02569	10
RO3G_02570	9
RO3G_02571	1
RO3G_02572	2
RO3G_02573	4
RO3G_02574	7
RO3G_02575	1
RO3G_02576	1
RO3G_02577	1
RO3G_02578	5
RO3G_02579	2
RO3G_02580	10
RO3G_02581	5
RO3G_02582	2
RO3G_02583	4
RO3G_02584	1
RO3G_02585	7
RO3G_02586	7
RO3G_02587	1
RO3G_02588	1
RO3G_02589	1
RO3G_02590	1
RO3G_02591	1
RO3G_02592	2
RO3G_02593	1
RO3G_02594	3
RO3G_02595	2
RO3G_02596	1
RO3G_02597	2
RO3G_02598	4
RO3G_02599	7
RO3G_02600	1
RO3G_02601	10
RO3G_02602	2
RO3G_02603	1
RO3G_02604	1
RO3G_02605	9
RO3G_02606	2
RO3G_02607	1
RO3G_02608	1
RO3G_02609	1
RO3G_02610	1
RO3G_02611	7
RO3G_02612	7
RO3G_02613	7
RO3G_02614	1
RO3G_02615	7
RO3G_02616	5
RO3G_02617	9
RO3G_02618	1
RO3G_02619	1
RO3G_02620	5
RO3G_02621	2
RO3G_02622	2
RO3G_02623	2
RO3G_02624	1
RO3G_02625	9
RO3G_02626	1
RO3G_02627	1
RO3G_02628	1
RO3G_02629	1
RO3G_02630	3
RO3G_02631	2
RO3G_02632	1
RO3G_02633	10
RO3G_02634	2
RO3G_02635	1
RO3G_02636	1
RO3G_02637	9
RO3G_02638	4
RO3G_02639	1
RO3G_02640	1
RO3G_02641	3
RO3G_02642	1
RO3G_02643	2
RO3G_02644	10
RO3G_02645	1
RO3G_02646	7
RO3G_02647	1
RO3G_02648	1
RO3G_02649	1
RO3G_02650	1
RO3G_02651	1
RO3G_02652	1
RO3G_02653	7
RO3G_02654	1
RO3G_02655	1
RO3G_02656	2
RO3G_02657	2
RO3G_02658	2
RO3G_02659	1
RO3G_02660	7
RO3G_02661	10
RO3G_02662	7
RO3G_02663	1
RO3G_02664	2
RO3G_02666	10
RO3G_02667	1
RO3G_02668	5
RO3G_02669	1
RO3G_02670	1
RO3G_02671	7
RO3G_02672	7
RO3G_02673	2
RO3G_02674	1
RO3G_02675	2
RO3G_02676	1
RO3G_02677	2
RO3G_02678	1
RO3G_02679	1
RO3G_02680	7
RO3G_02681	1
RO3G_02682	7
RO3G_02683	10
RO3G_02684	9
RO3G_02685	1
RO3G_02686	7
RO3G_02687	2
RO3G_02688	9
RO3G_02689	1
RO3G_02690	1
RO3G_02691	1
RO3G_02692	9
RO3G_02693	1
RO3G_02694	1
RO3G_02695	1
RO3G_02696	9
RO3G_02697	3
RO3G_02698	9
RO3G_02699	7
RO3G_02700	1
RO3G_02701	1
RO3G_02702	9
RO3G_02703	1
RO3G_02704	1
RO3G_02705	1
RO3G_02706	1
RO3G_02707	1
RO3G_02708	1
RO3G_02709	1
RO3G_02710	1
RO3G_02711	1
RO3G_02712	9
RO3G_02713	1
RO3G_02714	7
RO3G_02715	1
RO3G_02716	5
RO3G_02717	5
RO3G_02718	10
RO3G_02719	7
RO3G_02720	1
RO3G_02721	2
RO3G_02722	10
RO3G_02723	2
RO3G_02724	10
RO3G_02725	1
RO3G_02726	1
RO3G_02727	1
RO3G_02728	1
RO3G_02729	2
RO3G_02730	1
RO3G_02731	1
RO3G_02732	2
RO3G_02733	7
RO3G_02734	10
RO3G_02735	1
RO3G_02736	5
RO3G_02737	1
RO3G_02738	1
RO3G_02739	7
RO3G_02740	1
RO3G_02741	1
RO3G_02742	1
RO3G_02743	2
RO3G_02744	1
RO3G_02745	1
RO3G_02746	1
RO3G_02747	7
RO3G_02748	10
RO3G_02749	3
RO3G_02750	1
RO3G_02751	2
RO3G_02752	1
RO3G_02753	1
RO3G_02754	10
RO3G_02755	9
RO3G_02756	7
RO3G_02757	10
RO3G_02758	10
RO3G_02759	2
RO3G_02760	1
RO3G_02761	10
RO3G_02762	2
RO3G_02763	2
RO3G_02764	1
RO3G_02765	1
RO3G_02766	1
RO3G_02767	1
RO3G_02768	1
RO3G_02769	2
RO3G_02770	2
RO3G_02771	1
RO3G_02772	1
RO3G_02773	1
RO3G_02774	1
RO3G_02775	2
RO3G_02776	1
RO3G_02777	9
RO3G_02778	1
RO3G_02779	1
RO3G_02780	1
RO3G_02781	1
RO3G_02782	1
RO3G_02783	2
RO3G_02784	9
RO3G_02785	7
RO3G_02786	5
RO3G_02787	1
RO3G_02788	2
RO3G_02789	1
RO3G_02790	7
RO3G_02791	1
RO3G_02792	1
RO3G_02793	1
RO3G_02794	1
RO3G_02795	1
RO3G_02796	10
RO3G_02797	2
RO3G_02798	1
RO3G_02799	1
RO3G_02800	7
RO3G_02801	1
RO3G_02802	1
RO3G_02803	3
RO3G_02804	3
RO3G_02805	1
RO3G_02806	1
RO3G_02807	9
RO3G_02808	10
RO3G_02809	1
RO3G_02810	2
RO3G_02811	2
RO3G_02812	2
